760	465	71	169
762	462	70	171
765	459	69	175
767	457	69	178
770	457	68	182
773	458	68	186
776	460	68	187
779	463	69	189
781	468	70	189
784	475	70	189
787	477	72	189
789	479	73	188
795	480	74	187
796	481	77	186
800	478	78	189
801	477	77	192
808	477	77	196
808	478	77	198
813	479	77	199
817	483	77	198
821	486	78	199
823	485	78	200
827	486	77	204
828	482	77	207
829	481	77	211
833	478	77	217
833	477	78	224
833	479	78	227
832	479	80	226
834	484	81	223
834	485	81	218
835	488	80	215
836	486	80	213
836	481	79	211
837	482	79	209
841	478	78	208
842	479	78	207
845	482	77	208
846	482	76	208
847	484	75	208
848	483	76	206
845	485	76	201
846	484	77	198
845	483	77	200
846	482	77	202
845	480	76	203
845	478	76	204
843	480	77	204
843	481	76	203
843	481	75	199
842	485	75	194
842	484	74	191
843	486	72	188
845	485	71	188
844	482	71	191
847	476	72	191
846	474	70	192
847	473	68	191
849	475	69	190
850	477	69	187
852	481	70	184
852	484	72	182
854	485	71	180
854	483	71	182
857	479	71	185
859	476	70	189
859	475	70	191
859	477	70	197
860	476	71	197
862	480	72	195
862	484	73	193
865	484	75	191
867	485	76	187
868	485	75	185
871	482	76	184
873	484	76	185
877	481	76	187
879	484	77	190
880	484	78	191
884	487	78	189
890	489	78	186
890	492	78	185
893	496	78	186
896	495	78	189
899	494	77	193
900	491	78	196
901	490	78	200
900	488	79	202
902	489	79	203
902	488	79	201
902	488	80	198
903	492	81	194
902	494	81	192
905	492	81	189
906	490	82	186
905	489	83	184
904	489	81	184
904	486	79	183
904	485	78	182
907	483	78	180
906	485	77	177
907	486	77	175
907	487	77	173
907	486	76	173
907	484	76	174
906	479	76	177
905	475	76	179
903	472	76	180
901	472	76	184
900	471	75	185
898	473	75	186
896	476	75	186
894	477	76	184
892	479	75	185
889	476	73	185
887	473	74	185
884	471	72	186
881	469	72	188
878	467	72	190
874	467	71	190
869	467	70	187
863	469	70	182
857	472	69	178
852	473	69	178
845	473	69	179
838	472	68	181
830	469	69	183
822	467	68	186
814	462	67	187
806	463	67	187
797	464	66	186
788	465	66	184
778	467	66	182
771	470	66	181
762	469	66	181
755	467	67	181
748	466	66	183
743	462	65	185
736	461	65	187
731	459	64	187
725	452	63	180
721	458	63	180
715	458	62	176
713	460	61	174
708	459	60	172
704	458	60	173
700	454	60	173
694	449	61	175
690	442	61	175
685	439	61	173
681	441	61	169
675	442	60	165
671	448	59	158
666	454	58	153
662	459	58	149
659	461	58	148
655	459	58	147
651	461	58	146
647	460	58	147
643	459	57	148
639	457	56	146
635	454	56	145
632	454	56	144
629	454	55	144
627	456	54	145
624	455	53	146
621	454	52	147
617	453	52	148
614	455	51	150
611	456	51	150
608	458	52	149
605	461	52	146
602	463	53	144
599	464	54	142
595	465	55	141
591	465	55	141
588	462	56	142
585	459	57	144
582	457	57	145
579	456	57	146
576	455	57	146
572	457	57	144
569	460	57	143
565	462	57	142
566	468	56	142
564	468	54	144
562	468	54	146
559	467	53	147
557	464	52	150
554	462	51	151
551	460	51	151
548	459	51	149
545	459	51	147
542	461	52	146
538	464	53	145
535	466	54	146
533	468	56	148
531	468	58	149
528	470	59	152
525	470	59	154
523	470	59	155
520	469	60	153
516	470	61	151
514	471	62	149
513	472	61	149
514	473	59	151
513	472	58	153
513	470	56	154
510	471	55	157
508	472	55	159
505	474	54	161
502	477	53	161
499	481	54	160
496	485	55	158
494	487	57	159
489	491	57	160
485	490	59	162
484	489	59	164
482	488	61	166
479	486	62	168
477	486	63	169
475	485	64	169
473	488	65	166
472	493	66	164
471	498	67	163
474	504	65	165
475	506	63	167
477	508	62	169
477	508	61	171
477	508	60	173
477	507	59	174
478	506	59	174
478	505	58	172
478	505	59	169
478	507	59	167
478	510	60	165
478	511	62	164
479	514	62	164
479	512	64	166
479	511	64	169
479	509	66	172
479	507	68	171
479	507	71	171
476	504	73	171
480	505	77	170
472	513	79	174
476	506	81	173
480	505	82	171
477	498	82	170
490	495	78	170
