780	310	90	91
773	318	89	89
769	323	88	89
764	327	87	87
760	328	87	86
753	330	86	85
749	328	85	84
746	328	84	83
741	327	83	82
738	325	81	81
733	324	80	80
729	322	79	79
726	321	77	78
723	319	76	78
720	317	75	78
714	315	74	78
711	315	73	77
708	313	73	76
705	311	72	76
701	310	71	75
697	307	70	74
694	307	69	73
692	305	68	72
689	305	67	72
685	302	67	71
681	301	66	70
679	300	65	70
676	299	65	69
673	299	65	68
671	299	64	68
667	297	64	67
665	296	63	67
663	296	62	66
661	295	61	66
658	294	61	66
656	293	60	65
653	293	60	64
650	292	59	64
648	291	59	64
646	290	58	63
643	289	58	63
641	289	57	62
638	288	57	62
637	286	56	61
635	285	56	61
632	285	55	60
630	284	55	60
628	284	55	59
626	283	54	59
625	282	54	58
623	282	53	58
622	282	53	58
620	281	52	57
619	280	52	57
617	280	52	57
616	279	51	56
615	278	51	56
613	277	51	56
611	278	50	56
610	276	50	55
609	276	50	55
607	275	49	55
606	275	49	55
604	275	49	54
603	273	48	54
602	273	48	54
601	272	48	53
599	272	48	53
599	271	48	53
596	271	47	52
595	270	47	52
593	270	47	51
592	270	46	51
591	269	46	51
590	269	46	50
588	269	46	50
587	267	46	50
586	267	46	49
586	267	45	49
584	266	45	49
582	266	45	49
581	265	45	48
580	265	44	48
579	264	44	48
577	264	44	48
576	263	44	48
575	263	43	47
575	262	43	47
574	263	43	46
573	262	43	46
571	262	43	46
569	262	43	46
568	262	42	46
568	261	41	46
566	261	41	46
565	261	41	45
564	259	41	46
563	261	41	45
561	259	41	45
560	260	41	44
559	260	41	44
559	260	40	44
557	259	40	44
557	259	40	44
555	259	40	44
555	259	39	44
553	259	39	43
553	258	39	44
552	258	39	43
551	258	39	43
550	258	39	43
549	259	39	43
548	258	39	43
547	259	39	42
547	258	39	42
546	258	39	42
546	258	39	42
545	259	39	42
544	258	39	42
543	258	39	42
542	259	39	42
541	258	38	42
541	258	38	41
540	258	38	41
540	259	38	41
539	258	38	41
538	259	38	40
537	259	38	40
537	259	38	40
537	259	38	40
536	259	38	40
536	260	38	39
534	260	38	39
535	260	37	39
534	259	37	39
534	260	37	39
533	259	37	39
532	261	37	39
532	260	37	39
531	261	37	39
531	261	37	38
530	262	37	38
529	263	37	38
529	263	36	38
527	263	36	38
527	264	36	37
527	265	36	37
527	265	36	37
526	266	36	37
526	266	35	37
525	267	35	36
525	267	35	36
525	268	35	36
523	268	35	36
523	269	35	36
523	270	35	36
522	270	36	36
522	272	35	36
521	272	35	35
521	273	35	35
520	273	35	35
521	274	34	35
519	274	34	35
519	275	34	35
519	275	34	35
519	275	34	35
519	276	34	35
519	277	34	35
518	277	34	35
518	277	34	35
518	277	34	35
519	277	34	35
518	278	34	34
519	278	34	34
519	278	34	34
520	279	34	34
520	279	33	33
521	279	33	33
521	279	33	33
521	279	32	33
520	279	33	33
520	279	33	33
521	279	33	33
521	280	33	33
521	280	33	33
520	280	33	33
520	281	33	32
521	281	33	32
521	281	33	32
521	281	33	32
521	281	32	32
522	282	32	32
521	283	32	32
522	283	32	32
521	283	32	32
520	283	32	31
520	284	32	31
520	285	32	31
520	285	32	31
521	285	32	31
521	285	31	32
521	286	31	31
522	286	31	31
521	287	30	31
521	287	30	31
521	287	30	31
520	288	30	31
520	288	30	31
521	288	30	31
520	288	31	31
520	289	31	31
519	289	31	31
520	289	30	31
520	290	30	31
519	290	30	31
519	290	31	31
520	291	30	31
520	290	30	31
521	291	30	30
521	291	30	31
522	291	30	31
522	292	30	30
522	293	31	30
524	293	30	30
524	293	30	30
526	294	30	30
527	294	30	30
527	295	30	30
528	296	30	30
529	296	30	29
531	296	30	29
532	297	29	29
534	297	29	29
536	297	29	29
537	298	29	29
541	299	28	29
542	300	28	29
544	300	28	29
546	301	28	29
548	301	28	28
551	301	28	28
552	302	28	28
555	303	28	28
556	304	29	28
558	305	29	28
562	305	30	28
564	306	32	28
564	306	33	28
564	307	33	28
564	307	33	28
566	308	32	28
566	309	31	28
567	309	31	28
569	310	31	28
569	311	31	28
570	312	30	28
573	312	29	28
573	313	29	28
575	314	28	28
576	315	28	28
576	316	28	27
575	316	29	28
574	318	29	27
575	318	30	27
576	318	30	27
578	320	29	27
579	321	28	27
579	320	28	27
580	322	28	27
581	323	27	27
582	323	27	27
583	324	27	27
582	324	26	27
583	325	26	26
583	326	26	26
582	327	26	26
582	327	27	27
582	328	27	27
582	328	27	27
582	329	26	27
582	329	26	27
582	330	26	26
582	331	26	26
581	331	26	26
581	331	26	26
581	333	26	26
582	333	26	26
582	333	26	26
583	334	25	26
582	335	25	26
583	336	25	26
583	336	25	25
583	336	25	25
583	337	25	25
582	338	25	25
581	337	25	26
582	338	25	26
582	338	25	26
582	338	25	26
582	338	25	26
581	338	25	26
581	338	25	25
581	338	25	25
581	339	25	25
581	339	25	25
581	339	25	25
581	339	24	25
581	340	24	25
581	340	24	25
581	340	24	24
581	340	24	24
581	341	24	24
581	340	24	24
581	340	24	24
581	340	24	24
581	341	24	24
581	340	24	24
581	340	24	25
580	340	25	25
580	341	25	24
580	340	25	24
