451	428	156	134
453	430	156	131
454	430	155	129
456	430	154	128
459	430	154	127
461	429	153	126
465	429	152	126
466	429	152	126
468	429	151	125
470	428	151	125
471	429	151	124
472	428	150	124
471	428	150	123
471	427	149	123
469	427	149	124
468	426	148	124
465	426	148	124
461	426	148	124
456	425	148	124
452	424	147	125
447	423	147	126
441	423	147	126
436	423	148	126
431	422	148	126
421	422	148	126
416	421	148	127
410	421	148	127
404	421	147	127
398	420	147	127
391	420	146	127
384	420	146	127
380	419	145	127
375	419	145	127
370	420	144	126
365	419	144	126
361	419	143	126
356	418	143	126
353	418	142	126
352	418	141	126
351	417	139	126
349	416	138	125
349	415	137	124
349	414	136	124
350	414	135	123
351	413	134	123
353	412	133	123
356	411	131	122
358	410	130	122
361	410	129	121
366	407	127	121
370	406	126	120
374	406	125	119
379	404	124	118
383	403	123	117
388	403	122	116
392	401	121	116
395	400	120	115
398	399	120	115
402	399	118	115
406	397	117	114
410	396	117	113
413	395	117	113
417	395	116	112
420	394	115	111
423	392	115	111
427	391	114	110
430	390	113	110
433	389	112	110
436	387	111	109
440	385	111	109
445	385	110	108
447	384	109	108
450	383	109	107
453	381	109	107
458	382	107	107
460	379	108	106
464	379	107	106
466	377	107	106
470	377	106	105
474	375	106	105
476	375	104	104
477	372	104	104
480	373	103	103
478	372	103	103
480	369	103	103
479	369	102	103
478	369	102	102
478	367	101	102
476	365	101	102
475	366	100	102
473	364	100	101
472	364	99	101
470	362	99	101
469	362	98	100
466	361	97	99
465	361	96	98
463	360	96	98
461	359	96	98
459	358	95	97
456	358	94	97
454	357	94	97
452	356	93	96
449	355	93	96
446	355	92	95
443	354	92	95
440	354	92	95
438	353	92	95
434	353	92	94
432	352	92	94
429	351	92	94
427	350	91	94
424	349	91	93
424	349	90	93
421	348	90	93
421	347	90	93
420	346	89	93
420	346	88	93
420	345	87	92
420	345	87	92
420	344	87	92
421	343	87	92
422	342	87	91
422	341	86	91
424	341	86	91
423	340	86	91
424	339	86	90
424	339	86	90
424	338	87	90
425	337	87	90
424	337	87	89
424	336	87	89
424	335	87	89
424	335	87	89
424	334	87	89
422	333	87	89
424	333	87	89
423	332	87	89
422	332	87	88
422	331	87	88
421	331	87	88
419	331	88	87
419	331	87	87
419	330	87	87
417	330	87	87
416	329	88	87
415	330	87	86
415	330	87	86
414	329	87	86
413	329	87	86
412	329	87	86
411	329	87	86
411	330	87	86
409	329	88	86
408	329	88	85
407	329	88	85
406	329	87	85
406	329	87	85
406	329	88	84
405	329	88	84
404	328	88	84
404	328	88	84
403	328	88	83
403	328	88	83
403	328	87	83
403	327	87	83
403	327	87	83
403	327	87	83
403	327	87	83
404	327	86	82
404	327	87	83
404	327	87	83
404	327	87	83
403	326	87	83
404	326	87	83
404	326	87	83
403	326	88	83
403	325	88	83
403	326	88	83
403	325	88	83
402	324	89	82
404	325	88	83
404	325	89	83
404	324	89	83
404	324	89	83
405	324	89	83
404	324	89	83
403	324	90	83
405	324	89	83
404	323	90	82
407	324	89	83
407	324	89	82
407	323	89	82
410	323	88	82
409	323	88	82
409	323	88	82
410	323	88	82
410	323	88	83
411	322	87	83
410	322	87	83
411	322	88	83
412	322	87	83
413	322	87	83
414	322	87	83
414	321	87	83
414	321	87	83
414	320	87	83
416	320	87	84
414	320	87	84
416	319	86	84
415	320	87	84
416	320	86	84
416	319	86	84
416	319	86	85
416	319	86	85
416	319	87	85
417	318	86	85
417	319	86	85
419	319	86	85
419	319	86	85
418	320	86	85
419	319	86	85
420	319	86	85
419	319	86	85
420	318	86	86
420	318	86	86
421	317	86	86
419	316	86	86
419	316	86	87
420	316	86	87
422	316	86	87
420	315	86	87
420	315	86	87
420	314	86	87
422	313	86	87
421	313	86	87
421	312	85	88
421	311	85	88
422	311	85	88
422	311	85	88
422	310	85	88
421	309	85	88
422	309	86	88
422	308	86	88
422	307	86	88
422	307	86	87
423	306	86	87
422	306	86	88
422	305	87	88
422	304	87	87
423	303	88	88
422	303	88	88
422	301	88	88
422	300	88	87
422	299	89	87
422	299	89	87
423	298	89	87
423	297	89	87
422	296	89	87
422	295	90	87
422	294	90	86
422	293	91	86
423	292	91	86
422	292	91	86
422	291	91	86
422	290	91	86
423	289	91	85
423	288	91	85
424	287	91	85
424	286	91	84
424	286	91	84
425	285	91	84
425	283	90	84
425	283	90	84
425	281	90	84
425	281	90	84
425	280	91	84
425	279	90	83
425	277	91	83
426	277	91	83
426	276	90	83
427	275	90	84
427	274	90	84
427	273	90	83
427	273	90	84
427	271	90	84
427	270	91	84
427	269	91	83
427	269	91	83
427	269	91	84
428	267	91	84
428	266	91	84
428	266	91	84
428	266	91	84
428	264	91	85
429	263	91	85
428	264	92	84
429	261	92	84
428	262	92	85
428	261	92	84
428	261	92	84
429	260	92	84
429	259	92	84
428	259	92	84
427	258	92	85
427	258	92	85
428	257	92	85
426	257	92	85
426	257	92	85
424	257	93	85
423	256	93	85
422	255	94	85
422	255	94	86
421	254	94	86
420	254	94	86
419	254	94	87
419	254	94	87
417	253	95	87
417	252	95	87
416	252	95	87
415	253	96	88
415	253	96	88
414	252	96	87
413	252	96	87
413	252	96	88
412	252	97	88
411	252	97	89
410	251	97	89
409	251	97	88
408	251	97	88
408	251	98	89
406	251	98	89
406	251	97	89
404	251	98	89
403	251	98	89
402	251	99	89
401	251	99	89
399	251	99	89
398	250	99	89
398	251	99	90
397	250	99	90
396	250	99	90
395	250	99	90
393	250	99	91
392	251	99	91
391	250	100	90
390	251	99	91
389	252	100	91
387	251	100	90
386	251	100	91
384	252	100	91
383	251	101	91
381	252	101	91
379	252	101	91
378	252	102	91
376	252	102	91
374	252	103	91
373	252	104	91
371	253	104	92
370	252	104	92
367	252	105	92
367	253	105	92
365	253	105	92
364	253	106	92
363	253	106	92
361	253	107	93
360	252	107	93
357	252	108	93
356	253	108	93
355	252	109	94
354	253	109	94
353	253	109	94
352	253	109	94
351	254	110	95
349	253	110	95
347	254	111	95
347	254	111	95
344	255	112	95
343	255	113	96
343	255	113	96
341	255	113	96
340	255	114	97
339	255	114	97
338	255	114	97
336	255	115	97
335	255	115	98
335	255	115	98
333	255	116	98
332	255	116	98
331	255	116	98
329	255	117	99
329	254	117	99
327	254	118	99
327	254	118	100
326	254	118	99
326	253	118	100
324	254	119	100
324	253	119	100
322	253	119	101
323	253	119	100
321	252	120	100
320	252	120	100
319	252	121	100
