336	165	26	61
334	163	26	60
333	165	27	60
333	168	28	60
331	168	29	60
324	169	33	58
324	168	34	58
321	170	36	58
324	168	36	61
324	169	34	62
326	169	32	63
327	168	31	64
327	165	30	65
322	165	32	63
323	170	31	66
325	167	30	69
325	160	30	70
322	161	31	70
319	163	34	69
321	166	35	69
324	165	33	70
325	165	32	70
327	160	32	70
327	159	33	71
322	158	34	71
322	160	34	72
324	159	32	73
324	157	31	72
321	155	34	71
322	157	34	70
323	157	33	70
324	156	33	70
327	155	31	70
326	152	32	71
326	151	34	71
322	153	35	72
326	154	34	74
328	153	32	75
329	152	31	75
328	151	32	74
327	153	33	73
330	152	33	74
330	152	32	74
331	151	32	75
328	149	33	74
326	149	33	74
327	151	33	75
329	153	31	76
330	152	30	76
328	153	30	75
324	151	32	75
331	152	32	75
330	153	32	76
332	151	31	76
335	151	31	76
333	149	32	75
334	151	32	77
335	152	30	78
334	152	29	78
333	149	30	77
327	148	33	76
327	148	35	76
330	153	34	77
328	150	33	78
327	149	32	77
325	146	32	76
321	148	34	77
320	149	32	79
320	150	31	81
320	146	30	81
313	148	33	81
313	144	37	80
316	148	37	80
318	150	36	81
319	147	34	80
317	146	34	79
315	146	34	78
318	147	33	79
318	148	32	81
319	147	30	81
318	147	31	82
311	150	35	81
317	150	37	81
318	148	36	82
318	148	35	83
318	147	33	83
316	143	34	81
314	147	35	82
317	147	35	82
319	148	35	82
324	149	33	85
321	147	34	84
317	145	37	82
322	147	37	82
330	148	37	83
328	149	36	83
330	147	36	84
328	145	38	83
330	147	37	84
329	147	37	84
331	146	35	86
333	144	37	86
326	142	42	83
329	143	43	83
331	143	44	85
332	143	42	87
334	142	40	87
333	142	39	87
332	139	42	84
335	145	42	85
340	146	41	87
343	144	39	89
342	141	41	90
339	141	45	89
346	142	49	91
351	144	47	93
352	141	43	96
357	141	41	95
355	139	41	94
358	141	41	94
357	145	41	94
357	146	39	96
355	143	43	94
359	143	45	92
357	144	49	92
359	146	49	94
358	145	46	96
356	146	44	95
358	145	43	94
356	145	44	94
362	148	45	96
369	140	41	104
371	131	38	106
372	147	41	102
377	148	42	97
382	148	42	98
379	150	43	100
378	155	42	98
375	152	41	97
374	152	43	94
380	158	45	92
384	159	46	93
380	150	44	100
392	155	43	100
385	161	47	95
393	161	51	93
396	163	51	94
396	162	49	97
397	161	46	97
393	160	49	95
395	158	52	92
404	159	50	92
403	162	49	93
403	159	45	95
406	149	44	92
406	155	45	88
410	162	45	87
407	161	49	89
402	162	47	91
401	159	43	93
400	158	46	92
400	155	48	90
407	160	50	91
408	162	50	93
406	162	46	95
414	159	46	94
409	169	52	89
411	162	57	85
430	166	53	89
431	163	47	91
433	162	44	92
434	160	47	90
445	161	49	90
451	162	50	91
446	163	52	92
451	161	46	94
448	156	51	93
446	152	56	89
447	154	61	87
454	154	59	90
451	153	51	91
453	153	49	90
450	151	54	88
452	152	56	88
454	156	59	89
455	159	56	90
457	158	50	91
454	158	53	89
449	158	58	86
454	160	60	85
459	161	59	87
449	164	54	87
439	162	56	86
440	162	57	85
443	162	57	85
445	165	56	86
440	166	53	87
442	166	51	87
436	161	53	86
437	159	56	84
436	160	61	83
442	161	58	83
441	162	52	85
442	161	49	86
436	155	52	83
439	157	54	81
442	157	56	80
440	159	53	81
439	158	48	83
438	154	49	82
429	151	53	79
434	153	55	78
437	154	55	78
439	158	50	80
435	156	45	82
432	153	45	81
435	151	49	79
439	150	51	79
440	153	50	80
437	155	46	84
438	149	43	84
435	150	47	81
432	149	50	79
444	146	52	79
440	150	53	80
377	167	51	79
437	148	49	81
433	144	52	81
437	142	55	79
447	142	54	78
447	143	54	79
444	146	50	81
444	144	46	82
447	142	46	83
451	139	46	81
390	159	49	79
398	160	51	78
405	162	51	77
409	166	50	78
359	188	50	78
364	192	50	79
363	193	49	81
372	190	44	84
363	207	45	86
357	212	49	85
356	213	51	82
373	197	54	82
383	201	55	87
391	194	50	94
388	188	48	100
391	192	51	103
382	191	52	104
381	196	52	104
394	184	52	104
392	184	50	107
388	186	48	107
390	188	44	107
390	188	43	109
382	188	45	110
378	191	50	110
383	191	53	110
390	192	50	110
384	190	49	109
384	193	49	111
386	195	49	113
384	191	49	113
381	185	50	113
373	189	51	112
374	189	50	110
375	188	48	110
374	187	48	110
376	185	48	111
377	182	49	112
371	181	52	113
362	180	53	114
366	181	53	116
368	178	52	117
367	178	53	119
366	179	53	121
365	182	53	123
367	172	55	122
366	179	55	122
363	178	56	122
359	184	56	122
367	178	55	122
368	185	55	126
366	193	56	128
365	194	56	132
358	215	55	132
361	204	54	132
364	205	54	129
373	180	55	131
372	174	56	132
371	174	57	132
369	176	57	132
463	81	57	133
466	85	55	136
464	84	54	135
460	79	55	131
456	81	55	128
457	82	54	128
452	79	55	127
449	81	57	124
446	84	56	126
441	83	56	125
433	89	57	126
427	88	56	125
423	88	55	125
419	94	56	124
417	95	56	125
416	92	57	123
413	99	56	123
417	93	56	123
418	90	57	123
411	92	57	122
411	95	57	122
412	94	56	122
413	99	55	124
409	97	55	124
408	96	54	124
412	98	54	124
412	95	54	124
406	96	54	124
411	104	54	124
409	116	54	124
411	116	54	124
412	115	54	124
408	130	54	125
366	189	54	125
375	166	54	125
405	134	54	126
405	125	54	127
404	137	54	127
399	140	54	127
395	143	54	128
394	147	54	128
394	161	54	128
395	157	54	128
397	158	54	128
397	156	52	129
400	164	50	130
400	164	48	132
402	163	47	131
403	162	46	131
404	162	45	129
404	164	43	127
402	167	42	127
404	169	41	126
403	168	40	125
403	169	39	124
