276	161	73	74
278	160	74	74
280	160	75	74
284	160	75	74
286	159	76	75
289	158	76	74
292	159	76	75
296	159	77	75
300	159	77	74
302	160	77	74
305	161	76	74
308	159	77	74
307	156	77	75
308	152	77	76
310	146	77	78
312	144	77	79
312	141	77	79
313	142	75	79
313	145	75	79
312	148	74	79
312	151	74	79
311	152	73	79
311	153	73	79
310	154	73	79
311	154	73	78
309	155	73	78
308	156	73	78
308	158	73	78
308	159	73	77
307	160	74	77
307	163	74	76
306	162	74	76
305	163	74	76
306	164	74	76
304	163	74	76
304	164	74	76
303	162	73	77
303	163	74	77
301	163	74	77
301	166	74	77
299	167	73	77
300	170	73	77
298	170	74	77
300	172	74	78
300	172	74	79
301	173	74	80
300	172	74	80
301	173	74	81
301	173	74	81
301	172	74	81
301	173	74	81
300	174	74	81
300	173	73	80
301	176	73	80
300	174	73	80
301	176	74	80
299	176	73	81
299	176	74	80
299	176	74	80
299	178	74	79
299	179	75	78
299	179	75	77
299	179	75	76
301	178	76	76
302	177	76	75
304	174	76	75
304	172	76	74
305	172	77	74
303	172	76	74
305	174	76	75
304	179	75	76
304	186	75	77
305	191	75	77
304	195	75	77
304	197	76	77
301	196	77	76
300	195	78	76
297	196	78	76
297	198	78	76
295	201	78	76
294	203	79	77
292	205	79	77
291	207	80	78
290	209	81	78
288	211	82	79
288	212	83	80
287	211	83	80
287	208	84	80
286	205	84	80
286	203	84	81
285	201	84	81
284	198	85	82
284	198	85	81
284	196	84	81
283	195	84	81
283	194	85	82
284	193	84	82
284	191	84	83
285	191	85	83
285	191	84	82
287	192	84	83
287	192	84	83
289	192	84	83
288	192	84	83
290	192	84	83
288	191	84	83
291	190	84	84
289	189	84	83
292	189	84	84
290	188	84	83
291	189	83	84
292	189	83	84
290	187	83	84
292	188	83	84
290	186	84	83
292	187	84	84
290	186	84	84
292	187	83	84
290	187	83	83
293	187	83	83
291	188	83	83
292	187	83	83
293	186	83	83
293	187	83	84
292	185	83	84
292	185	83	84
293	186	83	84
290	186	83	83
293	187	83	83
291	186	83	83
292	186	83	83
291	185	83	82
294	186	83	83
291	185	83	82
293	184	83	82
291	184	83	82
292	182	84	82
290	182	84	82
292	181	84	82
292	180	84	82
292	180	84	82
290	180	84	82
292	177	85	83
289	178	85	83
289	176	85	83
288	176	86	82
288	175	86	83
289	173	86	83
288	173	86	82
288	172	86	82
288	172	87	82
288	171	87	82
287	171	87	82
287	170	87	81
288	171	88	82
287	170	88	82
287	171	88	83
288	171	87	84
289	170	87	85
289	171	87	85
288	170	88	85
289	170	87	86
287	169	87	87
288	169	87	88
287	168	87	89
288	166	87	90
288	164	87	92
287	161	87	93
287	160	87	94
287	158	87	94
286	157	87	94
285	155	87	95
284	156	87	96
284	154	87	96
284	155	87	97
283	154	87	98
284	154	87	98
284	157	86	99
283	156	86	99
284	157	85	99
285	158	85	100
285	159	85	100
284	159	84	100
285	160	84	101
284	160	84	101
285	161	84	101
284	159	84	101
285	160	85	101
284	159	84	101
284	159	84	102
284	158	84	102
284	158	84	102
285	156	84	102
286	155	84	101
286	155	84	102
288	153	84	102
288	154	84	102
289	154	84	103
290	155	84	104
290	155	84	103
291	157	85	104
292	158	85	105
293	158	85	105
294	159	85	105
295	159	86	105
295	161	86	105
295	162	86	105
295	161	85	104
295	162	86	105
294	161	85	105
293	160	86	105
291	159	87	106
289	156	87	107
288	157	88	107
287	155	89	108
285	154	89	108
285	152	89	109
284	150	89	110
284	148	90	110
282	145	90	110
283	142	91	110
281	139	91	111
280	137	92	111
281	135	93	111
280	133	95	112
280	131	96	113
278	130	97	113
278	129	98	114
279	129	100	116
278	127	101	118
279	127	101	120
278	126	103	122
278	122	104	122
279	121	105	124
278	119	105	125
278	117	106	126
277	114	106	127
277	111	107	127
275	109	108	126
