282	104	67	84
286	105	68	81
294	107	69	79
299	110	69	78
304	112	69	78
310	113	69	77
314	112	69	76
315	110	68	75
310	108	68	76
299	104	70	77
288	98	71	81
276	91	73	84
264	88	74	87
250	83	75	90
237	86	76	91
226	85	77	96
218	86	77	100
209	88	77	104
207	93	77	106
212	91	75	109
222	91	73	107
238	94	73	105
251	99	74	100
267	102	72	95
278	108	71	91
285	110	71	91
293	112	71	90
299	111	72	88
301	108	72	87
299	110	71	86
295	112	72	84
291	113	72	84
285	112	73	85
278	110	74	87
269	106	77	86
251	109	83	84
234	94	82	89
227	89	83	93
233	70	85	92
251	69	86	94
269	72	88	94
293	73	88	95
316	73	86	94
334	73	83	93
345	74	79	92
347	79	77	91
342	87	75	89
327	91	74	86
310	97	74	83
288	108	73	81
264	107	72	82
237	109	72	83
217	112	69	84
200	114	71	86
187	112	72	87
182	108	73	88
179	102	74	89
179	91	75	88
189	74	80	84
205	64	82	84
226	51	83	86
251	47	84	86
274	47	85	86
296	50	84	88
301	50	86	90
298	53	87	95
294	58	88	101
302	66	90	106
314	69	93	107
331	66	94	105
346	63	93	104
362	58	93	104
377	53	94	106
380	46	95	108
369	40	98	110
354	39	103	111
323	43	104	112
299	49	105	112
275	52	108	113
257	56	113	114
237	58	116	112
222	65	118	112
207	67	118	113
186	66	115	114
182	70	113	115
172	70	114	113
160	68	118	110
141	53	119	108
121	50	120	106
105	52	118	107
102	55	115	107
106	59	112	109
110	65	109	111
120	67	105	111
131	67	103	110
145	71	104	106
169	78	109	102
175	87	110	101
179	94	107	105
181	96	106	107
181	95	106	108
176	95	107	106
177	99	104	106
181	99	100	105
187	102	95	106
198	96	88	110
219	94	85	109
239	96	82	105
264	97	79	99
282	102	76	95
297	101	77	91
315	94	78	87
332	94	79	84
343	95	81	81
348	97	82	79
356	94	79	78
358	97	76	76
357	101	73	75
358	101	71	74
360	100	69	73
363	99	69	74
366	93	70	75
366	86	71	78
355	77	74	82
342	71	79	85
328	67	83	87
304	70	87	89
278	77	91	92
253	71	97	92
235	74	99	94
217	82	102	97
200	85	100	101
187	89	102	104
177	87	105	105
169	84	107	102
153	83	110	101
133	81	107	102
118	83	102	103
106	84	97	104
101	84	93	106
100	82	90	106
106	82	87	103
116	83	87	100
135	81	88	96
151	79	89	93
175	90	90	98
195	85	91	102
215	78	90	102
240	77	91	101
259	66	92	100
282	58	92	100
300	52	92	98
316	45	91	98
327	41	90	99
329	40	89	101
321	41	92	104
313	44	96	107
300	45	100	108
288	55	104	111
272	64	106	113
260	65	109	115
247	65	112	114
228	80	116	115
208	82	117	114
190	83	119	116
179	82	121	117
165	78	123	116
152	73	123	115
139	75	117	115
140	74	107	117
143	75	100	117
155	76	98	116
175	78	99	113
193	79	98	112
219	71	96	110
245	62	94	109
255	59	93	112
248	53	97	112
235	60	103	112
219	57	107	112
211	52	105	112
223	42	102	112
239	35	97	112
251	46	93	119
260	54	90	119
263	74	89	113
256	86	87	109
254	92	82	105
263	91	78	98
273	89	75	95
282	88	74	91
287	81	76	89
277	76	77	91
269	70	78	95
267	63	80	98
263	50	83	100
249	44	88	97
231	45	90	96
217	70	90	98
222	81	89	103
226	86	88	105
234	70	85	108
239	59	84	105
233	57	83	99
228	57	82	93
219	59	81	89
207	66	82	85
195	87	83	86
207	104	82	91
222	105	85	92
238	102	89	93
260	94	88	96
276	75	88	96
291	59	88	97
310	45	87	98
320	42	86	98
327	46	85	97
318	63	84	100
299	79	87	102
278	87	87	102
263	90	91	102
246	86	91	102
242	79	89	102
250	72	86	101
264	75	81	99
267	82	80	100
264	89	79	99
250	93	81	99
226	93	84	99
199	96	86	101
183	95	92	100
182	96	96	100
187	98	97	103
203	86	95	106
233	77	91	105
262	72	89	102
278	76	86	103
295	83	84	104
305	87	81	103
301	90	78	100
288	96	76	98
269	104	74	94
244	109	73	91
227	116	72	88
220	117	70	87
220	107	68	88
217	101	68	91
224	96	69	94
244	88	71	95
270	78	74	91
288	65	77	88
297	59	77	87
292	55	77	84
287	57	76	82
288	65	76	82
294	69	76	82
306	71	75	83
316	68	74	83
324	56	74	85
323	43	72	86
324	38	71	85
325	43	70	84
327	51	70	83
328	57	70	82
325	63	70	82
316	67	70	82
316	67	69	81
315	62	69	81
318	52	69	83
323	37	70	84
328	25	74	84
328	11	75	85
323	4	78	87
316	1	82	87
307	2	83	89
298	13	83	93
295	30	82	96
291	68	80	100
287	68	79	106
283	73	78	105
280	79	76	104
275	85	74	101
265	90	74	98
250	95	75	96
234	96	77	96
211	93	78	98
197	83	81	96
197	68	87	89
202	65	89	86
210	58	91	85
221	51	92	86
227	53	91	88
225	48	93	87
218	55	94	89
210	62	95	95
206	59	96	97
218	48	99	98
226	40	98	101
225	39	97	103
224	36	96	104
212	38	97	103
186	43	100	103
158	56	102	102
153	73	103	102
168	80	104	101
184	91	102	102
213	92	102	102
251	93	105	101
272	93	98	101
284	95	90	102
281	96	83	101
266	102	79	97
246	121	78	94
234	139	75	98
231	141	75	100
239	136	74	105
256	104	77	101
280	78	79	97
298	68	82	102
304	31	83	105
290	17	87	105
266	27	91	103
247	33	91	102
237	33	90	103
246	33	90	104
251	40	86	107
246	57	85	106
237	78	84	105
230	93	81	103
229	100	80	100
233	104	84	98
243	95	87	94
263	91	87	90
252	82	87	87
223	79	87	86
190	78	91	83
169	93	90	84
164	106	92	83
165	117	96	81
180	123	93	82
190	124	89	83
200	125	86	82
200	120	82	83
200	116	80	84
194	111	78	87
166	105	79	87
157	90	77	85
148	72	78	81
126	66	83	80
