177	51	21	129
178	51	20	127
177	52	20	127
178	51	21	125
177	52	21	126
176	52	21	126
177	51	21	126
176	51	21	126
177	50	20	128
177	50	20	128
177	49	21	126
176	50	21	126
176	50	21	125
176	52	23	121
176	50	21	126
176	50	20	127
175	49	20	128
176	48	19	132
176	47	19	134
177	45	20	137
175	43	21	135
173	47	23	134
171	43	23	136
170	50	25	135
169	45	26	133
169	51	28	134
167	55	29	132
168	54	30	135
167	54	31	133
168	57	32	136
168	56	35	135
166	61	36	137
164	61	38	137
163	63	39	137
164	62	41	137
164	64	43	136
164	68	45	133
161	73	46	130
160	73	46	128
159	71	46	127
159	72	47	125
157	74	47	122
157	72	48	121
157	69	50	121
156	65	50	122
156	69	50	120
155	71	50	117
154	74	48	115
157	75	46	114
156	80	46	112
155	84	48	109
156	82	50	112
155	82	51	112
153	80	51	114
152	85	49	114
155	91	50	113
157	93	50	112
157	95	50	111
157	93	52	112
157	90	54	114
155	88	55	118
157	87	54	121
157	86	53	123
160	85	50	126
161	82	48	129
162	78	45	130
162	79	44	133
163	78	43	134
165	70	44	135
170	68	47	132
168	72	50	129
170	68	54	125
172	65	60	118
172	66	65	115
170	68	70	112
171	64	73	107
163	77	73	107
160	74	74	108
162	68	75	105
166	68	78	102
164	73	79	100
160	71	77	101
161	68	75	101
158	65	76	102
163	67	78	99
165	67	77	98
164	66	76	97
163	61	75	100
156	60	70	106
153	58	67	111
154	55	67	114
151	54	67	115
155	58	64	119
149	59	63	121
146	61	65	122
145	46	69	112
138	50	75	102
146	50	75	97
136	51	80	86
139	47	83	81
140	47	83	78
142	47	82	75
150	46	76	75
150	46	74	75
151	54	69	82
154	48	64	86
93	54	77	74
103	59	88	67
150	47	77	75
156	49	73	75
162	49	71	73
167	48	75	68
163	48	75	67
161	48	76	63
162	54	82	55
158	57	83	51
150	58	82	49
146	59	80	47
154	64	76	49
158	63	73	55
157	62	67	61
158	59	60	66
160	59	53	74
162	47	47	83
164	45	43	89
165	38	42	86
165	41	41	87
164	39	44	81
155	46	50	75
151	47	55	66
146	53	63	57
146	55	67	51
146	58	70	47
142	60	74	43
144	58	73	42
146	51	72	44
148	42	69	49
153	40	64	55
156	36	58	61
150	35	57	65
149	34	56	67
154	50	55	67
163	40	54	69
161	45	51	74
166	41	54	72
166	42	58	69
164	44	63	66
163	46	64	64
160	47	67	61
159	59	69	62
160	63	70	59
151	63	69	57
153	65	66	58
157	64	62	60
162	67	65	61
161	67	59	66
162	61	55	69
165	65	50	75
170	69	43	87
164	61	42	93
166	57	47	87
165	60	51	80
159	67	54	77
151	69	61	70
148	73	69	64
143	73	74	60
138	82	79	52
139	85	81	48
140	87	79	47
140	83	77	50
145	79	72	56
148	72	68	62
150	73	60	72
152	76	55	79
157	73	50	83
159	73	49	83
160	80	48	82
159	77	48	79
158	80	46	83
160	70	49	81
164	83	59	70
158	72	61	71
154	86	65	65
145	92	67	63
144	94	67	60
146	99	63	63
153	102	62	67
151	101	59	71
150	99	55	76
157	98	57	77
161	95	61	74
159	96	65	72
154	97	70	70
144	100	74	71
138	99	81	69
133	98	89	67
127	99	95	64
122	100	102	61
116	102	108	58
113	104	113	56
109	107	115	56
108	108	118	57
108	108	119	59
109	105	120	63
110	101	119	69
111	97	118	76
113	91	116	84
115	88	114	91
119	84	111	97
122	80	107	102
125	79	102	106
128	75	99	108
131	72	95	108
133	72	89	110
137	69	84	110
