74	86	56	48
76	87	52	49
76	86	51	49
76	85	49	48
73	86	50	46
77	89	49	47
71	84	50	46
70	90	52	46
73	89	53	46
71	93	54	48
68	97	55	50
64	95	57	51
64	98	59	52
64	98	61	54
63	99	61	56
62	99	59	60
63	95	57	63
61	91	55	66
60	89	54	70
59	88	53	72
59	87	54	74
57	85	54	75
57	83	55	73
55	87	55	71
54	83	56	68
54	86	56	63
53	88	55	60
54	90	54	57
51	91	54	54
56	88	53	53
49	96	55	53
45	100	55	53
45	104	53	55
52	103	53	57
56	103	53	59
60	100	53	60
61	101	54	60
61	103	54	60
62	104	54	60
62	105	53	60
64	104	52	60
64	103	50	61
64	100	48	63
65	99	47	65
67	100	46	66
68	100	44	66
69	98	44	65
69	93	45	62
67	100	45	60
67	97	46	59
66	101	47	58
70	97	47	57
74	96	47	55
72	104	47	56
77	101	46	56
79	105	46	57
81	107	45	58
86	106	43	59
89	107	42	58
93	108	42	57
96	109	43	56
98	110	43	54
99	111	42	54
102	111	42	53
105	111	42	52
108	111	40	52
110	110	39	52
112	110	39	52
111	110	37	52
113	110	37	52
114	110	37	51
117	110	37	50
116	110	38	49
117	112	38	49
118	110	39	49
124	110	38	49
130	109	37	48
136	111	37	46
140	110	37	45
141	112	37	43
144	112	36	42
147	112	35	41
150	112	34	40
152	112	35	40
154	112	35	40
155	112	35	39
156	111	35	39
158	110	34	40
161	111	34	40
162	110	34	40
167	112	35	40
169	111	35	40
171	111	35	40
175	105	34	41
179	105	34	42
182	105	34	42
186	105	35	42
188	105	37	42
192	103	38	42
193	103	39	43
199	103	40	43
202	102	39	44
204	102	39	44
205	102	38	44
206	101	37	45
207	102	35	46
209	101	35	46
213	102	35	46
215	102	35	45
216	102	36	45
217	102	37	45
221	104	39	44
221	104	40	44
226	103	40	45
226	103	41	45
227	105	43	44
227	104	44	44
231	106	45	43
234	106	46	43
236	107	46	43
240	107	46	42
241	108	46	42
238	108	48	42
244	108	47	42
249	107	46	42
254	108	45	42
261	107	43	43
