122	51	51	61
122	51	51	60
122	51	51	60
122	53	51	61
122	53	51	61
122	55	51	61
121	56	51	60
121	56	51	60
122	57	51	60
121	57	51	60
122	58	51	60
121	58	50	60
121	59	50	60
121	59	50	60
121	59	50	60
121	59	50	60
121	59	50	60
121	60	50	60
121	60	49	60
121	60	49	60
120	61	49	60
121	60	49	60
120	61	49	60
121	61	49	61
121	62	49	61
121	61	49	61
121	62	49	61
120	63	49	61
120	62	49	61
119	62	49	61
119	61	49	60
117	60	49	60
115	60	50	59
114	60	50	59
111	60	51	59
110	58	52	59
109	59	52	60
107	57	52	60
107	57	53	61
107	57	53	61
107	58	53	61
107	57	53	61
108	56	53	61
108	55	53	60
109	55	53	60
110	53	53	59
112	53	53	59
112	52	53	59
113	52	53	59
113	53	53	59
114	54	53	59
114	55	53	59
114	56	52	59
113	58	52	60
115	61	51	61
115	63	50	62
116	64	50	62
117	66	49	62
116	68	49	61
116	71	49	61
116	73	49	61
115	76	49	62
115	78	49	62
116	81	49	63
115	81	50	62
117	83	49	62
118	84	49	62
119	83	49	61
120	85	48	60
122	85	49	60
123	86	49	60
125	87	49	59
126	87	50	59
128	85	50	59
127	84	51	59
127	83	51	59
126	81	51	60
126	78	51	61
125	75	51	62
125	74	50	63
125	71	50	63
123	70	51	63
124	68	51	62
123	68	50	62
124	66	50	61
124	67	50	61
124	66	50	61
123	66	50	60
123	65	50	60
122	64	50	60
121	63	50	60
121	62	50	60
120	60	50	60
118	59	50	60
116	58	51	59
113	57	51	59
112	56	52	58
110	56	52	58
108	56	53	58
107	56	53	58
106	56	52	59
106	56	52	59
105	57	52	59
105	57	52	59
104	56	52	59
104	55	52	60
103	54	52	60
104	54	52	60
104	54	52	60
105	53	52	60
106	53	51	60
106	55	51	60
107	55	51	60
107	55	51	60
108	56	51	60
108	57	51	61
109	58	51	61
109	59	51	61
111	61	51	61
110	62	51	62
111	63	51	62
111	64	51	61
112	64	51	61
112	65	51	61
113	66	51	61
113	67	51	61
115	67	51	60
114	67	50	60
114	67	50	60
114	67	50	60
114	67	50	60
114	66	50	61
114	66	50	60
114	65	50	60
114	66	50	60
114	66	50	60
114	66	50	60
113	66	50	61
113	66	51	60
112	66	51	60
110	66	51	60
110	66	51	60
108	65	52	60
107	66	51	61
106	65	51	60
105	66	51	60
104	66	51	60
104	66	51	60
104	66	51	61
104	65	51	61
105	65	51	61
105	65	51	61
105	65	51	61
106	67	51	61
106	67	51	61
105	67	51	61
105	67	51	60
105	67	52	60
105	67	52	60
106	66	52	60
105	66	52	60
105	66	52	60
105	66	52	60
104	66	52	60
105	66	53	60
105	66	53	60
105	66	53	60
104	66	53	60
104	66	53	60
105	66	53	60
104	66	53	60
104	66	53	60
103	66	53	60
103	65	53	60
104	65	53	60
104	65	53	60
103	64	52	60
103	64	52	60
103	64	52	60
103	64	51	60
103	64	51	60
102	64	51	60
102	64	51	59
103	64	50	59
103	64	50	59
104	64	49	59
103	65	49	59
103	65	48	58
104	66	48	58
104	66	48	58
104	65	47	57
105	66	47	57
105	66	47	57
105	67	47	56
106	67	46	56
106	67	46	56
107	68	46	55
107	68	46	55
108	68	46	55
108	69	46	55
108	69	46	54
108	70	46	54
108	71	46	54
109	71	46	53
109	72	46	53
110	73	46	53
109	73	46	53
110	74	46	52
109	75	45	53
110	74	45	52
109	75	45	52
109	75	45	52
109	75	45	52
108	75	45	52
108	75	45	52
109	75	45	52
109	76	45	52
108	75	45	51
108	75	44	51
108	75	44	51
108	74	44	51
108	75	44	51
107	74	44	51
107	74	44	50
107	75	43	50
106	74	43	50
106	73	43	51
106	73	42	50
106	73	42	50
106	73	42	49
105	73	42	49
106	73	42	49
106	73	42	49
105	74	42	49
106	74	42	49
105	75	42	49
106	75	43	49
105	75	43	49
106	76	43	49
105	75	43	50
105	76	44	50
104	75	44	50
105	75	44	50
105	75	44	50
105	75	44	50
105	75	44	51
105	74	44	51
105	75	44	51
105	75	45	51
105	75	45	52
105	74	45	52
104	74	45	52
104	73	45	53
104	71	45	53
103	70	46	54
104	68	46	53
103	66	47	53
103	65	47	54
103	62	47	54
102	62	47	54
102	59	47	54
102	57	47	55
102	56	48	55
102	53	48	55
102	51	48	56
101	50	47	55
102	50	47	55
102	49	47	55
102	47	47	55
101	46	47	56
102	45	47	56
102	45	47	57
102	46	47	57
104	46	47	57
104	46	47	57
105	46	47	57
106	48	47	57
107	48	47	57
108	50	47	57
109	50	47	57
110	51	47	56
111	51	47	56
112	52	47	56
113	53	47	56
113	54	48	56
113	55	48	56
113	55	49	56
113	54	49	57
113	55	49	57
114	56	49	57
113	57	49	57
113	59	50	58
114	59	51	58
114	60	51	58
115	62	51	58
115	64	51	58
115	65	52	58
115	67	52	58
114	68	52	58
115	70	52	58
115	71	52	58
114	73	52	58
114	74	52	58
113	76	52	58
112	76	52	58
112	77	53	57
112	77	52	58
112	78	52	58
112	77	51	58
112	77	51	58
113	77	51	59
113	77	50	59
112	77	50	59
113	77	50	60
111	76	50	60
110	75	50	60
109	75	50	60
107	74	51	60
106	74	51	60
105	73	51	59
103	73	52	58
101	73	52	58
99	72	52	58
98	71	53	58
96	70	53	57
94	70	53	58
93	69	53	58
91	68	53	58
90	67	53	58
89	67	53	58
88	66	53	58
86	66	53	59
85	66	54	59
84	65	54	59
83	65	54	59
81	65	55	59
80	65	55	59
79	66	55	59
78	66	55	59
76	66	55	59
75	66	56	59
74	67	56	59
73	66	56	59
71	67	56	59
70	67	56	59
67	67	57	59
67	66	57	59
65	67	57	59
64	67	57	59
62	67	57	59
60	67	57	59
59	66	57	59
56	66	58	59
56	66	58	59
54	66	58	59
54	67	57	60
52	66	57	60
52	66	57	60
52	65	57	61
51	65	56	61
51	65	56	62
51	66	56	62
52	65	56	62
52	65	56	62
52	63	56	62
55	62	57	62
56	61	56	61
58	60	56	60
59	59	56	60
60	58	56	60
61	57	56	59
62	55	56	60
63	53	56	60
64	51	56	60
65	49	55	61
67	48	55	61
68	46	55	62
69	44	55	63
71	43	55	62
73	42	55	62
74	42	54	62
76	40	54	62
78	40	55	61
81	39	54	61
82	39	54	60
84	39	54	60
86	39	54	60
88	40	54	60
89	40	54	60
91	41	55	60
91	42	55	60
93	43	55	60
94	45	55	60
96	46	55	60
96	48	55	61
98	49	55	61
99	51	55	61
99	52	55	62
100	55	55	62
101	57	55	63
101	58	54	63
101	61	54	63
101	63	53	63
102	65	53	63
102	68	53	62
102	69	52	62
103	73	52	62
103	75	52	62
104	77	52	62
104	79	52	62
