289	67	64	236
287	67	67	232
282	68	69	229
276	69	71	227
273	71	73	225
268	73	76	223
264	76	78	221
256	78	80	221
251	78	82	222
245	76	87	222
239	81	91	219
236	81	95	217
233	90	97	212
230	95	99	209
217	105	104	202
216	103	111	199
210	106	121	200
210	98	132	204
200	95	137	207
205	90	146	211
201	90	151	213
204	87	152	214
223	84	149	219
226	84	150	220
228	86	156	222
225	84	162	224
220	87	172	223
220	85	183	223
214	87	201	222
207	78	216	226
203	67	226	231
201	61	234	234
206	63	235	235
209	64	232	234
222	60	222	236
229	60	210	237
227	65	199	236
240	70	187	233
254	74	178	230
255	79	177	225
251	84	178	219
248	88	183	214
239	90	199	209
229	89	214	209
210	82	221	210
205	79	231	210
196	74	232	212
194	75	235	213
189	77	238	214
191	76	236	216
186	70	232	219
188	67	228	222
211	69	222	223
224	68	213	225
242	69	199	226
255	69	181	226
278	70	168	224
290	71	158	221
281	75	149	216
284	77	138	215
288	76	126	215
296	72	117	217
300	70	112	219
304	66	107	220
301	66	102	221
299	62	98	224
299	55	99	228
297	51	105	232
289	41	107	240
282	41	109	245
276	45	107	245
274	42	105	246
247	49	108	242
239	57	114	237
225	63	128	232
213	64	138	229
215	67	149	224
209	71	156	220
203	72	158	216
201	71	159	214
211	73	154	216
243	72	141	218
248	67	135	222
256	74	131	222
271	68	128	224
284	62	125	226
294	58	127	230
280	59	138	232
287	68	144	229
286	69	148	226
278	75	155	222
280	78	160	219
280	84	169	215
275	87	177	212
277	93	185	209
273	95	192	206
271	96	197	204
268	97	199	204
264	99	199	203
263	98	200	202
259	95	199	203
257	92	198	204
249	88	195	205
245	84	192	207
236	79	184	210
234	75	172	212
235	70	159	215
239	67	149	218
234	59	138	223
239	60	129	226
239	60	122	226
240	61	115	226
237	59	109	225
236	61	103	223
234	63	98	220
234	62	97	219
227	70	94	214
227	71	91	211
229	76	90	206
232	76	89	205
236	74	88	206
242	72	87	208
249	66	85	213
252	62	83	217
263	60	82	220
255	60	86	222
262	61	86	225
269	62	86	226
278	67	85	222
267	70	88	218
272	80	89	214
277	77	88	216
280	83	86	215
282	83	86	215
290	75	85	218
289	81	86	218
288	73	83	222
287	68	82	225
282	69	81	225
283	68	81	226
276	64	83	228
270	64	87	230
262	62	87	230
257	64	86	228
270	65	86	228
272	59	87	233
273	52	89	237
273	46	91	240
271	42	91	241
272	42	93	242
275	43	99	241
275	42	99	239
281	43	98	236
285	48	97	232
287	56	95	228
288	60	94	224
293	60	92	218
295	64	91	215
302	62	93	212
300	59	90	211
303	55	87	211
305	51	85	213
308	47	83	217
312	42	82	220
313	38	82	223
313	41	83	222
317	39	85	219
319	43	89	216
323	49	101	211
320	54	109	206
317	52	106	206
319	48	101	206
318	44	99	206
319	42	98	206
319	42	99	205
317	48	100	203
305	52	98	203
306	57	99	200
313	56	96	196
316	57	92	193
320	59	91	190
323	56	91	189
327	58	92	188
323	55	88	190
324	55	87	192
320	57	86	189
309	61	89	184
289	69	94	179
286	72	100	173
276	76	106	167
272	80	112	162
262	81	118	158
255	82	122	159
246	79	124	161
245	75	126	165
242	75	123	168
243	75	121	168
249	73	117	168
251	70	111	169
262	69	103	170
268	68	93	172
269	68	84	172
266	69	77	172
266	68	71	171
267	69	68	171
269	72	66	169
269	73	65	168
272	71	65	168
274	70	65	168
272	68	63	168
272	65	61	170
273	61	57	172
274	59	55	173
273	59	57	174
273	59	60	175
273	63	63	174
273	66	65	173
275	71	66	171
273	74	66	170
273	76	67	168
274	79	68	166
278	81	73	165
278	84	75	164
276	86	77	162
273	87	78	160
275	87	82	157
275	88	84	154
278	87	86	153
279	87	88	153
288	88	86	154
292	89	83	154
298	88	79	152
300	89	74	150
300	86	69	148
300	87	63	148
299	84	60	151
294	84	59	151
284	76	59	156
284	75	59	158
289	75	59	159
285	84	62	155
284	78	62	159
283	75	63	161
