150	53	40	148
149	55	38	157
147	50	38	165
145	46	38	170
142	49	39	170
139	51	40	171
137	54	41	169
135	57	42	166
131	62	44	164
126	65	46	161
121	67	48	158
115	70	53	155
109	70	56	154
107	71	58	153
103	71	60	152
101	70	62	153
99	69	64	154
98	68	65	156
96	66	65	157
96	65	65	159
96	63	64	160
96	63	64	161
97	64	63	163
96	63	62	163
97	64	62	161
98	66	61	161
100	67	60	160
103	67	59	159
106	68	59	158
115	69	59	156
118	68	58	156
123	69	57	156
125	67	54	157
128	63	52	161
130	55	51	166
132	52	51	170
133	47	49	175
136	43	47	179
138	39	45	181
141	38	44	182
143	39	43	182
145	41	43	181
147	44	42	179
149	48	43	175
152	51	44	172
154	54	48	168
156	56	51	165
157	60	53	162
159	63	54	159
161	65	56	155
163	65	57	152
164	66	57	149
165	68	56	149
167	66	56	146
168	69	53	147
167	68	51	148
170	67	52	150
172	63	53	150
173	63	55	150
173	64	56	151
173	64	55	152
172	64	55	152
173	64	55	152
173	65	55	151
173	65	55	150
173	66	55	149
174	67	56	150
174	66	57	149
173	68	56	150
173	67	57	149
172	66	56	150
169	66	55	152
167	64	54	154
166	59	53	157
164	55	52	161
161	50	51	165
160	47	50	169
157	43	48	172
156	41	45	175
155	41	43	178
153	41	42	179
152	42	41	178
149	44	41	177
147	47	43	175
143	49	44	173
139	54	47	170
135	59	50	166
130	64	53	162
124	68	56	157
120	71	58	155
114	73	61	152
110	73	63	151
107	74	64	150
104	72	64	150
103	71	64	152
101	70	65	153
100	67	65	153
100	68	63	155
99	66	63	157
100	64	62	159
100	65	60	159
102	64	58	159
103	64	57	159
102	64	57	159
104	65	56	159
108	66	55	159
112	66	55	159
117	65	55	158
121	66	55	158
124	63	55	158
129	62	55	160
130	59	56	162
133	57	57	164
135	56	57	167
135	54	56	168
137	54	54	168
139	54	53	167
140	55	53	167
140	58	53	166
142	61	53	164
143	63	53	161
146	65	53	156
147	69	54	151
148	72	54	146
148	78	54	142
150	81	54	140
151	83	54	139
152	85	54	137
152	87	55	135
153	86	57	134
153	85	59	132
153	84	59	131
151	83	59	132
148	80	60	135
153	75	59	137
155	73	57	141
156	70	54	144
158	66	52	147
160	64	50	148
158	63	49	153
158	62	48	155
161	61	47	156
159	59	46	157
160	57	47	160
159	54	47	162
159	50	48	165
157	48	49	168
157	45	50	170
156	43	51	171
157	46	53	172
