213	121	21	95
211	118	23	94
210	116	25	94
209	115	27	93
207	114	30	93
203	114	34	93
196	115	38	93
195	113	39	94
198	113	36	95
201	110	33	96
205	108	30	97
206	107	30	97
207	109	31	97
211	109	33	97
206	110	37	96
200	110	42	95
199	108	46	95
199	109	50	96
198	106	49	96
199	106	46	96
203	104	41	98
206	103	36	99
207	102	33	100
208	101	31	100
209	100	32	99
211	101	33	98
214	100	33	98
212	99	37	97
208	100	42	96
209	98	44	97
208	95	43	98
210	93	39	99
214	93	35	99
215	94	34	99
215	95	33	99
213	97	34	99
208	97	37	98
209	97	41	98
206	97	47	97
207	98	51	97
208	99	53	98
208	101	50	99
211	102	46	99
216	104	41	99
218	107	37	99
218	110	34	99
215	110	33	98
213	111	34	98
217	111	34	98
213	112	35	97
213	111	36	97
200	111	42	97
197	110	45	96
192	107	44	95
189	106	40	95
191	104	36	96
193	103	32	98
191	103	32	98
188	104	34	97
186	106	36	96
185	107	39	96
185	106	42	95
187	109	44	92
188	112	45	90
191	111	45	90
190	110	44	90
191	110	41	90
196	111	37	92
200	110	34	93
202	109	32	94
206	108	32	94
213	107	35	94
213	103	39	93
214	101	43	94
210	104	46	92
207	101	47	92
203	102	46	90
196	102	41	89
193	101	36	90
194	101	32	90
192	98	31	88
191	93	32	87
192	87	34	86
193	84	37	85
196	82	37	85
193	79	40	83
191	78	42	80
193	83	43	81
195	83	42	81
198	88	39	83
199	95	35	86
199	98	31	88
201	102	29	87
201	104	28	86
203	107	29	85
205	110	31	84
208	114	33	84
210	119	36	83
209	125	38	82
205	130	38	80
204	131	38	80
203	134	36	80
203	135	33	82
204	137	30	84
204	137	28	85
202	136	28	86
201	135	29	87
200	135	31	87
203	132	31	88
204	129	32	89
204	128	33	89
205	126	34	88
202	124	35	88
203	123	34	87
205	118	33	85
206	117	32	85
208	115	31	82
208	116	30	80
208	121	28	78
208	120	27	77
210	124	26	78
209	124	26	75
212	128	26	76
213	125	27	75
212	127	26	77
216	127	25	77
217	125	24	78
217	122	24	78
219	124	23	79
220	127	23	79
220	127	24	79
219	130	26	77
217	128	30	72
216	131	34	68
213	132	38	61
216	137	40	61
216	137	40	63
219	136	39	66
222	135	37	70
227	133	32	73
229	132	29	75
232	131	27	75
234	131	25	76
235	129	23	76
235	128	23	76
237	127	22	76
236	126	23	76
235	126	25	76
234	124	26	75
234	123	27	74
233	120	27	72
233	116	25	71
233	118	24	71
233	118	24	71
232	117	25	71
228	116	26	71
226	117	29	71
225	116	31	71
226	117	32	71
226	117	32	70
228	116	31	70
232	114	29	71
235	114	26	73
236	111	25	74
236	111	24	76
237	112	24	77
237	112	25	78
239	110	26	79
236	111	28	78
232	111	31	79
230	114	34	78
230	114	36	79
229	112	35	79
227	113	32	80
227	112	29	81
225	111	26	83
224	109	25	84
221	109	26	84
219	110	27	84
218	108	29	85
216	106	32	85
214	108	34	84
213	107	35	84
212	106	35	84
213	107	34	85
214	107	32	86
214	105	29	88
215	104	27	88
215	104	27	87
217	105	26	88
215	105	28	89
215	105	30	89
214	108	31	88
215	108	31	88
214	106	32	85
214	104	32	82
215	107	31	80
215	103	29	77
217	102	28	75
217	103	26	73
216	104	26	72
216	104	26	70
215	106	25	68
214	106	25	67
213	107	25	67
211	109	25	66
211	107	26	63
210	107	26	62
208	108	26	61
208	108	24	61
208	109	23	61
208	112	23	61
209	117	22	60
209	122	22	58
209	126	22	56
209	130	22	55
209	133	21	54
209	135	21	53
209	137	21	53
211	139	20	53
211	139	19	53
210	141	20	52
211	142	21	52
210	143	21	52
210	144	23	52
209	145	23	52
209	147	23	52
208	146	23	53
206	147	25	55
207	148	25	56
207	146	25	59
206	144	25	61
205	143	25	63
203	141	24	65
200	141	24	67
198	141	24	69
197	139	24	71
196	139	25	72
194	140	25	73
191	141	27	73
189	140	29	74
190	139	28	76
193	140	28	77
196	139	27	78
199	138	26	79
202	138	24	80
206	139	24	82
209	139	23	83
210	138	24	83
212	138	25	83
213	137	27	83
212	137	29	82
213	136	29	82
213	133	29	81
214	130	29	81
215	129	28	81
215	128	27	80
216	126	26	80
216	126	26	80
215	125	25	80
215	124	25	80
214	123	25	81
213	123	26	81
214	122	28	81
210	121	30	82
208	123	30	82
209	124	29	81
207	124	28	79
207	124	27	77
207	124	25	75
206	125	24	75
206	125	24	75
206	126	24	75
204	128	25	74
203	128	26	73
200	128	27	73
198	127	27	72
196	126	27	72
194	125	28	72
191	124	29	70
189	124	28	69
188	123	27	69
186	122	26	68
185	121	24	68
183	117	23	67
182	116	23	65
182	114	23	64
181	113	23	63
179	111	22	62
177	112	22	60
175	109	21	59
174	107	21	59
174	106	20	57
175	102	20	57
175	100	20	57
174	99	21	57
173	99	22	56
171	97	23	56
168	98	23	55
167	99	23	54
165	99	23	54
163	99	23	53
161	97	23	53
160	97	23	53
160	98	22	53
160	95	22	54
158	94	22	55
157	94	21	56
155	96	21	56
155	100	21	56
154	98	21	57
150	104	22	57
148	104	22	58
147	104	22	60
146	103	22	62
146	103	22	64
147	101	22	66
147	101	21	67
146	101	22	68
145	101	22	69
143	102	24	69
141	102	25	69
137	102	28	69
135	102	30	69
134	102	31	69
135	101	31	70
136	100	30	72
137	99	29	74
137	97	28	75
137	97	26	77
138	96	25	80
139	98	25	81
140	100	26	82
142	104	28	82
141	105	31	83
142	109	34	84
145	112	36	84
147	110	36	86
152	109	36	86
162	107	33	87
170	106	30	87
171	106	29	89
171	107	28	89
170	108	29	89
168	107	30	89
164	107	31	89
162	109	33	89
158	110	35	88
155	111	36	88
152	111	36	87
148	110	35	87
147	109	34	88
148	107	32	89
147	106	30	90
145	106	29	92
145	105	29	94
146	105	30	95
146	103	31	97
145	104	31	96
144	107	32	96
141	109	31	97
143	106	33	96
141	99	32	96
142	97	31	98
141	96	30	100
142	88	29	97
144	91	29	93
151	92	30	89
154	95	31	86
155	99	31	83
158	102	32	79
160	107	32	77
158	113	32	74
159	114	31	74
160	115	30	75
162	115	29	74
162	118	28	73
165	120	27	73
164	122	26	71
164	123	26	71
164	125	25	69
163	127	24	68
160	127	24	67
158	127	25	67
156	127	24	66
157	124	24	65
157	119	23	64
157	115	22	63
157	110	22	64
159	107	22	64
160	101	23	63
165	97	23	63
167	94	23	62
171	93	23	61
171	92	24	61
171	93	24	61
172	96	24	61
171	98	24	61
173	98	23	63
170	102	22	65
167	106	22	68
162	110	22	69
159	113	23	71
154	116	23	74
150	120	24	76
145	123	26	77
140	126	27	79
138	127	27	81
139	128	27	82
140	127	26	84
143	126	25	86
146	124	25	87
148	123	25	87
148	122	25	87
148	120	26	89
148	117	27	88
151	114	28	88
154	111	28	88
153	109	30	89
154	106	31	90
155	101	32	90
156	100	31	90
156	100	31	90
158	98	30	90
159	96	29	90
161	92	28	91
160	93	27	92
159	91	27	93
157	94	27	91
155	93	28	91
155	93	30	91
153	94	31	91
150	92	31	92
148	91	31	93
146	87	30	94
144	91	29	92
142	88	28	92
141	90	28	92
140	88	29	93
140	87	29	93
141	84	29	94
143	82	30	93
143	80	30	93
144	77	30	94
147	77	29	94
147	76	29	94
149	74	28	94
151	74	28	93
156	71	28	94
163	74	27	94
165	78	26	93
165	85	26	93
167	90	26	92
168	92	27	92
168	97	27	92
167	98	29	93
167	100	29	93
167	100	29	92
167	100	29	92
166	102	28	91
166	103	28	90
165	105	28	90
163	107	29	89
159	110	29	88
156	114	31	85
154	118	32	84
152	119	32	84
149	122	33	83
149	120	32	83
148	118	32	83
147	120	31	83
147	120	30	83
148	120	29	84
