302	135	67	81
302	140	68	83
298	146	69	84
296	148	72	87
299	150	72	88
301	147	72	89
305	147	72	88
307	147	73	86
305	148	74	87
305	150	77	89
304	152	79	92
306	152	82	93
309	143	84	95
319	136	83	95
325	134	81	94
328	132	81	94
328	133	82	95
326	133	83	98
329	134	85	98
329	124	86	99
338	118	87	100
343	111	85	100
349	112	85	99
353	114	88	98
358	119	92	99
363	129	95	103
371	132	99	106
367	121	96	109
355	103	94	109
349	94	92	109
343	86	88	106
339	83	84	104
336	84	83	104
335	88	83	103
340	93	84	105
344	105	87	109
354	100	90	111
372	134	93	115
368	130	96	116
364	109	95	120
360	91	93	121
359	87	91	117
357	82	89	117
357	82	87	116
356	86	88	114
358	94	87	116
363	102	88	116
367	118	90	114
373	134	90	113
373	141	89	117
369	129	89	118
367	115	87	119
361	107	88	118
354	100	89	119
353	104	90	119
352	109	90	119
351	119	88	120
353	138	87	123
353	159	88	123
346	177	88	124
333	162	89	123
330	136	89	120
321	127	87	118
316	117	85	115
311	112	83	113
306	111	83	107
302	116	81	104
302	127	80	104
303	135	80	101
303	151	80	99
302	172	77	102
305	192	78	103
298	186	79	105
286	169	79	105
278	142	78	105
271	131	76	104
266	126	76	100
266	123	74	97
263	125	73	93
259	133	73	92
258	144	72	94
259	156	70	95
257	176	70	94
254	186	70	95
255	188	70	98
253	177	71	97
247	173	70	96
243	172	70	92
240	179	71	88
238	184	71	86
237	195	71	86
236	200	71	86
231	196	71	86
291	176	72	86
299	170	75	88
298	174	79	88
298	178	81	88
300	182	83	88
297	183	84	88
302	181	85	89
304	175	87	89
312	169	87	90
361	195	86	92
361	211	86	93
366	217	86	93
339	221	86	93
338	215	86	93
324	229	86	93
311	250	86	93
318	251	84	96
319	258	84	96
311	261	84	96
318	271	86	95
349	196	86	95
343	193	87	95
308	196	87	95
276	202	87	95
236	217	87	95
236	221	87	95
237	222	87	96
233	227	87	96
210	225	87	97
210	227	87	97
219	229	87	97
225	232	87	97
237	190	87	97
247	128	86	97
257	133	85	99
265	127	81	100
211	60	78	105
214	46	77	106
286	122	78	106
292	100	79	108
297	85	79	109
278	130	81	109
267	140	85	106
269	140	86	104
272	130	90	99
256	129	90	99
261	138	90	99
264	147	90	98
271	151	89	98
265	146	89	98
266	142	89	98
258	142	87	97
267	146	87	97
265	133	86	96
255	138	83	96
251	133	82	95
246	139	79	98
231	140	80	96
227	141	80	97
221	133	79	98
228	144	76	98
216	137	76	99
216	136	75	99
215	132	75	98
212	134	74	96
212	135	74	97
209	140	74	97
213	137	73	96
217	139	73	96
217	142	74	96
226	147	72	97
227	147	74	95
238	149	75	94
165	139	76	95
93	140	78	94
84	144	81	93
13	153	83	88
6	159	83	88
8	165	82	89
12	170	83	88
8	176	84	88
15	175	84	89
14	175	85	89
13	177	85	89
12	174	85	90
10	174	86	90
7	174	85	90
1	178	85	92
9	172	85	92
2	168	82	100
0	158	79	104
0	148	76	109
0	130	75	110
1	164	75	111
1	191	74	111
2	205	73	112
3	199	72	115
3	210	70	118
1	204	67	119
4	199	65	120
6	196	65	117
1	204	63	123
38	153	72	117
2	152	71	120
2	143	64	135
8	134	64	139
9	104	66	141
8	84	69	137
9	76	70	136
7	83	71	134
6	92	70	137
7	154	68	146
13	151	69	146
9	151	69	147
11	161	69	147
20	127	69	147
20	158	71	146
8	185	72	145
5	193	72	146
11	175	72	146
13	179	72	146
56	185	74	145
