269	75	34	64
268	78	34	63
265	76	34	63
263	76	35	62
267	73	34	63
264	73	35	63
260	71	35	64
260	72	34	66
260	74	34	66
258	71	32	66
256	67	33	67
254	64	36	68
251	64	39	68
251	66	40	69
249	68	38	68
245	70	37	68
243	68	36	69
242	66	34	69
240	66	33	69
234	66	32	69
232	70	33	69
232	74	33	70
234	75	32	71
236	74	32	72
236	74	32	72
232	72	33	72
230	71	36	71
234	72	37	72
242	72	36	73
240	70	34	74
241	67	32	75
241	63	31	75
240	62	32	75
232	61	34	74
228	63	35	72
255	68	40	69
220	71	36	73
221	68	35	76
216	66	36	77
212	65	39	77
213	64	42	76
218	63	43	71
222	72	41	75
221	73	38	78
222	73	36	79
221	74	37	80
221	75	38	79
223	76	40	78
226	79	38	80
227	80	36	83
228	78	36	84
232	76	35	85
228	78	38	83
223	78	41	81
221	79	44	80
220	80	42	79
217	81	40	81
215	79	37	84
211	75	37	85
206	72	39	85
206	69	41	84
209	69	39	86
212	72	38	88
214	71	36	90
219	70	35	92
214	69	38	91
212	68	42	90
215	68	45	87
219	70	44	89
220	74	42	92
218	74	41	93
212	76	42	91
215	75	41	90
218	72	43	89
224	73	41	90
226	72	39	93
229	78	38	96
235	77	36	97
235	75	38	97
232	74	40	97
232	74	44	96
243	75	45	96
246	77	45	96
241	81	44	98
243	80	44	98
237	80	45	96
232	78	47	95
232	77	47	95
229	76	45	97
225	74	42	100
225	70	41	103
224	67	43	103
217	67	45	101
216	63	48	100
230	63	50	101
234	65	49	105
239	65	48	108
238	64	49	109
234	65	49	108
236	63	48	107
254	65	48	108
255	69	46	109
250	69	45	110
255	65	46	112
252	59	47	111
237	55	51	108
222	55	57	107
214	56	59	107
210	54	59	108
206	47	56	110
207	36	57	113
202	34	57	115
199	37	59	114
200	37	59	113
208	45	57	111
209	49	55	109
215	52	52	110
224	50	51	110
221	51	51	109
223	51	55	105
228	55	56	103
243	60	53	103
251	58	51	103
255	59	51	103
260	58	51	102
261	60	52	100
265	60	52	96
275	63	49	96
280	65	47	97
285	65	44	99
292	67	43	99
292	69	44	97
293	67	46	94
303	71	45	94
304	74	44	94
306	73	43	94
303	73	43	94
298	73	44	92
297	72	44	90
294	73	44	89
293	72	42	90
289	73	41	92
287	72	39	93
285	70	39	92
275	66	41	91
270	63	43	88
268	61	45	85
270	64	45	86
270	62	43	88
270	60	41	91
267	59	40	92
266	59	40	92
268	64	41	88
272	67	41	87
276	66	40	88
280	64	37	91
285	61	35	93
284	56	35	95
282	66	39	89
289	65	42	87
291	67	42	86
293	66	41	87
294	66	38	87
293	66	38	86
288	66	40	84
289	65	40	82
291	67	40	81
293	70	41	81
292	72	40	81
294	70	40	81
290	73	41	80
297	71	41	79
293	69	43	76
298	71	45	77
301	73	45	77
299	71	44	79
295	68	42	81
298	70	42	80
305	69	43	78
305	67	43	77
319	69	43	78
315	70	42	79
315	70	41	81
321	69	39	82
321	68	40	82
321	65	42	82
322	64	45	81
328	65	45	82
330	65	43	84
322	64	43	85
316	64	43	85
321	62	43	86
325	59	43	87
328	59	43	88
331	62	42	89
324	61	45	89
336	60	43	94
336	55	40	97
336	51	42	95
340	56	45	93
348	62	45	96
350	63	45	98
346	64	44	101
342	63	42	102
341	59	43	99
336	66	43	97
335	69	43	95
335	74	43	94
323	75	45	94
318	76	44	93
329	80	45	90
318	80	44	88
314	69	47	83
316	82	48	80
325	88	46	79
329	91	46	77
334	94	47	77
330	93	45	77
326	90	43	76
324	88	44	74
333	92	42	73
336	96	42	72
335	96	41	72
338	97	36	73
340	95	35	73
345	93	36	72
338	94	40	69
345	91	40	69
351	97	38	69
350	97	36	70
347	97	33	70
347	98	31	69
345	97	33	68
339	96	37	66
341	98	38	65
342	102	40	65
344	98	39	67
346	99	34	68
348	99	33	67
347	104	36	64
344	100	41	62
348	100	43	60
358	103	40	61
358	103	38	62
361	102	34	65
366	95	32	63
365	100	34	61
367	101	34	60
368	103	34	61
366	104	36	62
362	105	35	63
362	103	31	64
363	101	30	62
362	99	33	60
364	98	33	58
367	99	33	59
367	101	33	61
357	99	36	62
354	100	34	64
356	98	31	64
356	93	30	61
355	95	31	60
351	96	33	61
351	96	35	62
338	96	38	62
340	96	36	65
342	96	32	67
341	93	32	67
336	93	35	65
336	94	38	63
340	99	39	62
347	96	37	64
348	98	35	67
345	100	31	69
348	101	30	69
344	102	34	68
343	106	39	63
341	107	43	61
350	107	46	61
354	104	43	66
351	97	39	71
351	100	36	71
352	105	35	71
349	105	38	70
347	104	43	67
354	103	43	66
354	110	46	63
359	114	43	63
362	108	38	66
370	105	36	66
367	108	40	66
372	104	43	64
384	97	43	63
