146	54	68	101
145	60	71	93
143	62	73	88
143	65	74	85
146	65	75	84
148	65	74	83
150	65	74	83
153	65	73	83
156	65	73	82
156	65	73	82
157	66	73	81
158	68	73	79
159	71	72	78
159	71	72	76
165	71	70	76
168	73	69	74
170	75	68	73
172	77	67	71
179	77	65	70
184	77	65	69
183	74	63	67
187	72	62	66
190	70	61	66
191	71	60	64
194	75	59	63
194	78	58	62
193	82	58	60
192	83	58	60
191	85	57	59
189	87	56	58
186	86	56	58
182	86	55	58
180	85	54	57
177	83	54	57
173	83	53	57
168	83	52	57
164	81	52	58
159	80	53	59
155	79	54	59
153	78	55	59
153	79	56	60
151	78	56	60
151	79	57	60
150	80	57	60
150	80	57	60
147	81	57	60
144	81	57	59
143	81	56	58
143	82	55	59
143	82	53	59
142	80	53	58
142	80	53	57
145	80	54	56
145	81	53	55
146	83	54	54
147	85	53	53
147	89	52	52
148	92	51	52
149	93	51	52
149	94	50	52
151	92	50	52
153	91	49	52
157	89	48	52
160	85	48	53
165	82	49	53
165	80	51	53
169	78	52	53
169	77	53	54
170	78	54	55
173	79	55	57
174	80	55	58
177	81	55	59
178	81	55	59
178	82	54	60
180	82	54	59
184	82	54	58
181	81	53	58
181	79	53	57
181	79	53	56
178	79	53	56
176	80	52	55
174	83	52	55
173	84	52	55
172	83	51	55
171	82	51	55
170	81	52	55
168	81	52	55
168	80	52	55
167	80	52	56
165	78	53	56
163	76	54	56
159	75	53	57
155	74	52	57
153	72	53	57
153	73	54	57
155	78	54	57
153	81	55	56
154	82	55	56
152	86	54	55
153	86	54	54
153	86	54	54
155	87	53	54
155	86	53	53
157	85	53	52
158	84	53	51
159	85	53	51
160	84	52	51
166	84	52	52
168	85	52	52
169	86	52	52
173	87	52	53
173	87	53	53
173	87	52	53
174	88	51	53
179	86	49	53
181	87	48	53
184	87	49	53
184	86	49	53
184	86	49	53
187	84	49	53
187	83	50	53
188	85	51	54
187	87	51	54
188	90	51	54
189	93	52	54
189	93	52	54
190	91	50	54
189	90	49	53
186	88	48	54
184	86	48	53
180	84	49	53
178	79	50	52
176	78	51	53
175	78	51	53
172	79	51	54
167	80	51	55
163	81	51	55
160	80	51	55
157	80	51	55
157	80	51	54
157	79	51	53
158	81	50	53
158	81	49	52
160	83	49	52
162	84	48	52
165	84	47	52
166	87	47	51
168	89	47	51
171	90	47	51
172	90	47	51
175	90	47	51
178	89	48	50
180	87	48	51
182	85	48	51
183	85	48	51
184	84	49	51
185	86	48	52
185	87	48	52
185	88	48	52
184	90	49	52
185	92	49	51
184	93	49	52
181	94	49	52
180	94	49	52
180	95	50	51
179	94	50	52
179	93	50	52
179	87	50	52
179	86	50	52
176	86	50	52
173	86	50	52
171	86	49	53
168	87	49	53
168	89	49	53
165	91	49	53
163	91	49	53
158	90	48	52
155	87	49	52
153	86	49	52
152	85	49	52
152	86	49	51
153	86	48	51
156	87	47	51
159	89	47	51
162	91	47	50
163	93	47	50
165	96	48	50
168	99	49	49
170	99	49	48
172	101	50	48
175	102	49	48
180	103	49	48
184	100	48	50
189	96	47	52
191	94	47	52
193	90	48	53
195	89	48	53
199	89	49	53
202	91	50	53
204	92	51	53
209	93	50	53
213	94	50	54
214	95	49	54
215	93	49	55
215	93	50	54
217	92	50	54
214	91	50	54
212	92	49	54
213	92	49	54
213	93	49	53
212	94	49	52
212	92	49	52
209	92	50	52
208	92	50	51
207	91	50	52
205	90	49	53
205	90	49	53
203	92	50	53
201	96	49	52
199	96	49	52
199	95	50	52
197	92	49	53
197	93	48	53
197	91	49	53
196	92	48	52
199	94	47	53
202	96	47	52
205	97	47	52
207	97	46	52
206	98	47	51
208	97	47	52
207	94	48	52
211	94	47	52
214	94	47	52
216	94	47	52
223	91	46	52
227	91	47	52
230	93	48	52
233	97	48	52
236	99	48	53
236	106	49	51
235	106	48	52
234	106	48	51
234	106	48	52
239	104	48	52
241	106	47	52
240	107	47	52
239	107	47	51
235	108	47	50
235	105	47	50
235	107	47	51
233	110	48	51
232	111	48	51
227	111	48	52
225	110	49	51
222	109	49	51
217	107	51	51
217	100	51	51
217	95	51	51
218	90	51	51
224	86	50	52
228	86	50	52
232	89	49	53
236	98	49	53
241	100	49	53
244	102	49	53
249	108	49	52
254	107	50	52
260	103	51	53
257	97	51	52
263	91	50	53
268	88	49	53
271	81	48	54
273	78	47	55
273	78	46	55
271	84	46	53
268	86	47	52
265	88	47	51
265	88	48	50
267	87	48	51
