206	85	49	57
203	93	48	56
204	94	47	53
206	95	46	52
213	91	45	52
248	113	49	49
218	83	46	50
214	78	44	50
211	76	43	51
212	75	42	50
216	79	41	50
220	82	41	50
223	90	40	50
224	92	40	49
223	91	39	48
221	89	40	46
217	87	40	46
219	83	39	47
223	75	39	46
220	70	39	45
210	68	40	45
207	64	42	44
252	102	41	46
250	92	41	46
244	86	43	44
246	82	42	45
237	74	43	44
233	79	44	45
221	65	47	45
217	65	50	45
212	62	51	45
168	28	49	45
171	35	50	45
173	39	50	45
174	41	50	45
175	38	50	43
184	37	50	43
189	37	51	43
200	41	50	43
209	54	48	46
209	58	48	47
218	64	46	47
212	79	47	47
222	70	47	47
225	70	48	44
221	68	47	43
220	63	46	43
223	60	45	43
223	50	44	42
227	48	44	41
233	81	44	41
254	45	44	41
270	45	44	41
283	47	42	43
287	40	45	42
295	44	44	42
305	41	44	42
311	35	44	44
317	32	43	46
327	28	43	46
332	29	43	46
332	27	43	45
336	26	43	46
339	21	42	47
339	18	42	47
343	15	43	47
350	19	42	46
354	26	41	49
355	29	41	49
358	34	42	49
357	37	42	49
359	39	41	49
352	41	41	49
342	42	43	47
344	44	42	47
314	90	47	44
305	91	50	42
336	50	50	43
333	45	46	46
338	46	44	47
340	43	42	49
342	47	41	50
342	49	41	48
344	52	40	47
343	53	40	46
346	52	40	46
348	50	39	45
349	49	39	44
350	49	39	44
352	48	39	44
354	49	37	45
358	51	37	47
358	51	36	48
358	53	36	50
352	49	38	48
347	50	41	46
344	51	43	45
344	53	44	44
344	52	44	44
349	55	45	43
357	61	46	43
366	70	47	42
361	72	47	42
355	56	47	42
347	81	48	42
354	90	48	41
348	93	48	41
345	92	48	41
336	98	49	41
337	110	50	41
366	153	48	44
354	147	47	44
337	119	47	45
348	90	48	45
336	84	42	52
340	95	42	53
339	115	42	54
324	63	43	54
308	22	47	53
308	32	47	52
290	46	48	51
269	70	47	50
255	95	47	51
244	102	47	50
234	98	51	48
277	125	53	47
270	112	57	47
258	97	58	48
267	88	58	50
255	77	59	51
268	90	60	52
274	88	57	54
271	86	55	55
318	99	56	54
320	87	57	54
337	98	60	52
326	100	61	52
322	105	61	52
296	160	60	53
260	196	60	54
262	208	60	54
259	223	58	57
254	234	59	59
256	242	60	59
265	240	63	60
272	240	64	61
278	240	68	62
281	238	70	64
280	238	71	65
286	233	73	67
293	233	75	68
300	234	76	69
306	237	77	69
302	223	76	70
298	234	77	70
292	243	78	68
285	238	78	68
265	233	73	70
239	237	73	70
224	245	75	66
226	227	74	71
236	225	72	74
255	215	73	75
215	139	84	71
286	72	82	74
271	23	81	75
