400	48	87	319
388	52	93	314
366	56	97	313
335	60	96	315
295	65	95	316
253	70	94	316
217	78	94	315
188	90	97	315
171	102	98	315
167	113	96	315
171	123	94	315
175	129	94	316
184	131	96	316
210	131	97	318
245	125	99	317
273	116	101	316
296	108	103	317
315	102	104	316
337	101	105	317
360	99	106	318
378	95	106	320
388	91	106	323
393	86	105	326
392	83	104	328
390	80	104	330
387	78	104	330
388	78	104	331
387	79	104	334
382	85	104	336
378	94	105	338
375	104	105	341
373	114	106	343
363	116	107	342
357	104	109	345
367	102	113	349
394	105	115	354
425	104	119	360
474	107	123	365
512	103	126	369
497	103	132	372
470	108	140	369
439	103	143	371
412	97	143	374
395	92	141	376
382	95	134	376
375	108	128	371
365	118	124	363
360	119	117	360
363	121	114	356
369	119	113	355
379	114	116	358
413	107	124	364
443	104	132	369
459	105	129	370
460	91	129	379
457	67	130	381
452	39	135	381
414	24	143	378
372	24	150	375
357	19	151	369
343	40	148	362
339	59	144	353
315	64	148	348
308	73	144	342
301	79	141	336
296	75	139	333
262	69	138	333
226	66	134	332
212	58	127	329
222	55	125	328
260	45	121	323
276	36	114	320
266	48	113	311
266	53	113	310
281	61	112	306
286	64	111	305
270	71	112	304
255	75	112	302
253	82	113	300
263	82	113	299
269	84	110	296
267	80	106	296
264	73	105	297
255	65	106	297
232	67	107	297
213	69	103	298
219	67	103	300
219	56	105	301
201	55	103	301
207	71	104	304
248	81	105	303
280	93	104	300
285	100	103	297
259	104	100	295
229	113	97	295
211	121	95	293
206	134	94	290
205	147	93	289
223	148	90	289
263	143	91	288
291	128	92	285
306	120	94	283
322	102	93	283
320	72	95	284
291	54	96	284
249	42	97	282
203	37	99	278
154	42	101	277
144	48	100	277
165	57	104	278
203	65	108	276
230	71	107	274
233	80	105	269
241	80	105	269
253	81	101	268
233	87	99	270
214	92	96	272
217	98	99	275
263	109	104	274
307	105	99	273
305	107	96	270
307	110	95	269
328	107	94	267
328	106	93	267
299	103	93	270
279	107	91	267
302	108	93	268
327	116	92	267
319	118	92	268
301	122	93	267
292	123	93	265
273	124	92	269
239	129	89	274
205	134	89	276
183	138	91	276
168	139	90	274
173	137	91	277
203	128	90	276
237	123	91	277
263	121	92	276
292	117	93	275
318	114	94	273
331	103	90	270
318	98	92	268
288	85	89	270
246	80	89	269
198	74	93	267
156	73	94	270
146	78	90	269
151	84	88	269
170	87	89	269
192	101	89	266
212	101	90	266
236	103	92	264
250	108	90	260
247	109	90	258
241	109	90	258
241	111	93	258
260	110	96	260
295	105	98	260
320	97	103	260
330	91	105	258
341	85	101	257
319	82	108	257
294	79	112	257
262	77	111	258
222	76	107	260
191	83	104	261
196	88	101	262
214	95	98	261
213	106	96	261
211	112	94	259
217	118	92	257
209	117	93	258
186	115	94	259
155	113	94	259
152	111	94	258
167	119	95	258
194	117	98	256
218	112	99	254
234	113	95	254
240	116	96	254
255	116	96	254
265	113	93	252
245	115	94	252
224	119	95	252
213	126	97	251
214	139	97	251
254	140	100	254
290	140	101	254
300	142	96	252
311	132	96	252
324	124	91	250
315	120	91	250
267	101	91	249
205	98	92	247
189	104	94	245
178	121	91	244
192	134	90	244
238	133	90	247
276	135	88	247
289	141	85	245
311	140	84	246
344	147	84	246
355	153	82	244
343	156	83	244
327	156	83	246
300	157	80	246
273	150	78	246
249	147	79	245
249	137	80	244
286	128	84	244
327	120	88	245
364	120	87	248
394	124	88	252
432	125	88	257
461	128	90	259
472	127	85	258
464	120	83	257
450	118	82	256
422	110	80	255
381	110	84	253
322	112	79	255
284	120	82	254
257	118	80	254
237	126	81	256
231	135	80	255
258	140	82	254
290	141	84	254
308	136	86	256
307	133	88	258
285	130	90	259
257	124	93	259
217	123	95	260
160	123	96	259
107	117	94	261
89	112	94	264
88	107	93	267
95	107	94	270
130	106	94	272
156	108	96	272
182	108	96	272
217	105	96	273
245	102	97	273
261	100	97	273
275	98	95	272
283	94	93	271
273	88	94	272
242	86	93	272
212	84	93	273
186	83	94	274
152	86	94	279
143	87	92	280
153	95	92	282
180	106	92	282
214	111	93	282
239	118	94	283
261	125	93	280
267	126	90	278
272	126	88	277
262	127	88	277
236	123	89	276
223	123	88	274
226	124	90	275
260	119	90	275
267	112	92	272
244	111	92	273
228	113	90	275
227	111	91	277
217	113	92	281
170	117	94	282
119	120	97	286
103	121	97	288
90	126	98	290
66	133	98	292
70	131	99	295
98	124	97	295
129	114	97	295
162	111	95	292
179	104	94	291
194	90	93	293
204	81	91	291
185	81	90	286
152	81	89	285
128	80	89	285
133	84	89	287
145	92	91	288
184	98	93	288
227	96	98	290
235	96	98	291
237	105	104	291
265	103	104	293
267	103	105	293
241	106	102	293
250	115	104	293
293	112	102	297
322	106	100	299
327	99	98	301
336	91	98	302
334	87	99	299
286	85	102	293
216	87	99	291
163	88	101	292
144	92	101	295
121	108	102	296
94	118	103	299
86	128	101	299
92	132	101	301
111	135	107	299
152	135	110	299
185	127	111	300
210	125	113	297
235	124	112	296
253	115	109	295
247	105	106	293
229	97	108	291
200	91	106	291
171	94	104	289
168	96	98	287
179	97	94	288
211	105	93	287
240	111	94	286
265	113	95	285
291	118	95	282
299	123	92	279
302	118	92	279
305	111	93	279
306	106	93	278
300	106	94	278
303	106	97	277
336	96	99	276
352	91	96	276
329	93	98	275
319	93	96	274
