129	80	64	78
119	76	66	75
111	75	67	73
103	68	68	75
96	63	69	75
91	61	68	75
92	61	68	74
91	63	67	74
89	68	67	75
88	73	68	75
84	79	68	74
81	83	70	73
75	85	70	71
67	85	69	71
62	85	69	71
57	79	68	72
59	74	66	73
59	70	66	72
61	70	65	71
66	71	65	70
71	75	63	70
73	79	62	68
75	82	62	67
79	84	62	66
84	87	62	66
88	88	62	66
94	83	61	66
99	78	61	67
104	69	61	68
112	61	62	68
121	57	64	68
128	59	64	68
133	64	64	68
135	67	64	69
137	69	65	69
138	71	65	70
140	72	66	70
139	73	67	70
137	71	69	71
138	69	69	71
138	67	70	72
137	64	70	73
138	65	69	73
136	66	69	73
136	68	69	73
136	70	69	73
135	69	70	73
135	70	70	73
135	69	70	73
137	68	70	73
140	64	69	74
143	56	68	74
148	56	68	72
151	56	68	71
155	62	65	70
155	69	64	71
151	75	63	70
153	80	62	69
152	82	63	67
148	79	62	67
148	73	61	68
152	66	60	66
157	65	59	65
162	66	59	63
164	69	57	62
163	73	56	61
160	75	57	59
152	77	57	56
146	79	56	55
142	78	56	54
133	74	54	54
130	69	53	55
129	63	52	55
131	63	52	55
134	64	51	54
132	67	52	54
133	70	51	54
132	72	52	54
130	74	52	54
128	75	52	54
126	76	52	54
124	72	51	55
126	67	51	55
130	66	51	55
133	64	52	54
143	68	52	54
147	73	51	55
153	74	52	54
161	71	52	56
166	69	52	57
169	68	52	57
171	67	51	57
174	65	50	57
174	60	50	58
174	59	49	57
176	56	49	56
174	55	49	55
174	57	48	54
177	64	47	54
175	70	48	54
170	76	47	52
166	78	49	50
160	79	49	49
156	76	48	50
155	72	49	50
161	67	48	49
160	66	50	48
160	68	51	47
161	71	51	46
163	76	50	45
164	78	50	44
163	80	50	44
165	83	49	43
167	85	48	43
168	86	48	42
171	80	47	43
170	77	47	43
173	76	46	43
176	79	44	42
176	83	44	42
172	86	44	41
169	89	44	40
164	89	43	40
164	89	43	40
163	88	42	39
159	86	42	40
157	82	42	39
151	81	42	40
149	80	42	41
147	74	41	42
146	67	41	43
143	67	42	43
141	72	42	44
140	73	42	43
140	73	43	43
137	78	43	44
137	80	43	44
136	81	44	43
134	81	43	44
138	81	43	44
143	81	43	44
150	82	43	44
157	81	43	44
163	82	43	44
166	80	42	45
168	81	41	46
166	83	42	45
166	82	42	45
172	78	41	46
170	78	40	46
168	79	40	45
162	77	42	44
156	73	42	43
158	73	42	43
157	74	43	43
157	76	44	44
154	59	46	45
153	71	48	46
158	63	50	48
159	65	52	51
160	65	53	53
161	65	53	54
163	66	53	55
161	66	54	56
162	66	53	57
160	65	53	57
158	66	53	57
155	66	52	56
151	64	52	56
150	64	52	57
146	64	51	57
141	63	52	58
139	63	52	59
136	62	51	60
134	62	52	60
131	61	52	61
132	65	52	61
132	60	52	62
135	61	51	63
137	60	51	65
138	56	51	67
140	56	51	67
141	58	52	67
140	63	52	65
137	59	52	65
136	64	52	62
135	64	52	60
136	62	52	58
136	64	50	57
139	64	50	54
138	65	49	54
144	63	47	53
144	61	50	52
142	60	52	51
136	61	50	50
138	61	48	50
135	62	48	48
131	64	47	47
130	68	46	45
127	67	45	45
131	68	44	45
131	65	44	45
139	64	44	46
141	59	44	47
145	56	44	47
150	57	45	47
155	58	45	47
156	61	46	48
161	61	46	48
164	61	45	49
163	55	45	50
165	51	44	51
168	49	45	50
172	51	45	50
168	53	45	49
169	60	44	51
164	63	45	49
157	66	46	47
149	68	46	46
143	69	47	45
135	69	47	46
135	70	47	47
133	67	46	47
131	64	45	48
136	64	45	48
138	65	46	48
140	66	47	48
144	68	47	48
146	73	46	49
149	74	47	49
153	79	47	49
155	80	48	50
159	78	48	51
159	71	48	53
160	67	49	53
161	67	50	54
162	67	51	55
162	69	52	55
162	69	52	56
160	68	52	57
159	64	53	57
157	60	53	57
156	55	53	59
156	50	53	60
149	44	54	60
148	48	54	60
142	50	55	59
137	53	56	58
134	53	55	57
133	53	55	56
135	55	54	56
133	55	54	56
132	55	52	56
132	55	51	55
134	54	50	55
137	53	49	55
139	57	48	55
141	62	47	54
142	67	47	54
142	70	46	53
143	74	46	52
139	73	47	53
142	65	46	54
145	57	47	55
148	53	48	54
151	55	49	54
153	61	48	57
151	66	49	58
150	68	49	58
148	69	48	58
149	71	47	59
147	72	46	59
148	69	46	59
151	68	47	58
151	68	47	58
144	66	47	57
140	67	46	57
138	68	46	56
132	69	46	55
127	68	46	55
122	66	46	54
118	67	46	53
114	66	46	52
118	66	46	51
120	64	45	51
122	57	46	50
126	59	46	48
129	63	46	48
132	68	46	48
135	75	46	47
141	76	48	46
148	74	48	46
153	69	47	46
157	65	45	47
161	62	44	47
164	59	43	46
166	59	43	46
166	60	42	47
166	62	42	47
166	63	42	47
165	65	42	46
160	67	43	45
156	69	44	44
158	67	44	45
154	66	43	45
153	64	44	46
153	62	45	48
152	61	45	49
151	62	46	49
151	62	47	50
150	64	48	50
152	64	49	50
155	66	49	49
155	66	49	49
154	67	48	49
157	67	48	49
155	70	47	48
151	76	47	49
150	81	47	49
151	84	47	49
151	88	46	49
148	90	46	49
145	87	46	49
146	85	45	50
148	84	46	50
145	80	46	51
148	77	46	50
150	76	46	50
152	77	46	50
156	78	47	49
159	79	46	49
161	79	46	49
164	79	46	49
166	78	46	49
166	72	46	48
165	71	45	49
161	69	45	48
157	67	45	49
154	67	45	48
149	70	45	48
144	74	45	48
139	75	46	48
136	78	46	48
130	79	46	48
125	80	45	48
126	79	45	48
122	77	45	49
124	72	45	50
126	70	45	50
129	71	45	50
130	76	44	50
134	80	44	49
140	84	44	48
145	89	44	46
150	90	44	46
154	87	43	46
161	84	44	45
167	82	44	45
172	83	44	46
175	86	43	45
177	89	43	45
178	92	43	44
175	93	43	44
172	93	42	43
167	91	41	43
166	89	41	43
164	89	41	43
160	90	41	42
159	89	40	42
161	88	40	42
159	87	40	42
157	89	40	43
154	89	40	43
150	89	41	43
150	88	41	43
149	89	42	43
148	89	42	43
149	87	42	43
151	86	42	44
151	84	42	44
154	84	43	45
158	84	44	45
163	86	44	46
168	91	43	45
171	92	42	46
173	94	43	46
174	95	43	46
176	93	43	47
177	91	43	48
176	90	44	48
177	88	44	49
178	87	44	49
180	86	43	48
181	83	42	49
184	80	42	49
188	80	42	48
187	84	42	47
184	107	42	47
187	99	41	49
189	95	41	50
187	95	41	49
184	95	41	49
183	94	41	49
179	93	41	49
174	89	42	48
173	90	42	49
173	92	42	50
171	91	43	50
169	89	43	50
170	89	43	51
165	85	45	50
162	82	45	52
162	77	45	52
161	74	46	52
157	72	45	52
163	72	45	51
167	74	44	51
171	76	44	51
176	79	43	50
178	81	43	50
182	80	43	50
183	80	43	50
183	80	43	50
179	78	43	50
178	76	43	51
178	74	43	52
175	74	43	51
172	76	43	50
172	80	43	50
169	83	43	49
167	85	44	49
161	83	44	48
155	82	44	48
154	81	43	49
151	78	43	48
148	78	43	48
147	75	43	48
144	78	43	48
143	77	43	47
144	80	42	46
145	81	42	45
148	80	42	45
152	81	42	44
158	82	42	44
162	81	42	44
168	80	42	44
171	79	41	44
174	77	41	44
176	78	41	44
177	80	41	44
177	84	41	44
177	88	41	45
175	91	41	44
172	94	41	44
171	95	41	44
168	95	42	42
164	90	41	43
163	87	41	43
160	85	41	43
156	86	41	43
151	89	41	43
149	91	41	44
148	91	40	45
147	88	40	46
144	89	41	46
142	88	41	47
141	86	41	47
139	86	41	47
136	86	42	46
134	85	42	46
131	83	42	46
