142	125	91	40
140	123	92	40
137	123	92	41
131	122	92	42
128	123	92	42
122	121	92	42
118	121	92	42
113	120	92	42
109	120	92	42
104	119	92	42
98	117	93	42
93	117	93	42
87	117	93	41
84	117	93	42
77	115	93	41
74	114	94	41
69	113	94	42
63	113	93	42
57	112	93	42
53	112	93	42
47	111	93	42
42	112	93	42
36	111	92	42
28	111	93	41
24	112	93	41
19	112	93	41
14	113	92	41
9	114	91	41
4	116	89	42
1	117	88	42
0	118	84	43
0	119	81	45
0	118	76	47
0	121	71	49
0	119	68	50
0	121	64	51
0	120	62	52
0	120	61	52
0	119	60	52
0	119	59	52
0	119	58	52
0	119	57	51
0	118	58	51
0	118	58	50
1	116	59	50
1	115	61	50
1	114	63	50
1	112	64	50
2	112	67	50
3	110	69	49
3	111	71	48
2	108	73	48
3	109	75	46
3	108	77	45
4	106	80	44
7	108	83	42
9	105	85	42
11	104	88	41
14	103	90	41
16	103	93	41
23	102	94	41
25	101	95	41
31	102	96	41
35	101	97	41
38	101	98	41
47	101	97	42
48	100	98	41
52	102	99	42
52	103	99	42
52	104	99	42
52	105	100	42
53	107	99	43
53	108	99	43
54	109	99	42
55	111	99	43
55	112	98	43
56	113	98	42
55	114	98	42
56	115	97	42
56	116	97	42
57	117	96	42
58	118	96	42
57	118	95	42
58	119	95	42
56	119	96	42
57	121	96	41
56	121	97	41
56	122	97	41
56	122	98	41
56	124	98	41
57	125	97	42
57	126	97	42
56	127	97	42
55	127	97	41
55	127	96	42
56	129	96	41
56	129	97	41
59	131	96	41
60	133	96	40
61	134	97	40
64	135	96	40
66	135	97	40
70	137	96	40
70	138	95	40
72	139	96	41
75	141	96	41
78	140	97	40
85	142	96	41
84	142	97	42
91	143	97	42
93	144	98	43
99	143	98	43
104	145	98	43
107	145	98	43
111	145	99	43
116	148	98	43
118	147	100	43
124	149	99	44
127	149	99	44
132	151	99	44
135	151	99	44
138	152	100	44
141	153	101	43
147	154	100	43
149	156	100	42
154	156	100	42
156	157	101	41
160	159	101	41
164	159	101	40
170	160	101	40
171	160	100	40
177	160	100	41
180	163	100	41
186	162	99	42
188	163	98	42
191	165	98	42
196	164	98	43
198	165	98	42
199	165	99	42
203	165	98	41
201	167	99	41
205	165	99	40
206	168	99	40
205	170	100	40
206	171	100	40
207	172	99	40
208	173	99	40
209	175	100	40
208	176	101	40
207	178	101	40
206	180	101	41
206	180	101	40
206	181	101	41
205	183	101	41
205	182	100	41
205	184	97	41
206	183	94	42
204	188	94	41
203	188	95	40
197	191	98	38
197	191	98	38
195	193	99	38
194	193	100	38
193	194	101	38
191	192	101	39
190	191	101	39
189	191	100	40
190	191	100	40
187	190	99	40
187	191	99	40
187	191	98	40
186	189	98	40
185	189	98	40
