288	143	35	42
290	143	34	42
292	143	34	43
294	141	34	43
295	142	34	44
296	140	34	43
297	139	34	43
297	140	34	43
298	140	34	43
298	141	34	43
299	141	34	43
299	142	34	42
299	142	34	42
297	142	35	42
296	141	34	42
297	141	35	42
298	142	34	42
298	142	34	42
297	142	34	42
297	143	34	42
297	145	34	42
297	146	34	42
296	146	34	42
295	148	34	42
295	148	34	42
293	149	34	42
293	148	34	42
292	149	34	42
293	149	34	42
292	150	34	42
291	149	34	42
291	150	34	42
292	150	34	42
292	150	34	41
292	149	34	42
292	148	34	42
293	148	34	42
294	147	34	42
294	148	34	42
294	148	34	42
294	147	34	42
295	148	34	42
295	148	34	42
295	148	34	42
295	148	34	42
295	147	34	41
294	147	34	42
293	148	34	41
292	149	34	42
291	149	34	42
291	151	34	42
291	151	34	42
290	151	34	42
290	151	34	42
290	151	34	42
290	152	34	42
290	153	34	42
290	153	34	42
289	154	34	42
289	155	34	42
290	155	34	42
290	155	34	42
290	154	34	42
290	154	34	42
291	154	34	42
292	154	34	43
293	153	34	43
294	154	34	43
295	154	34	43
296	154	34	43
297	155	34	44
298	155	34	44
301	156	34	46
303	157	34	46
306	158	34	46
310	161	34	46
313	166	35	46
315	172	35	45
317	178	35	44
317	184	35	43
318	191	35	43
318	195	36	42
315	199	35	43
313	203	35	44
310	206	35	46
305	203	35	45
300	202	35	44
296	197	35	43
291	191	35	43
288	183	35	43
284	173	35	44
282	160	35	44
282	152	35	45
282	144	35	47
283	137	35	47
284	132	35	47
285	129	35	47
287	129	35	47
290	132	35	47
292	136	35	47
293	142	35	47
295	150	36	46
298	162	36	46
299	174	36	46
301	187	36	46
301	194	37	46
300	198	37	46
297	200	37	47
292	196	37	46
286	187	36	45
279	180	36	45
272	171	36	46
263	164	37	47
254	160	38	47
247	159	39	47
241	160	39	48
238	161	40	48
236	162	40	50
236	166	40	50
237	172	39	51
239	177	39	52
242	178	38	52
246	175	38	51
253	167	38	49
261	159	38	48
270	151	39	47
281	145	40	46
288	143	41	46
296	140	41	46
302	141	41	48
307	142	42	49
313	144	42	50
318	149	43	51
321	157	42	51
324	168	42	51
326	178	42	50
325	185	42	49
324	190	42	49
322	192	42	49
319	190	41	49
315	185	41	48
310	178	41	47
304	169	40	47
300	159	40	47
296	150	39	47
290	144	39	47
287	141	39	48
283	140	39	49
279	140	39	49
276	142	39	49
273	147	39	49
272	154	39	49
272	162	39	49
270	167	38	49
269	170	37	50
267	170	37	50
266	168	37	49
265	167	36	49
263	163	36	48
260	160	36	48
257	156	35	48
256	153	35	47
256	152	35	47
259	153	34	47
261	155	34	47
263	159	34	47
263	164	34	47
265	170	34	46
266	176	33	46
267	182	33	45
268	189	33	46
269	191	32	46
269	187	32	46
267	181	32	45
268	174	32	45
269	167	33	45
271	163	33	46
273	161	33	46
277	159	34	46
284	159	34	45
291	160	34	45
298	163	35	45
305	166	35	44
310	171	36	44
313	172	37	44
313	171	37	45
312	171	37	45
309	169	38	45
305	172	37	46
301	175	37	47
299	180	37	47
296	187	38	47
294	194	39	46
290	201	39	46
283	207	39	48
274	208	40	50
267	202	40	50
263	194	40	50
263	184	40	51
265	177	40	51
269	170	39	50
275	167	39	49
284	168	39	47
292	170	40	46
300	175	42	45
307	184	43	46
312	192	43	47
314	197	43	48
312	201	43	48
308	203	43	49
303	201	42	48
297	196	41	48
289	188	40	47
280	186	40	47
272	183	39	48
266	182	39	48
262	183	38	49
260	186	38	50
261	188	37	50
262	189	37	49
265	186	37	48
269	180	39	47
275	175	40	47
280	173	41	47
282	174	40	47
283	176	39	48
284	177	38	48
285	180	38	47
285	183	38	47
285	184	38	47
282	181	38	47
278	177	37	47
274	168	37	47
269	161	36	46
263	155	35	46
259	151	34	45
255	151	34	44
253	152	34	44
250	155	33	43
247	158	33	43
244	161	33	44
241	167	33	43
239	173	34	43
241	174	34	42
243	173	34	41
246	169	33	40
251	163	32	41
255	158	32	41
261	154	32	40
267	151	31	40
273	151	31	40
279	149	31	40
284	149	31	39
287	149	31	39
286	151	31	40
284	154	31	40
281	155	31	40
277	151	31	39
271	146	30	39
265	139	30	38
260	133	30	38
253	130	30	37
243	127	30	38
230	132	30	38
212	140	30	38
194	149	30	38
181	162	30	38
