331	39	38	42
335	35	36	44
335	23	36	45
336	18	35	46
339	13	36	46
342	12	37	44
348	19	37	45
356	26	38	44
361	33	37	46
384	71	37	47
373	50	37	47
370	59	37	46
371	60	37	46
367	58	36	45
356	47	37	44
349	41	37	44
340	33	35	45
332	26	36	44
329	22	37	42
324	18	38	42
321	16	38	41
325	20	37	42
325	25	34	44
327	28	33	44
331	31	32	46
337	31	32	46
340	31	32	47
342	28	35	46
339	25	35	47
342	17	38	45
350	18	39	45
358	22	39	44
369	31	38	45
381	44	37	45
393	65	36	47
398	75	36	46
396	81	36	46
410	99	41	40
404	101	41	40
397	116	41	40
391	124	41	41
394	122	39	44
390	114	40	44
387	95	40	46
379	78	40	47
366	48	40	47
353	29	40	49
334	17	39	53
319	13	40	52
311	16	40	53
303	17	41	52
303	21	43	51
306	27	44	52
311	31	43	54
314	31	44	53
310	23	44	55
307	19	45	57
303	14	44	59
296	11	48	58
293	10	50	60
292	21	49	62
298	14	49	66
308	13	50	68
321	4	51	68
327	2	52	68
325	1	56	64
321	6	56	66
325	7	56	65
322	9	58	62
321	9	58	63
316	0	60	60
311	0	60	59
313	2	61	59
301	4	62	60
286	14	64	62
279	34	64	68
286	74	63	74
304	108	60	81
318	146	60	84
337	159	63	85
340	176	63	83
332	170	63	85
329	165	62	85
313	157	63	82
300	147	62	81
281	132	62	80
263	108	65	81
247	89	68	80
236	70	69	80
226	46	70	81
205	25	74	82
176	25	73	83
163	30	75	83
152	14	77	85
150	35	82	85
136	32	76	95
157	49	80	94
166	55	84	94
164	55	89	96
169	39	92	96
