143	125	30	54
141	127	31	50
142	129	33	48
141	129	33	47
141	130	34	46
141	130	34	45
141	132	35	45
140	132	35	45
141	132	35	44
141	132	35	44
140	131	35	44
141	131	35	44
140	132	35	44
140	131	36	45
139	130	36	45
139	130	36	45
138	129	37	46
137	128	37	48
137	128	39	49
135	130	40	50
136	131	41	52
135	128	42	54
135	129	42	56
136	127	42	57
136	127	42	58
135	128	42	58
135	128	43	59
135	128	43	61
134	125	44	62
135	127	45	63
135	128	46	65
135	128	46	66
136	129	47	67
135	128	47	68
134	128	48	69
134	128	49	68
133	128	49	68
132	128	49	67
131	130	49	66
129	132	49	65
125	133	48	64
124	134	48	63
122	135	48	62
119	135	48	59
118	131	47	58
120	130	46	57
121	130	45	55
122	131	44	54
124	132	45	52
132	131	43	51
130	131	43	51
132	132	44	50
142	131	42	50
146	131	40	51
142	135	39	50
141	135	38	48
141	137	37	48
141	137	36	47
138	140	36	48
136	142	36	49
134	143	36	49
134	143	36	51
134	142	38	53
134	141	39	53
136	140	40	54
135	137	42	56
133	136	43	56
132	134	45	55
130	135	46	56
132	131	47	58
131	120	47	60
132	111	47	62
135	102	48	63
139	94	48	66
137	86	50	68
133	83	52	66
122	87	55	66
122	87	55	66
160	68	55	66
164	70	55	66
153	71	55	66
153	56	55	67
150	57	55	67
156	60	55	67
164	65	56	66
171	64	56	66
163	66	56	66
164	69	56	66
151	74	56	67
162	77	56	67
152	75	56	67
158	77	56	67
147	70	56	67
152	74	56	68
164	61	56	68
168	74	56	68
158	76	55	69
158	77	55	69
110	113	56	69
103	123	53	66
104	126	50	66
108	128	48	64
110	133	48	61
111	134	49	59
115	136	50	59
118	133	52	55
121	133	54	53
120	135	55	51
131	129	53	51
141	126	49	51
147	119	45	54
148	117	41	55
147	113	39	55
140	111	39	55
134	112	39	55
127	118	40	55
128	121	39	54
127	123	38	53
127	126	37	54
128	126	37	55
126	129	37	56
128	131	38	55
131	129	37	55
131	127	36	54
132	127	36	53
132	127	35	52
129	125	35	52
128	123	35	51
128	122	35	50
129	122	35	48
129	121	34	47
129	121	33	46
129	120	34	44
128	119	35	43
127	122	35	42
126	117	34	43
127	116	33	45
126	115	32	47
125	114	31	49
125	114	30	50
124	110	28	52
122	111	28	53
127	113	28	53
128	111	28	54
131	111	28	55
129	110	28	56
128	110	28	56
128	104	28	57
129	111	28	57
116	118	28	57
120	125	29	56
115	125	29	56
112	121	30	56
104	104	31	55
105	102	34	52
104	101	38	50
103	101	39	49
109	104	41	49
123	111	40	50
126	107	38	53
126	107	36	54
127	107	36	55
129	109	36	54
129	107	36	54
129	115	35	55
129	109	35	55
121	108	36	55
125	115	36	57
128	117	35	59
128	117	35	60
128	116	35	61
127	123	35	62
126	122	36	63
123	126	36	62
123	126	36	63
122	129	36	64
122	132	36	65
104	154	43	60
123	140	43	59
108	146	46	58
131	139	46	57
138	130	45	58
144	123	43	62
146	127	42	64
144	122	41	67
144	121	41	69
143	126	42	67
144	127	42	66
147	122	42	67
146	128	43	65
147	129	43	64
149	124	43	64
153	131	44	62
158	122	43	62
160	124	43	62
163	117	43	63
170	115	43	63
170	109	43	63
172	106	43	64
172	82	43	64
173	76	43	64
171	60	43	64
169	56	43	64
164	60	43	64
163	45	44	64
159	47	44	64
161	44	44	65
161	45	43	65
164	43	44	66
161	46	45	65
164	41	44	66
161	46	45	67
144	48	45	67
144	48	45	67
141	49	46	67
139	51	46	67
158	52	46	67
163	56	47	67
156	53	47	67
155	55	48	67
155	53	48	67
153	52	48	67
190	25	49	66
174	24	49	66
151	21	50	65
140	19	52	63
134	22	52	63
91	57	53	63
67	58	53	63
59	59	53	63
50	72	53	63
56	73	53	63
50	76	53	63
48	79	53	64
49	82	54	64
48	83	54	64
46	48	54	64
45	44	54	64
68	82	55	64
77	82	56	63
85	89	56	63
90	104	57	63
96	107	54	67
100	105	53	68
98	102	53	68
97	104	53	68
101	105	54	69
108	104	52	71
105	104	52	71
107	106	51	71
108	106	51	69
107	111	52	68
105	107	53	68
102	107	54	68
101	106	55	67
97	99	57	67
95	106	57	68
93	111	57	71
95	108	56	72
97	113	56	74
99	112	55	76
99	108	55	77
102	109	54	80
105	113	53	83
106	104	53	84
106	105	53	87
108	111	52	89
108	97	53	90
110	95	53	90
110	93	54	90
110	98	55	90
108	79	56	89
105	83	57	88
103	91	57	89
103	93	57	89
104	94	57	89
108	89	57	88
102	87	58	88
106	86	58	87
101	87	58	86
103	88	58	85
104	87	58	85
104	88	59	84
105	89	59	83
126	42	59	83
129	40	61	81
129	42	61	80
130	42	62	79
109	96	62	81
95	130	63	81
91	133	66	78
96	126	68	76
101	109	69	76
100	115	70	76
100	119	70	76
