446	181	29	26
443	173	28	26
442	170	27	27
440	165	26	26
439	163	26	25
439	161	25	25
440	157	25	25
438	153	25	25
440	148	25	25
438	143	25	25
435	138	25	25
433	128	25	25
433	130	26	27
434	125	25	28
435	120	25	27
429	111	25	29
430	112	26	28
428	108	26	29
428	105	26	30
423	102	26	29
422	98	26	30
417	91	27	29
413	91	28	30
407	91	30	30
402	91	31	31
395	89	33	33
384	87	33	36
377	83	35	38
369	85	35	39
363	88	37	41
355	92	38	41
343	101	39	39
335	104	39	37
328	109	40	36
320	113	39	36
315	117	37	38
300	128	37	38
299	136	37	38
312	144	38	39
294	142	38	39
290	147	38	39
277	162	38	37
276	168	37	37
274	173	36	37
270	178	35	37
266	183	34	38
265	196	33	39
263	191	33	39
261	206	33	39
261	206	34	39
254	214	33	39
254	224	31	38
252	227	29	39
252	234	27	38
250	237	25	38
248	243	22	38
244	252	22	38
244	257	20	38
241	260	20	36
242	264	19	35
240	268	20	32
235	274	21	30
230	275	22	27
227	278	22	26
223	279	23	24
222	279	24	23
216	281	24	21
213	280	23	21
212	281	23	20
208	281	23	20
208	281	22	19
205	279	22	18
204	279	21	18
203	278	21	18
202	276	20	18
198	276	20	17
197	274	19	17
195	274	19	17
196	273	18	18
196	272	17	19
196	271	16	19
