205	151	17	50
202	150	18	50
202	150	19	50
199	149	20	50
198	149	20	49
197	150	21	49
195	149	21	49
193	148	21	50
192	148	22	49
191	148	22	49
187	146	22	48
187	146	22	48
185	145	21	48
184	145	21	49
183	144	21	50
181	143	21	50
181	144	21	49
180	143	21	49
179	143	21	49
178	142	21	48
178	140	21	48
177	140	20	47
176	140	20	46
175	141	20	46
175	140	20	45
173	140	20	45
173	141	20	45
172	140	20	45
171	139	20	45
169	138	20	45
167	139	20	44
166	139	20	44
166	135	20	45
165	134	19	45
165	134	19	45
163	133	20	46
162	132	20	46
162	133	20	46
162	131	20	47
161	131	20	46
162	129	20	46
161	128	19	46
160	124	19	47
160	124	19	47
160	123	19	48
160	123	19	48
159	124	19	48
158	126	19	47
157	124	19	46
156	124	20	46
154	124	20	44
151	123	19	44
149	122	19	43
148	121	19	44
148	121	19	43
148	120	19	43
146	121	19	43
144	121	19	42
143	121	19	42
142	122	19	42
140	121	19	41
137	120	19	42
136	119	18	42
136	119	17	42
135	117	17	43
134	118	17	43
132	118	17	43
131	117	18	43
128	117	18	43
127	116	18	43
125	114	18	42
124	114	18	42
122	113	18	42
122	112	18	42
120	112	18	43
120	112	19	43
116	112	19	43
116	111	19	42
115	109	18	41
114	110	18	40
113	109	18	40
112	108	17	40
111	108	16	40
109	107	17	39
107	108	17	38
106	107	17	38
105	107	17	37
103	106	17	37
101	106	17	37
99	105	17	38
98	104	16	38
97	104	16	38
95	104	16	39
92	104	17	39
91	104	17	39
91	103	17	39
87	103	17	38
86	103	17	38
84	100	16	38
84	100	15	38
83	100	15	38
81	100	15	38
80	100	15	37
78	99	16	37
78	100	16	36
75	101	16	36
74	100	16	36
72	98	16	36
70	98	16	37
68	97	16	37
67	97	16	37
65	97	16	37
64	98	16	37
63	97	16	37
61	96	16	36
60	96	16	36
59	95	16	36
58	95	15	36
58	94	14	36
56	93	14	36
