198	214	34	81
194	217	35	78
192	216	35	77
189	216	36	78
187	217	36	78
186	219	37	76
182	224	39	73
180	227	41	70
175	232	43	69
177	235	44	68
179	235	44	68
183	236	43	70
186	233	44	72
185	231	44	73
227	207	44	75
226	207	42	76
222	210	43	76
212	210	45	75
208	211	45	75
206	212	44	75
209	214	43	76
210	219	44	77
208	222	44	82
211	224	43	86
215	227	42	89
218	226	40	89
223	227	40	89
226	227	41	88
232	228	41	89
238	227	42	90
243	227	43	91
246	225	43	91
249	224	44	92
252	224	46	93
255	222	46	94
259	224	47	95
263	224	48	93
266	225	49	91
269	227	50	90
276	229	49	89
279	232	48	87
283	234	49	86
285	235	49	85
287	236	49	86
288	235	49	85
288	236	48	87
285	233	48	87
285	233	47	88
284	230	48	87
283	232	48	87
282	229	49	87
280	229	49	87
279	228	50	89
277	228	50	90
277	226	49	91
277	228	48	91
277	229	48	91
276	231	48	92
274	233	49	92
270	231	50	89
265	238	50	88
260	238	52	85
259	241	54	83
254	239	56	81
244	237	57	79
239	239	58	78
233	239	58	78
228	245	57	79
223	244	57	80
217	243	57	82
211	239	57	81
205	237	57	83
198	233	58	83
192	232	59	85
185	230	59	84
177	229	59	84
171	231	58	82
166	232	55	82
161	233	54	83
160	235	54	85
154	234	51	88
148	229	50	90
144	227	50	93
140	224	50	94
138	220	52	92
131	218	53	90
128	219	52	89
126	220	50	89
121	220	48	91
118	221	45	93
113	218	46	92
113	219	46	94
110	217	47	97
107	216	48	102
107	209	50	100
108	208	53	96
105	209	52	94
106	210	52	92
106	210	50	90
105	210	49	90
105	214	48	96
110	211	46	100
111	206	46	101
113	202	47	102
115	199	47	105
116	196	47	106
120	191	48	103
122	192	47	103
126	195	46	104
128	197	47	108
132	194	48	109
137	192	48	111
140	192	48	115
144	187	49	113
146	184	51	114
150	181	54	115
155	181	61	115
152	181	63	115
159	181	67	114
162	182	71	113
162	182	73	112
161	183	71	112
162	180	67	112
168	178	63	111
174	175	62	112
181	173	61	114
185	172	62	114
188	173	64	114
191	172	66	113
193	172	65	112
193	172	64	110
196	171	61	109
197	171	55	109
201	169	52	110
204	168	51	110
207	166	54	111
207	163	56	112
206	161	58	111
206	163	60	109
207	165	62	109
208	165	62	110
212	165	62	109
212	164	59	110
213	161	56	110
214	158	52	111
216	157	49	111
219	156	48	109
221	153	47	108
224	157	45	107
226	154	44	106
229	160	42	107
232	158	42	108
232	157	43	108
231	158	46	104
233	161	46	103
235	160	47	100
237	161	49	96
238	163	51	93
241	160	51	90
240	163	50	89
244	157	48	89
246	159	48	91
246	159	45	95
251	156	45	93
254	157	44	92
259	152	42	91
261	152	42	90
263	156	42	89
266	154	41	89
269	157	41	91
271	159	40	92
273	158	40	94
273	159	41	97
273	156	43	100
271	155	46	101
269	157	50	100
268	156	56	100
267	160	63	98
266	163	68	95
266	156	70	98
269	155	72	100
270	154	71	101
272	153	67	102
271	150	60	104
273	146	54	107
274	143	49	110
276	141	46	111
277	140	44	111
278	140	43	110
278	141	43	106
278	143	43	99
278	148	41	95
280	149	40	92
282	151	38	92
282	152	37	93
283	150	36	95
282	147	35	96
280	150	36	96
279	153	38	96
278	154	38	98
278	152	37	100
281	153	35	102
282	154	35	103
281	151	36	104
279	152	38	106
277	153	41	107
273	155	44	107
272	155	47	108
270	157	50	107
271	158	52	106
272	159	54	106
274	159	54	106
275	161	54	105
276	160	53	105
276	161	51	105
275	160	47	106
276	161	43	108
276	159	40	109
276	159	38	111
276	159	37	111
277	161	36	113
279	162	36	116
278	162	36	116
276	163	38	114
274	164	39	111
271	165	39	109
270	167	40	107
269	168	40	106
268	169	39	106
268	170	37	107
266	171	36	110
264	169	35	113
262	169	35	114
260	166	35	115
256	168	35	116
254	172	34	116
252	172	34	119
251	174	35	120
248	174	35	119
246	172	36	115
245	175	37	113
243	178	37	111
240	179	38	109
237	181	39	106
232	182	41	102
230	184	42	100
226	184	42	98
223	184	41	99
222	182	41	101
221	181	41	103
217	181	41	106
216	180	42	110
