32	60	68	78
38	61	66	77
42	67	64	76
50	75	64	74
60	79	65	75
65	81	66	74
80	84	65	74
86	86	65	73
97	92	64	73
106	98	64	75
116	102	65	77
122	100	65	78
129	96	65	79
133	94	64	80
138	86	65	78
141	85	64	76
147	82	65	74
155	79	64	72
164	77	64	71
179	76	63	70
197	77	63	69
212	77	62	69
231	77	61	69
247	76	61	69
262	76	62	67
274	77	62	65
285	76	63	65
294	74	62	65
297	72	61	65
298	70	60	65
291	71	61	65
280	72	62	65
267	71	62	65
254	70	62	65
238	70	62	67
224	73	62	68
204	73	62	69
191	77	62	69
180	81	62	68
170	85	62	67
159	85	63	66
150	92	63	65
143	97	64	65
135	99	65	66
128	96	65	68
124	101	65	70
122	101	64	74
117	103	64	78
114	97	66	78
110	93	67	79
108	92	69	78
112	101	71	79
120	95	71	83
129	90	72	83
143	87	74	80
165	82	73	80
185	84	72	78
209	83	71	75
226	83	70	73
244	82	68	72
260	83	67	71
273	81	66	72
287	76	66	71
297	71	66	71
305	69	67	72
308	68	65	73
311	65	65	73
309	65	65	74
299	67	67	74
283	72	68	75
264	82	69	75
245	85	71	77
221	85	73	76
199	85	76	74
173	94	76	76
147	97	78	77
128	97	80	80
105	94	83	81
85	79	86	82
62	75	86	82
44	73	86	82
30	70	86	82
2	73	86	81
1	72	86	78
0	77	84	79
0	78	82	80
0	78	79	81
2	74	79	79
0	72	77	80
0	80	76	76
0	80	76	74
0	80	76	72
3	80	76	71
10	77	76	73
21	76	74	75
30	77	74	75
38	81	75	75
47	83	75	75
58	91	74	76
68	89	74	76
84	93	74	78
98	101	75	81
113	108	77	81
134	103	78	85
151	100	77	88
173	89	77	86
202	106	78	87
226	108	77	87
245	110	77	88
272	108	78	88
288	110	77	87
309	107	77	84
326	104	77	82
345	102	75	81
348	99	73	82
352	94	73	82
353	92	74	84
349	88	75	86
335	84	78	87
321	76	81	88
305	75	85	90
287	81	87	92
274	85	88	92
264	85	90	94
261	88	90	94
254	91	90	95
250	91	88	95
250	89	87	97
245	89	85	99
233	87	85	99
212	79	90	94
197	74	92	91
183	80	96	86
165	80	99	82
153	86	98	81
155	89	97	78
171	84	96	79
191	85	94	79
210	97	89	84
227	99	84	87
240	99	81	87
248	96	80	85
249	98	78	83
250	99	77	81
247	101	75	79
242	104	73	77
237	106	71	78
233	107	69	79
231	105	66	82
222	96	66	83
224	96	65	86
231	85	66	86
245	87	66	87
264	85	66	83
279	99	66	89
291	95	65	94
299	89	66	97
304	78	66	101
307	62	67	99
305	59	69	95
303	60	70	88
300	66	70	86
292	83	71	88
286	95	70	94
280	100	70	93
271	103	71	92
268	106	72	92
265	102	72	91
249	98	77	87
234	87	80	84
228	78	83	80
215	77	86	78
206	75	86	78
207	73	87	79
211	73	86	80
204	75	87	79
185	77	89	79
166	86	90	80
150	97	90	82
148	100	89	85
159	96	89	86
167	95	89	88
165	89	87	87
167	92	85	88
183	93	82	89
191	93	80	90
199	87	81	85
201	86	80	84
199	81	80	80
212	79	78	78
214	76	77	78
215	72	74	77
214	69	74	75
218	72	73	75
219	74	73	75
223	78	72	74
224	80	71	73
221	79	71	74
221	81	73	73
223	81	75	74
227	79	77	75
236	76	77	76
249	79	78	79
269	79	79	80
278	80	79	83
262	77	81	83
251	72	84	85
236	70	85	87
230	77	87	93
237	79	85	95
243	84	83	98
237	89	83	97
221	92	84	97
205	87	84	96
190	84	85	91
168	90	83	93
151	97	81	95
143	103	77	96
147	108	75	97
152	107	74	98
160	101	74	98
168	94	74	97
179	82	73	95
186	73	72	93
198	63	70	91
215	64	70	89
228	56	68	90
234	56	68	88
240	59	68	85
241	65	69	82
237	67	71	79
226	71	74	77
211	79	78	77
197	89	82	75
184	94	84	73
179	100	84	73
179	110	82	78
187	109	82	80
189	102	82	82
195	95	82	84
207	90	81	87
217	86	80	91
221	83	80	90
225	86	79	91
231	88	78	94
237	91	77	95
241	96	76	96
242	97	75	98
237	93	75	99
226	88	77	98
215	97	75	98
213	100	74	99
207	103	74	97
202	107	75	95
197	112	77	93
200	118	78	90
200	111	77	91
209	107	76	93
218	98	75	94
223	95	76	96
227	91	76	98
224	85	76	99
218	87	77	101
208	85	78	104
196	86	80	105
188	84	82	107
179	91	86	105
180	76	93	105
193	66	94	107
198	61	93	111
195	52	94	111
191	49	97	112
189	50	97	114
183	54	97	116
176	64	98	119
167	69	103	118
151	65	105	112
135	66	105	105
126	71	105	103
119	73	104	102
116	71	103	103
120	67	103	100
129	63	103	98
150	57	106	95
177	53	105	93
194	62	104	95
216	70	103	98
240	82	101	101
256	80	98	105
266	77	94	110
263	78	95	110
253	80	98	110
243	82	100	109
240	77	98	108
237	76	97	107
239	81	97	109
236	76	95	109
230	78	94	109
221	79	93	109
208	78	92	109
202	76	93	107
200	87	92	108
203	88	89	109
217	92	87	112
226	100	85	116
233	101	84	116
239	101	87	115
234	98	89	112
233	95	89	117
233	95	88	126
236	82	89	126
237	83	88	131
226	68	90	130
195	73	95	127
163	69	103	120
146	69	106	115
146	70	111	109
168	70	112	109
191	76	112	111
224	80	109	120
260	66	110	119
268	64	112	118
274	54	111	115
255	60	107	121
220	60	110	119
186	73	109	119
175	80	112	115
176	100	114	112
172	108	113	112
177	101	108	111
185	87	104	114
206	82	99	120
220	79	96	126
229	72	92	134
220	68	93	133
207	85	97	127
190	93	102	121
190	102	101	121
198	95	99	125
222	108	97	128
246	103	98	123
275	95	101	117
293	87	108	113
309	68	107	110
289	73	101	114
271	64	97	118
240	83	98	120
213	69	101	118
188	70	107	114
152	76	114	108
133	90	118	103
117	99	120	101
131	102	121	98
166	127	121	99
170	137	118	105
177	134	114	109
179	95	108	115
180	95	105	119
157	72	109	114
135	80	113	107
111	88	108	106
107	86	103	104
114	91	98	104
128	88	95	100
146	75	91	101
