84	53	62	70
86	56	61	68
90	57	60	67
92	57	59	67
93	58	59	66
94	58	58	66
94	58	58	65
93	58	58	65
93	57	58	64
92	57	57	64
91	57	57	64
90	57	57	63
90	57	56	63
88	58	56	63
86	58	56	63
84	59	56	62
84	59	55	63
82	60	55	63
81	60	55	62
80	62	55	62
79	63	56	62
79	64	55	62
78	63	55	62
79	64	56	61
79	63	55	61
81	63	56	61
81	63	55	61
83	63	56	61
84	62	55	61
85	60	55	61
87	60	55	61
89	60	55	62
90	59	54	62
91	60	54	62
91	59	54	62
93	59	54	61
94	60	55	61
95	60	54	61
97	60	54	61
96	59	55	61
97	59	54	61
98	59	54	61
99	59	54	62
100	59	54	62
100	60	54	62
101	60	54	62
101	61	54	61
102	61	54	62
101	60	54	62
102	61	55	62
102	61	55	62
100	61	55	61
101	61	55	61
100	61	55	61
100	62	55	61
100	61	54	61
100	60	54	61
99	60	54	61
99	59	54	62
98	59	54	61
97	60	54	61
96	59	54	61
95	60	54	61
96	60	54	61
94	60	54	61
94	60	54	61
93	60	54	61
92	61	54	61
92	60	54	62
90	60	54	62
90	59	53	62
90	60	53	62
89	61	53	62
89	60	53	62
88	60	53	62
87	60	53	62
87	60	53	62
87	60	53	62
87	60	53	62
87	60	53	62
86	60	53	62
86	60	53	62
85	60	53	62
86	60	53	62
85	59	53	62
86	60	53	62
85	60	53	62
85	60	53	62
85	59	53	62
85	60	54	62
85	59	54	62
85	59	54	61
84	60	54	61
85	59	53	62
83	60	54	62
85	59	54	61
83	60	54	61
84	59	54	62
84	59	54	61
84	60	54	61
84	60	54	61
83	60	54	61
84	60	54	61
85	60	54	61
84	60	54	62
85	60	54	61
85	60	53	61
85	60	53	61
86	60	53	61
86	60	53	61
87	61	54	61
86	61	54	61
87	60	54	61
87	61	54	61
87	61	54	61
88	60	54	62
88	60	54	62
88	60	54	62
89	60	54	62
90	60	54	62
90	60	54	62
89	61	54	62
89	61	54	62
91	61	54	62
90	61	54	62
90	61	54	63
91	60	54	62
90	62	54	63
90	60	55	62
90	61	54	63
89	61	54	62
90	61	54	62
88	61	54	62
88	62	54	61
88	62	54	61
87	62	54	60
87	62	54	60
87	63	53	60
87	62	53	60
87	64	53	60
87	63	53	60
86	63	53	60
86	62	53	60
86	62	53	60
87	62	53	61
87	61	54	61
88	61	54	61
88	61	54	62
88	61	54	63
89	61	54	63
89	61	54	64
90	61	54	64
90	60	54	63
90	59	55	63
89	61	54	63
88	60	55	63
88	60	55	62
88	59	54	62
87	60	54	62
86	60	55	62
87	60	54	62
86	60	54	63
86	59	54	63
85	59	54	63
85	59	54	62
83	59	54	63
83	58	54	63
83	58	54	63
82	58	54	63
82	57	54	63
82	58	54	63
81	58	53	63
81	58	53	63
81	57	53	63
81	57	53	63
80	58	53	63
80	58	53	63
81	57	53	63
80	57	54	63
80	58	54	63
81	58	54	62
82	58	54	62
82	58	54	62
83	58	55	62
84	58	55	62
85	58	55	62
86	58	55	62
87	59	55	62
89	59	55	62
90	60	55	62
92	59	55	62
94	60	55	62
94	60	56	62
95	60	56	63
97	60	56	63
97	60	56	63
97	59	56	63
97	59	56	63
98	59	56	63
98	59	56	63
97	59	57	63
96	59	57	63
95	58	57	64
93	58	57	64
93	57	58	65
91	57	58	65
90	57	58	66
89	57	58	67
86	55	58	67
85	55	57	67
83	54	58	67
80	55	58	66
79	56	58	66
78	56	58	66
77	56	58	67
77	56	59	67
76	54	59	67
75	55	59	68
76	54	59	68
75	53	59	68
76	53	59	69
76	52	59	69
76	52	60	69
77	51	59	69
78	51	59	69
80	50	60	69
80	50	60	68
82	50	60	68
85	50	60	69
87	50	60	69
89	51	60	69
92	50	61	69
95	50	61	69
99	51	61	68
103	51	62	68
108	51	62	68
113	52	62	69
119	52	62	69
125	51	62	70
131	51	62	69
137	50	62	69
143	50	62	69
148	50	62	68
153	50	63	68
158	49	63	68
164	49	62	67
168	49	62	67
172	49	62	66
175	50	62	66
178	49	62	66
181	49	62	65
183	49	62	65
186	49	62	65
188	50	62	65
188	50	62	65
189	49	62	65
190	49	62	65
191	50	62	64
189	51	62	65
190	51	62	64
189	50	62	65
188	51	62	65
187	51	62	65
186	51	61	65
183	50	62	63
181	53	62	64
179	52	61	64
177	52	61	64
174	52	61	64
170	53	61	64
167	54	61	65
163	53	61	66
160	54	60	67
156	54	60	67
151	54	60	68
146	53	60	68
142	53	60	68
137	54	59	68
131	53	59	68
127	54	59	68
122	54	59	67
117	54	59	67
113	54	59	67
108	55	59	67
105	55	58	67
101	56	58	67
98	57	58	66
95	57	58	66
94	57	58	66
91	57	58	66
89	57	57	66
87	57	57	66
86	57	57	65
84	57	57	66
84	57	56	66
83	56	56	66
82	56	56	66
82	56	56	66
82	57	56	66
82	56	56	66
82	56	56	66
83	56	56	66
83	56	56	66
84	56	56	66
86	56	56	66
88	56	56	66
89	57	56	66
91	56	56	65
94	57	56	65
96	58	57	65
99	58	57	64
102	58	57	64
105	59	57	64
109	58	57	64
113	59	56	64
118	59	57	64
123	59	56	64
127	59	56	64
132	59	56	63
136	59	56	63
141	60	56	63
146	59	56	63
151	60	56	62
155	60	56	62
161	60	55	62
165	60	55	62
169	61	54	62
174	61	54	61
177	62	54	61
181	61	55	60
184	62	55	59
188	62	55	59
191	62	55	59
194	63	55	58
196	62	55	58
199	63	55	58
201	63	55	58
202	62	55	58
204	64	55	57
205	63	56	57
205	63	56	57
206	63	56	57
206	63	56	57
206	63	56	57
206	62	57	58
204	63	56	57
204	62	57	58
203	62	56	58
203	62	57	58
201	61	57	58
200	61	57	59
199	61	57	59
197	61	57	59
195	60	57	59
193	59	57	59
191	60	57	59
189	59	57	60
187	59	57	60
184	58	57	60
182	59	57	61
179	57	57	61
176	57	57	62
173	57	57	62
171	56	57	63
167	57	57	63
166	56	57	63
163	55	57	64
160	54	57	64
158	55	57	64
154	53	57	65
152	54	57	65
149	54	58	65
147	53	58	65
143	53	59	65
142	53	58	65
140	52	58	65
139	53	58	65
138	53	58	64
136	53	58	64
135	54	58	65
134	53	58	65
134	52	58	65
133	53	58	66
132	53	58	67
131	51	58	67
132	53	58	66
132	53	58	66
132	53	58	65
133	52	58	65
132	53	58	65
133	53	58	65
134	52	59	65
135	52	59	65
136	54	59	65
138	52	58	66
139	53	59	66
142	52	59	66
144	51	59	66
147	51	59	66
149	50	60	66
152	50	60	67
155	48	60	67
159	48	60	67
163	48	60	68
167	48	59	69
171	47	59	69
175	46	60	70
178	47	60	69
182	46	60	69
185	46	61	69
190	46	61	69
192	46	62	69
196	45	62	69
200	46	62	69
203	46	62	69
206	46	63	69
210	46	63	69
212	45	63	69
214	46	64	69
217	46	64	69
219	45	64	70
222	45	64	70
224	46	65	70
224	45	65	70
226	45	65	70
227	45	65	69
227	45	66	69
227	45	66	69
226	45	66	69
227	45	66	70
226	46	67	70
225	46	67	70
224	45	67	70
222	45	67	71
220	45	67	71
219	44	67	71
216	44	67	72
214	43	67	73
211	43	67	73
207	42	68	73
203	42	68	73
200	42	68	73
197	41	68	73
193	41	68	73
189	41	68	73
184	40	68	73
180	40	68	73
176	39	68	74
172	40	68	74
167	39	68	75
164	39	68	75
160	40	68	75
156	40	68	75
151	40	68	75
148	39	69	75
144	40	69	75
142	40	68	75
139	40	68	75
136	41	68	75
134	41	68	75
132	41	67	75
131	41	66	75
129	41	66	75
129	42	66	75
128	42	65	75
129	42	65	75
128	43	65	75
129	44	65	75
129	44	65	75
129	45	64	75
130	45	65	75
131	46	64	74
133	47	64	74
133	48	64	73
136	48	64	73
138	48	64	73
140	48	64	72
141	49	64	72
143	49	63	72
146	51	63	72
146	52	62	72
149	53	62	72
149	54	62	71
151	53	61	71
151	55	61	70
152	56	61	70
153	57	60	69
154	58	60	69
154	58	60	68
155	58	60	68
155	58	59	68
155	58	59	68
155	59	59	67
154	58	58	66
154	59	58	66
153	58	58	65
152	58	58	65
151	59	58	65
149	59	58	64
148	59	58	64
146	59	58	64
145	60	58	63
142	59	58	63
139	60	58	63
138	60	57	62
135	60	57	62
133	60	57	62
129	60	57	61
126	62	57	61
124	61	57	61
120	62	57	60
116	63	57	60
114	64	56	60
111	64	56	60
108	65	56	60
106	66	55	59
104	66	55	60
101	66	55	59
99	68	55	59
97	68	54	59
95	66	54	59
93	67	54	58
92	68	54	58
92	67	53	58
91	68	53	58
89	68	53	58
90	67	52	58
89	68	52	58
88	68	51	58
88	67	51	58
89	67	51	58
88	67	51	58
89	67	51	58
89	67	51	58
89	67	51	58
90	66	50	58
91	66	51	58
91	66	51	57
92	66	51	57
93	66	51	57
94	66	51	57
96	66	51	57
97	65	51	57
98	65	51	57
100	66	51	56
102	66	51	57
104	65	51	57
106	65	50	57
109	65	50	57
110	65	50	57
113	64	50	57
115	64	50	57
117	64	50	57
120	65	50	57
122	64	50	57
124	65	50	57
127	65	50	57
129	65	50	56
132	65	50	56
135	66	50	56
137	65	50	56
139	66	50	56
141	67	50	56
144	67	50	56
146	68	50	56
148	67	50	56
149	67	50	56
150	67	50	56
152	67	50	56
153	67	50	56
153	67	50	56
155	67	50	56
156	67	50	57
156	67	50	57
156	66	50	57
156	67	50	58
155	66	50	58
155	66	50	58
155	66	51	59
154	66	51	59
153	66	51	59
151	66	51	59
150	65	51	59
150	65	51	59
148	64	51	60
147	64	52	60
145	63	52	60
144	62	52	61
143	61	53	61
141	61	53	61
139	60	53	62
137	60	53	62
136	60	54	62
135	60	54	63
133	60	54	63
131	59	54	63
131	59	54	63
129	60	55	63
128	59	55	63
127	59	55	63
126	58	55	64
125	59	55	64
125	58	56	64
125	58	56	64
124	58	56	65
125	58	56	65
125	58	56	65
125	58	56	65
126	59	57	65
126	58	57	65
128	58	57	65
129	58	57	65
130	58	57	64
132	59	57	65
134	58	57	65
136	58	57	65
138	57	57	65
140	57	58	65
142	56	58	65
145	56	58	65
147	56	59	66
150	54	59	65
153	54	59	66
157	54	60	66
160	53	60	66
164	52	59	66
167	52	59	66
170	52	59	67
174	52	59	67
177	51	60	67
180	51	60	67
183	50	60	68
186	50	60	68
189	50	61	68
192	50	61	68
194	50	61	68
197	50	61	69
200	50	61	69
202	50	61	69
204	51	61	69
206	50	61	69
208	51	61	69
211	50	61	69
213	50	61	70
213	50	61	70
214	50	61	70
214	50	62	69
215	50	61	69
216	50	61	69
215	50	62	69
215	50	62	69
215	50	62	69
214	50	62	69
213	50	62	69
213	50	63	68
212	49	63	69
211	49	63	69
211	49	63	69
209	49	63	69
207	49	63	69
205	48	63	70
203	47	63	70
201	47	63	70
199	47	63	70
196	46	63	70
193	45	63	70
190	46	63	70
186	45	63	70
183	44	64	70
179	43	64	70
176	43	64	70
172	43	64	71
168	42	65	71
164	42	65	71
160	42	65	71
157	42	65	71
153	41	65	71
149	41	66	71
145	41	66	71
142	41	66	71
138	41	66	71
135	41	66	72
131	41	66	72
129	41	66	72
127	41	66	72
123	42	66	72
121	41	66	72
120	41	65	72
117	41	65	73
117	41	65	73
113	42	65	73
113	41	65	73
111	41	65	73
109	41	65	73
108	42	65	73
108	41	65	73
107	41	65	72
108	42	65	72
107	41	65	72
106	41	65	72
108	41	65	72
108	42	65	72
109	42	64	72
111	41	64	72
112	41	64	71
112	41	64	71
113	40	64	70
115	42	63	70
117	42	63	70
118	41	64	69
118	43	64	69
120	43	64	69
122	45	64	69
122	44	64	69
124	44	63	69
126	45	63	69
127	45	63	69
128	46	62	69
129	48	62	68
130	48	62	68
130	49	63	67
131	48	62	67
132	50	62	66
132	49	62	67
132	50	62	66
132	50	62	67
132	49	62	66
132	50	62	66
132	50	62	66
129	49	62	66
131	50	61	65
127	50	62	65
126	49	62	65
124	49	62	65
123	51	61	64
120	50	61	64
117	50	61	64
113	51	61	63
110	52	61	63
106	52	62	63
101	52	62	62
97	52	62	62
94	54	61	62
89	53	61	62
86	55	61	61
81	54	60	61
78	54	60	61
75	55	60	60
69	55	59	60
66	55	59	61
62	56	59	60
58	56	58	61
57	57	57	61
56	56	57	61
53	56	57	61
53	57	56	61
51	57	56	61
50	57	55	61
50	57	55	61
50	57	55	62
49	57	55	61
50	56	55	61
51	57	55	61
51	58	54	61
52	57	54	61
53	58	54	61
54	57	54	61
55	57	54	61
58	58	54	61
60	58	54	61
62	57	54	61
64	58	54	61
66	58	54	60
70	58	54	60
72	59	54	60
75	60	55	59
78	61	55	59
82	61	55	59
86	62	55	58
89	62	55	58
93	64	54	58
96	63	54	57
100	64	54	57
103	65	54	57
106	66	54	57
110	65	53	57
113	66	53	57
115	66	53	57
117	68	52	57
120	67	52	57
122	68	52	57
123	68	52	57
125	68	52	57
125	68	51	56
126	69	51	56
127	68	51	56
128	68	51	56
129	70	51	56
128	69	51	55
128	70	51	55
128	71	51	55
128	70	51	55
128	71	50	55
127	71	50	55
126	70	50	54
126	71	50	54
125	72	50	54
124	72	50	54
124	72	50	54
124	72	50	54
124	73	50	54
123	73	50	54
123	74	50	53
124	75	50	53
124	75	49	53
125	75	49	53
125	75	49	53
126	75	49	53
126	76	49	53
128	76	49	53
129	75	49	53
130	74	50	53
132	75	50	53
133	75	50	53
135	74	50	53
137	75	50	53
140	74	50	53
143	73	50	53
145	73	50	53
148	73	50	54
151	72	50	54
155	73	50	54
159	72	50	54
163	72	50	54
167	72	50	54
170	72	50	54
173	71	50	55
177	72	50	54
180	71	51	55
183	72	51	55
187	72	51	55
189	72	50	55
192	72	50	55
194	72	50	55
197	72	50	55
200	72	50	55
201	72	50	55
203	71	50	55
204	72	50	55
206	72	50	56
206	71	50	56
207	72	50	56
208	72	51	56
208	72	51	57
208	72	51	57
208	71	51	57
208	71	51	57
208	71	51	57
207	71	51	58
205	71	51	58
205	70	52	58
203	70	52	59
201	69	52	60
199	68	52	60
197	68	53	60
196	67	53	60
192	66	53	60
190	66	53	60
188	65	54	61
185	65	54	61
182	64	54	61
179	63	54	61
176	62	55	61
173	60	55	61
170	61	55	62
167	60	55	62
164	60	56	62
162	60	56	62
159	60	56	63
157	60	56	63
154	60	57	63
153	59	57	64
151	60	57	64
149	59	57	64
147	59	58	64
146	59	58	65
145	59	58	64
144	59	58	64
144	59	58	65
143	58	59	65
144	59	59	65
144	59	59	65
144	58	59	66
144	59	60	66
144	58	59	66
146	57	59	67
146	59	60	67
147	57	60	67
148	56	60	68
149	56	61	68
150	55	62	68
151	54	62	69
153	53	62	70
154	52	62	70
156	52	62	71
157	51	63	71
159	50	63	72
162	49	63	72
163	48	64	72
164	47	64	73
166	46	64	73
168	45	65	73
170	45	65	74
172	44	65	74
173	45	66	75
174	44	66	75
175	44	66	76
177	43	66	76
178	42	67	76
179	42	67	77
181	42	67	77
181	41	67	77
181	41	68	77
182	41	68	78
181	40	68	78
182	40	69	78
181	40	69	78
180	39	69	79
180	38	69	80
178	39	70	80
177	38	70	80
175	38	70	81
173	38	70	81
170	38	71	81
167	38	72	81
164	37	72	81
160	38	73	82
157	36	73	83
152	35	74	83
147	35	75	82
142	35	75	83
138	35	75	83
135	35	75	83
132	35	75	84
128	35	75	84
124	35	75	85
122	33	75	85
118	33	75	85
116	33	75	85
114	34	75	84
112	34	75	83
111	35	75	83
110	34	75	83
108	35	74	83
107	36	74	83
106	36	74	83
108	36	74	83
107	38	73	82
109	39	72	82
110	40	72	82
111	41	71	81
111	43	70	81
114	44	70	80
114	46	69	80
116	47	69	80
118	48	68	79
118	49	68	78
118	49	67	78
119	50	66	77
119	50	66	77
119	49	66	76
120	50	65	75
120	50	65	75
