130	132	31	115
128	131	35	112
127	132	38	110
125	132	40	109
125	132	41	107
123	131	42	107
123	130	43	106
122	129	44	106
123	129	43	107
123	128	43	107
121	127	43	106
120	128	43	106
121	128	42	106
121	128	42	107
122	128	41	107
120	126	42	106
119	125	42	106
116	124	42	107
116	123	42	108
117	123	43	108
118	123	42	108
118	123	42	108
119	123	41	107
120	122	41	106
119	124	41	105
119	123	41	104
118	121	42	102
118	120	42	102
117	120	42	102
116	120	41	103
117	119	42	104
115	119	41	104
117	119	41	104
117	118	40	104
118	119	40	105
117	119	40	104
116	117	40	104
117	117	40	104
116	116	39	103
116	115	39	104
115	115	40	104
115	115	40	104
116	115	40	105
117	114	39	104
118	114	38	103
119	114	37	103
119	115	36	102
118	114	37	101
118	113	38	99
118	112	38	99
117	112	39	99
117	112	39	99
117	110	39	99
116	112	39	99
117	111	39	100
117	110	38	99
117	111	38	99
118	111	38	99
116	110	39	98
115	109	39	98
113	109	38	97
113	108	38	97
115	108	38	98
115	107	37	99
115	108	37	98
116	108	37	98
117	107	36	97
116	107	36	96
116	107	36	96
116	107	37	95
116	106	37	94
115	105	38	93
115	105	38	94
114	104	38	94
115	104	38	94
116	103	37	94
115	104	37	95
115	103	37	94
115	104	36	95
115	104	37	94
113	102	37	93
113	103	37	93
112	102	37	93
113	102	37	93
112	101	36	93
113	101	36	94
113	101	36	94
113	101	36	94
114	101	36	93
115	100	35	92
114	101	36	91
115	101	36	90
114	100	37	89
113	99	38	89
113	98	38	89
112	98	38	90
112	99	37	90
113	98	36	91
114	98	35	90
114	99	34	90
114	98	34	90
114	98	34	89
113	98	33	88
113	97	34	88
112	97	33	88
113	96	33	88
112	96	34	88
112	96	34	89
113	95	34	88
114	95	33	87
114	96	33	87
114	95	33	87
114	95	33	86
114	94	33	86
114	94	33	85
114	93	34	85
114	92	33	86
114	92	33	87
113	92	32	87
112	92	32	87
112	91	33	86
111	93	33	86
111	93	32	86
111	92	33	86
110	91	33	85
110	91	33	85
109	91	34	85
109	90	34	85
109	90	34	85
109	90	33	85
109	89	33	85
110	89	32	84
110	90	32	83
110	90	32	83
110	89	32	82
110	89	32	81
110	89	32	80
109	89	32	80
108	88	32	81
108	87	32	81
108	88	31	81
108	87	31	81
108	88	31	81
108	87	31	81
108	88	31	81
106	87	31	81
106	87	31	81
105	87	31	81
105	86	31	81
104	85	31	81
105	86	31	82
105	85	31	82
105	85	31	81
106	86	30	81
106	86	29	80
107	85	29	80
106	86	30	79
106	85	30	78
106	84	30	78
105	84	31	78
105	83	31	78
105	83	30	78
104	83	30	79
104	83	30	79
104	82	30	78
104	83	29	78
104	82	29	79
103	83	29	78
103	82	29	79
102	80	29	78
103	81	29	79
102	80	29	78
101	81	29	79
101	81	29	79
102	80	29	78
102	80	29	77
102	81	30	76
102	81	30	76
103	80	30	75
103	79	30	75
102	79	30	74
102	79	30	74
102	78	29	75
103	77	29	77
104	77	28	77
103	77	28	78
104	77	28	78
104	77	28	77
104	77	28	77
103	76	28	76
102	75	29	76
102	75	29	74
100	75	30	74
100	73	30	72
99	77	30	74
101	74	31	74
100	75	31	73
96	76	33	73
96	89	33	77
94	98	33	84
94	99	32	94
96	91	32	104
96	84	32	112
97	81	33	119
96	81	35	123
97	79	36	127
97	78	37	130
97	77	38	132
96	75	38	134
98	75	39	135
97	75	40	135
100	76	40	134
101	77	41	134
102	80	41	133
103	80	42	133
103	80	43	133
105	91	43	128
106	92	44	126
107	94	44	125
107	98	44	123
108	98	43	122
107	99	42	122
109	98	41	122
108	98	41	122
108	99	40	121
108	98	40	121
108	99	40	121
108	98	40	122
109	98	39	123
110	99	39	123
110	98	39	124
110	102	39	124
110	101	39	124
112	104	39	123
114	104	39	122
114	105	39	122
114	104	39	122
115	105	39	121
115	104	39	121
115	106	39	121
115	106	40	122
116	106	40	122
117	107	41	123
118	108	40	123
119	110	40	123
119	110	40	123
118	111	40	124
118	112	40	124
118	112	39	123
118	111	39	123
118	112	39	122
118	112	38	123
120	110	38	124
121	111	38	125
122	111	38	125
121	110	38	126
124	111	38	127
125	112	38	127
126	113	37	127
127	112	37	127
128	112	37	127
129	112	36	127
129	111	36	127
129	111	36	126
130	111	36	127
130	111	36	126
130	111	36	127
130	111	36	127
129	112	36	127
130	111	36	128
130	111	36	127
129	112	37	127
129	112	37	127
129	113	37	127
130	112	36	127
131	113	36	126
133	113	35	127
133	113	35	127
134	113	34	127
135	113	34	127
135	113	34	127
137	114	33	127
138	114	33	127
139	113	33	127
139	113	33	127
139	114	33	126
140	113	33	127
138	113	32	127
139	113	32	127
138	113	33	126
139	112	33	126
138	112	34	125
