319	185	67	56
315	186	67	55
313	183	68	55
310	183	68	55
308	182	68	55
307	180	68	55
305	179	68	55
303	177	68	56
301	175	67	56
300	175	67	56
299	172	67	56
296	172	67	56
295	170	66	57
294	168	66	57
293	167	66	58
291	166	66	59
289	163	66	60
287	162	66	60
286	160	66	61
284	158	66	62
283	157	66	63
282	154	66	63
281	153	66	63
280	152	65	63
279	151	65	64
279	148	64	65
276	147	65	66
280	145	63	67
277	142	63	67
274	139	65	69
274	137	66	69
273	134	68	69
270	133	70	68
269	132	71	67
269	129	73	67
268	126	74	65
267	126	74	63
266	124	74	61
265	123	74	60
265	122	74	60
265	120	74	60
267	119	73	62
267	117	72	62
268	115	72	62
272	113	70	62
277	112	67	62
278	110	65	62
279	108	63	62
283	106	61	62
284	105	60	62
286	104	58	63
278	103	62	63
272	100	67	62
274	101	70	62
273	100	71	61
275	98	72	61
280	98	71	61
283	97	67	62
277	98	69	61
276	97	72	60
276	97	73	61
276	97	73	62
277	96	73	63
276	96	73	63
277	94	73	62
279	94	72	61
279	93	72	61
282	93	71	61
283	92	70	60
284	92	68	60
285	92	67	60
287	91	66	60
288	91	66	60
291	89	64	60
291	88	63	60
293	88	63	60
294	87	62	60
297	86	60	60
298	86	59	60
299	86	58	60
301	85	57	59
302	85	56	58
304	84	55	57
305	83	54	57
305	83	54	57
306	82	54	58
305	82	55	59
306	81	55	59
306	80	55	60
308	79	56	60
308	78	56	61
309	77	57	61
311	78	57	60
310	79	57	59
308	78	57	60
309	78	56	60
311	77	55	60
309	77	55	60
310	77	54	60
310	76	53	60
309	76	53	60
308	76	54	61
309	77	54	62
308	77	54	64
311	76	54	65
310	76	54	66
311	74	55	66
306	76	56	67
306	77	56	67
308	78	56	66
309	78	55	66
308	77	56	66
307	78	58	66
309	77	59	66
308	78	59	67
307	77	60	67
307	77	62	68
307	77	63	68
306	76	64	69
307	77	64	69
305	75	63	71
303	78	63	71
304	77	62	72
305	77	61	72
305	80	60	72
306	82	61	71
306	83	61	70
305	84	62	71
304	84	63	72
304	84	64	73
303	85	64	74
303	85	65	75
303	86	66	75
302	86	67	75
301	87	68	75
300	87	68	76
298	87	69	76
299	88	70	77
298	88	70	78
301	89	69	79
302	89	69	80
304	88	67	80
303	88	68	80
298	89	71	80
294	90	74	79
291	90	76	79
291	91	77	79
294	91	76	78
293	92	76	78
294	92	75	79
296	92	73	79
301	92	70	78
303	93	67	78
303	95	65	78
302	95	66	77
301	96	66	77
298	96	68	77
289	96	73	76
287	97	76	75
284	99	77	76
284	99	77	76
284	99	77	75
283	100	75	74
282	102	73	74
282	103	72	73
281	104	74	73
279	105	73	71
279	106	73	71
283	108	75	73
282	110	77	73
281	109	79	74
280	110	80	73
279	111	81	73
279	113	81	72
278	114	81	72
277	116	81	72
277	116	81	72
276	117	81	73
277	115	81	74
277	117	80	76
275	117	80	76
272	117	77	77
273	118	75	76
279	118	75	75
278	120	75	74
278	121	75	73
279	121	75	72
278	120	76	71
278	122	76	71
276	124	77	73
273	130	77	77
273	132	78	84
271	133	77	90
272	133	77	92
272	133	78	92
269	133	77	92
270	135	78	91
270	136	79	90
268	137	79	88
268	139	79	87
267	142	79	85
267	145	78	84
267	149	78	82
268	150	78	81
267	154	78	79
266	155	78	77
265	157	78	74
265	160	78	72
264	164	78	69
262	167	79	66
261	169	79	64
261	170	79	63
261	171	79	62
259	171	78	61
258	174	78	60
257	173	77	60
257	174	77	60
256	175	76	59
255	176	76	59
255	178	76	58
254	178	77	58
254	179	76	57
255	179	76	57
255	180	76	57
254	178	77	58
253	179	77	59
252	179	77	59
252	180	77	59
