275	137	23	26
278	136	22	26
279	135	22	27
279	135	22	27
280	136	22	27
278	139	21	27
272	144	21	27
269	152	21	27
269	151	21	26
270	155	21	26
273	155	21	27
278	152	21	27
279	145	21	27
279	145	21	27
279	132	21	27
278	119	21	27
277	104	22	27
276	87	21	27
275	86	22	27
275	75	22	27
279	67	22	27
281	59	22	27
282	54	22	27
282	54	22	28
282	54	22	28
283	60	22	28
286	67	22	28
286	72	22	28
286	72	23	29
283	74	23	29
279	71	23	29
278	63	23	29
278	57	23	30
279	58	24	30
278	56	24	30
276	52	24	30
277	49	24	30
279	47	24	30
279	47	24	30
277	46	24	30
273	41	24	30
266	33	24	30
263	27	24	30
263	27	24	30
262	29	24	29
257	33	24	29
250	34	24	29
250	35	24	30
251	35	24	30
258	45	24	30
267	57	25	30
275	63	24	30
285	68	24	30
284	67	24	30
294	75	24	30
298	88	25	30
294	99	25	30
283	105	25	31
283	105	25	31
272	101	25	31
262	90	25	31
254	81	26	31
247	76	26	31
248	76	26	31
244	74	26	31
243	74	26	30
242	72	26	30
241	70	26	30
242	71	26	30
241	68	26	30
241	66	26	30
241	65	26	30
240	65	26	30
240	66	26	30
240	70	26	30
242	76	26	31
241	81	26	30
235	91	26	31
236	90	27	30
229	102	27	31
224	106	27	31
218	107	27	31
209	104	27	31
210	104	27	31
198	105	27	32
190	105	27	32
188	103	27	32
189	97	27	32
188	97	27	31
190	97	27	32
190	100	28	31
193	101	27	32
197	97	27	32
197	97	27	32
198	94	28	32
196	96	28	32
189	99	28	32
182	100	28	33
182	101	28	33
179	101	28	34
178	100	28	34
175	102	29	34
168	105	29	35
168	105	29	35
164	109	29	35
166	111	29	36
166	106	29	36
162	96	29	36
162	96	29	36
157	88	29	36
153	80	29	36
150	72	29	36
144	60	29	36
143	60	29	37
136	48	29	37
129	40	29	37
129	40	30	37
135	40	30	38
134	40	31	38
137	39	31	39
138	41	32	39
142	49	32	39
149	59	32	40
150	59	32	40
155	67	32	40
156	78	32	40
156	88	32	41
160	96	33	41
160	96	33	41
170	103	33	41
182	104	32	41
192	99	32	41
199	92	32	41
199	93	32	41
207	84	32	41
211	76	32	41
209	61	32	41
204	45	32	41
203	46	33	41
196	34	33	41
193	26	33	41
189	17	33	41
187	9	34	41
187	8	34	42
184	0	34	41
185	1	35	41
186	6	35	41
183	12	35	41
183	12	35	41
175	18	34	41
165	32	34	41
158	51	33	41
153	68	34	41
153	67	34	40
144	77	34	40
137	82	35	41
136	81	36	41
134	73	36	42
134	73	36	42
130	61	37	42
123	49	37	42
118	38	36	42
113	35	36	42
112	35	36	42
111	41	37	41
115	48	37	41
122	51	37	40
133	54	36	40
134	54	36	41
144	54	36	41
153	53	35	41
160	48	34	41
163	40	33	40
164	39	33	40
162	30	33	39
160	28	32	39
162	33	32	39
165	39	31	39
164	40	31	39
169	50	31	39
173	64	31	39
177	77	31	39
182	83	31	39
182	83	31	39
185	85	31	39
185	85	31	39
184	86	32	39
184	86	32	39
183	86	32	39
183	87	32	38
185	93	33	37
189	102	33	37
194	112	33	36
194	112	34	35
198	118	34	35
201	121	34	34
204	126	34	33
205	131	35	32
204	130	35	32
201	134	35	32
198	138	35	32
196	139	34	33
194	138	34	34
194	137	34	34
192	135	34	35
193	134	33	37
193	135	33	38
194	132	33	39
198	130	35	39
208	120	38	40
209	112	42	40
214	104	45	40
204	104	46	41
217	99	49	41
214	100	52	42
214	103	55	42
218	105	57	42
217	106	59	44
217	105	62	45
218	99	63	46
222	97	65	47
226	91	67	47
228	85	68	47
228	86	69	47
230	77	70	47
232	74	72	47
229	74	73	46
226	79	74	44
226	79	75	44
223	84	74	44
220	92	73	44
219	97	72	46
220	99	71	48
219	99	71	49
222	100	70	51
225	98	69	54
230	87	68	57
235	78	66	60
237	77	65	63
242	68	64	66
244	62	63	69
248	60	62	73
252	57	61	76
253	57	60	79
256	52	60	82
260	48	59	85
263	46	59	89
268	41	58	91
268	42	58	95
271	40	58	100
271	38	58	103
272	39	58	107
271	46	59	109
270	44	60	112
269	51	61	113
267	61	61	114
266	71	61	115
266	76	61	115
267	76	62	117
265	77	62	118
264	76	62	118
265	74	62	119
265	70	62	120
265	69	62	121
266	64	61	122
266	60	61	123
266	57	61	125
266	55	61	127
266	55	61	128
266	53	61	131
267	50	61	134
268	49	61	137
270	50	60	140
270	49	60	143
268	49	60	145
261	52	62	145
257	54	64	146
253	59	67	146
252	59	69	145
249	64	72	146
247	66	75	145
246	69	79	145
242	69	82	145
242	69	85	144
236	68	86	144
234	69	87	143
230	68	88	142
224	67	89	141
224	67	90	141
215	67	90	139
205	77	87	141
202	83	86	141
199	89	86	140
201	92	84	140
200	95	84	138
201	97	85	137
202	98	86	132
205	101	88	129
205	103	88	126
209	108	90	120
210	115	93	113
211	122	95	107
211	125	98	101
210	128	100	96
210	126	102	89
211	126	104	84
211	126	106	80
211	126	108	77
211	127	108	75
211	126	110	73
210	126	111	71
210	126	112	69
210	126	112	67
210	126	113	66
210	129	113	64
210	132	113	63
211	138	114	61
213	145	114	59
212	148	114	59
212	153	114	58
214	158	115	57
217	159	115	58
222	157	115	60
222	155	115	61
225	152	115	61
226	144	114	61
227	136	112	63
231	128	111	66
231	126	110	67
235	121	108	69
238	115	105	73
239	106	103	75
242	100	100	79
243	98	98	82
245	93	96	85
250	88	93	88
254	86	90	92
258	81	87	98
259	80	84	103
262	75	81	109
263	70	79	114
266	65	75	120
267	63	73	125
269	61	71	129
267	63	68	134
266	63	65	137
267	65	63	139
271	68	61	141
272	68	60	142
275	69	59	143
279	69	58	143
283	68	57	143
286	68	57	142
287	68	56	141
289	71	57	139
293	75	59	137
295	79	62	136
298	82	66	134
296	80	69	132
295	79	75	128
291	79	84	123
284	77	95	114
282	76	103	109
281	80	108	107
273	69	116	97
272	62	120	91
271	48	121	90
273	46	118	96
274	43	117	102
283	40	112	110
293	33	106	119
294	40	105	121
304	57	105	117
302	62	105	115
323	73	106	109
352	82	111	102
