306	5	95	65
313	12	91	70
318	35	88	72
321	63	89	72
331	95	89	72
335	126	90	72
336	142	95	72
325	137	101	69
320	113	104	69
315	87	104	70
297	66	103	70
277	41	102	73
254	25	100	77
236	17	99	80
219	8	99	84
210	8	99	85
209	13	99	87
209	27	101	87
215	48	102	86
221	78	101	83
232	103	99	81
231	130	105	78
255	123	112	74
257	99	114	71
279	71	117	66
286	52	116	64
278	33	112	66
265	12	110	71
243	7	108	72
233	6	102	75
223	4	104	77
230	4	101	80
246	9	99	85
254	44	96	89
282	47	94	93
307	77	96	90
334	108	99	86
360	139	103	82
382	164	108	77
397	172	112	72
415	160	115	69
427	138	110	71
428	119	108	74
408	105	105	77
372	98	102	77
350	89	101	79
336	78	99	84
328	71	97	87
320	67	97	90
317	70	96	88
318	81	98	86
326	92	99	84
326	115	100	83
321	129	107	79
339	129	110	83
354	119	113	88
366	107	119	88
382	96	124	85
388	81	121	82
398	57	120	82
397	32	118	82
382	6	117	82
359	0	115	78
350	0	115	74
347	0	114	70
341	0	112	67
341	0	108	66
342	3	104	68
346	12	98	69
356	24	95	70
372	46	96	70
