136	35	52	182
130	36	53	178
120	36	57	177
115	40	62	171
115	42	66	164
111	40	68	155
115	42	70	145
116	46	71	138
111	49	71	132
113	53	73	129
111	39	72	126
117	44	69	125
118	49	67	122
119	52	66	119
123	66	64	121
129	70	60	126
131	66	57	128
133	63	55	130
135	62	53	130
138	65	50	132
142	63	46	138
146	63	42	142
151	55	41	143
151	54	40	144
152	46	40	144
154	37	40	143
154	31	40	142
159	25	42	136
160	18	42	131
160	16	43	125
162	19	43	120
160	19	46	112
154	20	51	100
156	23	54	90
157	26	55	82
154	28	58	74
153	31	60	67
154	36	63	61
156	39	65	55
156	41	66	53
159	40	66	48
159	42	65	44
160	44	63	43
161	45	62	44
166	46	58	46
170	46	54	49
173	45	52	52
175	45	50	56
176	43	49	60
177	43	48	64
180	43	48	68
181	44	46	70
182	45	45	72
182	46	43	74
183	47	41	76
185	55	38	78
185	64	36	78
186	72	35	74
185	81	35	72
185	90	36	67
182	100	37	65
184	108	40	63
182	115	43	60
181	124	47	55
179	130	50	50
176	138	53	47
176	143	54	46
190	156	53	47
173	171	54	46
167	172	56	44
167	172	58	41
163	172	59	40
173	182	53	44
180	179	49	48
186	175	45	51
188	168	41	53
193	163	40	52
190	154	42	50
199	152	43	47
201	151	38	52
201	142	41	48
210	137	42	47
219	132	44	45
222	130	48	42
208	127	50	41
198	125	52	39
195	123	56	37
189	124	56	36
171	123	58	35
134	117	59	35
134	112	59	36
134	107	57	37
129	103	55	39
133	106	54	41
132	105	52	43
129	103	48	48
133	97	46	50
129	107	47	50
127	104	48	50
134	96	47	50
126	99	47	50
138	100	48	50
142	99	48	50
146	110	49	50
147	107	48	50
148	105	48	50
145	103	48	50
146	109	49	50
146	111	49	50
144	109	49	50
179	130	51	49
205	124	51	49
232	82	48	52
236	81	46	54
239	79	44	56
240	82	42	59
242	81	40	63
245	79	39	64
247	80	38	65
248	81	37	67
249	80	36	72
250	80	36	75
