73	126	29	23
74	127	29	22
75	126	29	22
76	125	29	22
75	126	29	21
76	126	29	21
77	126	29	21
78	126	29	21
77	126	30	21
78	125	30	21
78	126	30	22
79	125	30	21
79	126	30	21
80	125	30	21
81	125	30	21
82	123	29	22
82	124	29	22
84	123	29	22
83	123	30	22
85	122	30	22
84	123	30	22
86	122	30	22
86	121	30	22
86	122	30	22
86	122	30	23
88	121	30	24
88	122	30	24
89	122	29	24
91	122	29	25
90	122	29	25
91	121	29	24
91	121	29	24
90	121	29	25
91	121	30	24
91	121	30	24
92	122	30	24
92	121	30	24
92	122	30	24
92	123	30	24
93	124	30	24
92	124	30	24
92	124	30	23
93	125	31	23
93	125	31	23
92	126	31	22
93	127	32	22
93	128	32	22
92	128	33	22
94	127	33	22
93	128	33	22
93	129	34	22
94	128	33	22
94	128	33	22
94	128	32	22
93	128	33	22
95	127	32	23
95	127	33	22
95	128	33	22
96	128	32	22
96	128	32	22
97	127	31	22
97	127	32	22
98	126	31	22
98	126	31	22
98	127	31	22
98	127	31	22
98	126	31	22
98	126	31	22
99	127	31	22
98	127	31	21
98	127	31	21
99	127	31	21
99	126	31	22
99	127	32	22
100	126	32	22
99	127	32	22
99	127	32	22
101	126	32	22
100	126	32	22
101	127	31	22
100	127	32	22
101	127	32	21
101	127	32	22
101	126	32	22
100	127	32	22
101	126	32	21
100	127	33	21
100	127	32	21
101	127	32	21
101	127	32	21
100	127	32	21
101	127	32	22
101	127	32	22
102	127	32	22
101	127	32	22
100	127	32	22
100	127	32	22
101	126	33	21
101	127	33	21
101	127	33	21
101	127	33	21
101	127	33	21
102	127	32	22
102	126	32	22
103	126	31	23
103	125	31	23
103	126	30	23
104	126	31	23
104	125	31	24
105	126	31	24
104	124	30	24
104	124	30	24
104	124	30	24
104	124	30	24
104	124	30	24
103	125	30	24
103	125	30	23
104	123	30	24
103	124	30	23
104	123	30	24
104	123	30	24
104	124	30	24
105	123	29	24
105	122	28	25
105	124	29	24
105	123	29	24
106	122	28	24
106	123	28	24
106	122	28	24
106	123	28	24
105	122	27	24
107	123	27	24
105	124	28	24
107	124	28	24
106	124	28	24
106	123	28	24
106	123	27	24
106	123	27	24
107	124	27	24
107	123	27	24
106	125	28	23
107	124	27	23
107	123	27	23
107	124	27	23
106	123	27	24
107	123	27	23
106	123	27	23
106	123	27	23
106	123	27	23
106	124	27	23
105	123	27	23
106	123	27	23
106	124	27	23
106	124	27	23
105	123	27	23
106	124	27	23
105	123	27	23
105	125	28	23
107	123	28	23
106	124	28	23
106	124	28	23
106	124	29	23
106	124	28	24
107	124	28	24
106	123	28	24
106	123	28	24
106	125	29	23
107	123	28	24
106	124	29	24
107	124	28	24
106	124	29	24
106	123	29	24
106	123	29	24
107	122	29	24
106	124	29	24
106	124	30	24
107	122	29	24
107	123	29	24
105	123	30	23
107	122	29	24
107	123	30	24
105	123	31	23
107	123	30	24
106	122	30	24
106	124	30	24
107	124	30	24
105	125	31	24
107	125	31	23
106	125	31	23
107	123	30	24
107	125	31	24
106	124	31	24
106	126	32	23
107	124	31	24
107	126	32	24
105	124	33	23
108	123	32	24
106	122	32	24
108	123	31	25
108	123	31	24
110	122	30	24
110	123	31	24
110	121	30	25
110	122	29	24
110	122	29	24
109	122	30	24
111	122	29	24
111	122	29	24
109	123	30	23
110	123	29	23
110	123	29	23
111	123	29	23
111	123	29	23
111	124	29	23
111	124	29	22
111	125	29	23
112	125	29	22
111	125	29	22
112	125	28	23
113	125	28	23
113	124	28	23
113	125	29	23
113	124	28	24
113	126	30	23
113	125	30	23
113	125	30	23
114	125	30	23
113	123	30	22
114	124	30	23
116	123	29	24
115	123	29	24
118	124	28	24
118	123	28	24
117	124	30	22
116	126	31	22
116	126	31	21
114	126	32	20
