125	162	74	55
125	162	75	54
125	162	76	54
125	163	76	53
125	163	76	53
123	162	76	53
124	162	77	53
124	163	77	53
123	163	77	52
124	162	77	52
125	163	77	52
124	163	77	52
124	162	77	52
124	163	77	52
125	162	76	53
124	162	77	53
124	163	77	53
123	162	77	52
124	163	77	53
124	163	77	52
124	162	77	53
124	162	77	52
123	163	77	52
124	163	77	52
123	163	77	52
124	163	77	52
124	163	77	52
124	163	77	52
124	163	77	52
123	163	77	52
124	163	77	52
123	163	77	52
124	163	77	52
124	163	77	52
123	161	77	52
124	163	77	52
124	163	77	52
123	162	77	52
123	163	77	52
123	163	77	52
123	162	77	53
124	163	77	53
124	161	76	54
123	161	76	54
123	161	77	54
122	160	77	54
122	160	78	54
122	160	78	54
122	159	78	54
121	158	78	54
122	159	79	53
122	160	79	53
123	159	79	52
123	160	78	52
123	160	78	53
124	161	78	53
123	160	77	53
125	161	77	53
124	159	77	53
124	160	77	53
124	159	77	53
124	159	77	53
125	160	77	52
124	160	77	52
124	160	77	52
124	160	77	53
124	159	77	53
124	159	77	53
124	159	77	53
125	160	77	52
126	159	77	52
126	158	76	52
126	157	75	53
128	156	75	52
127	155	74	52
128	155	75	52
128	154	75	52
128	153	75	52
130	153	75	51
131	152	74	51
130	151	74	51
133	150	73	51
133	149	72	51
135	147	71	50
133	147	71	49
135	146	71	48
137	145	70	48
138	143	68	47
138	142	68	46
140	142	66	45
140	140	65	44
141	140	64	43
142	139	63	42
142	138	62	42
142	138	61	41
143	136	60	40
144	136	59	40
144	136	58	39
145	135	57	39
144	134	56	38
146	133	56	37
146	133	55	37
146	132	54	36
146	132	53	36
146	131	53	35
146	132	52	35
146	131	52	34
147	131	51	33
147	130	50	33
147	131	49	33
147	130	49	32
148	130	49	32
149	131	48	32
148	130	47	31
149	130	47	31
149	130	46	31
150	130	46	31
151	130	45	30
150	129	45	30
151	129	45	30
151	129	45	30
152	129	44	30
152	128	44	30
152	129	44	30
153	128	44	30
154	128	44	30
154	128	43	30
154	128	43	29
154	128	43	29
155	128	43	29
155	128	43	29
155	128	43	29
155	128	42	29
155	129	42	29
154	128	42	29
155	128	42	29
155	129	42	29
155	129	42	29
155	129	42	29
155	130	42	29
154	130	43	29
154	130	43	29
153	131	43	30
154	131	43	30
153	131	43	30
154	131	43	30
153	132	43	30
153	132	44	31
153	132	45	30
153	132	45	31
153	132	46	31
153	133	47	31
153	133	48	32
153	134	48	32
152	135	49	32
151	135	50	33
