99	237	27	82
101	237	26	83
104	239	26	84
107	240	27	83
108	241	30	83
108	241	35	82
107	242	39	82
107	244	43	81
105	243	45	80
105	241	47	80
106	239	46	81
108	238	43	81
118	235	41	81
116	234	37	82
118	231	35	83
120	228	34	83
120	227	33	83
120	226	33	84
120	225	35	84
121	225	38	85
121	225	43	85
120	226	45	83
120	226	48	81
120	226	49	80
118	227	49	80
120	227	47	80
125	226	44	81
129	227	39	81
133	225	35	83
137	223	31	84
139	221	29	85
143	221	29	85
145	221	29	84
146	222	31	85
145	223	35	84
141	227	39	81
134	230	42	78
129	232	45	75
127	230	46	75
126	227	46	76
125	227	44	76
124	229	42	76
124	227	39	77
125	225	36	78
124	225	34	79
125	225	32	80
126	225	32	81
127	228	34	81
128	228	38	81
124	230	40	80
118	230	43	79
116	226	45	81
117	229	46	81
116	229	47	81
115	231	46	80
114	227	44	82
118	226	42	82
123	225	39	84
127	224	36	86
131	227	33	86
133	228	32	85
132	227	31	84
134	228	32	83
134	227	34	82
133	230	36	80
134	229	39	79
134	229	40	78
133	232	40	77
137	230	40	77
141	229	39	77
142	230	38	76
147	232	35	76
148	233	34	75
153	234	33	75
153	232	33	76
152	232	34	76
151	231	36	76
149	229	38	78
148	226	39	80
148	226	41	81
146	224	42	81
147	227	42	81
150	227	41	81
152	227	39	82
156	228	38	82
159	230	38	81
160	231	37	81
161	228	36	81
160	230	36	80
161	228	36	80
163	226	37	80
165	226	38	80
167	225	38	79
168	227	37	78
175	228	35	76
178	229	32	76
181	230	31	75
184	229	31	75
185	229	32	76
185	229	34	76
186	228	35	77
187	226	38	77
186	225	40	77
185	224	41	77
187	224	39	77
186	226	39	76
188	228	36	75
190	228	34	75
193	228	33	76
192	228	32	76
189	229	32	77
187	230	33	77
187	230	33	77
186	231	33	77
186	232	33	76
186	235	31	76
186	236	29	75
188	238	27	74
189	237	26	75
190	238	26	75
189	238	27	75
189	237	29	76
188	236	32	77
187	236	35	77
189	236	37	77
190	237	38	76
191	238	37	75
195	238	36	74
197	236	36	73
198	234	35	73
201	233	33	74
200	231	31	74
199	229	31	75
199	228	31	75
201	229	32	74
201	231	33	73
207	232	30	73
208	231	27	73
211	232	26	73
212	231	25	73
213	231	25	73
215	230	26	73
218	229	27	73
220	227	27	73
219	228	30	72
224	230	31	72
228	232	29	72
221	241	32	70
219	250	36	66
225	241	36	69
231	234	34	70
230	235	34	70
230	240	36	70
234	237	38	68
245	235	37	69
243	234	37	68
244	237	37	67
248	236	36	69
244	243	37	67
222	251	36	68
223	248	35	69
225	247	34	69
225	245	34	69
259	232	34	69
256	240	36	67
250	247	42	62
255	240	44	62
232	247	42	64
228	244	40	67
230	242	39	68
229	243	39	68
230	243	39	68
231	242	39	68
232	241	39	69
236	239	40	69
273	230	38	70
275	231	37	69
276	232	37	69
282	233	34	69
280	234	33	70
280	234	32	69
277	235	34	69
271	238	37	69
245	241	37	71
268	237	41	71
277	238	40	71
280	238	39	71
281	239	39	71
276	241	40	70
273	240	42	69
264	240	46	69
236	242	44	71
232	240	41	73
230	238	39	74
229	238	39	74
279	233	38	73
279	235	38	72
281	237	37	70
281	237	37	69
280	237	36	69
283	237	36	68
284	236	35	68
284	235	33	70
283	235	32	71
249	238	35	70
227	240	33	71
228	240	32	72
231	241	31	72
232	240	29	72
232	240	28	72
232	240	27	71
230	239	27	71
229	239	27	71
228	238	28	71
227	240	29	70
228	242	30	69
226	243	33	68
224	247	36	65
223	252	36	64
226	253	38	61
227	250	38	61
229	247	38	61
227	235	35	66
228	237	34	67
226	237	34	67
224	238	33	68
222	239	33	68
224	237	32	68
224	239	32	68
222	246	33	68
185	243	33	68
178	242	33	68
177	240	31	69
225	245	31	69
224	244	31	68
222	243	31	67
221	242	31	67
220	241	31	66
217	241	31	66
217	240	32	65
218	240	32	65
218	242	32	65
218	243	32	65
217	243	32	65
220	243	32	65
224	242	31	65
229	241	31	65
228	240	31	65
226	240	31	65
225	240	30	65
228	240	30	65
227	240	30	65
227	241	30	65
229	242	30	65
230	241	30	65
231	240	30	65
232	239	30	65
231	239	30	65
231	240	29	65
230	240	29	65
231	241	29	65
