6	166	42	26
9	168	42	25
10	168	42	25
11	167	43	26
13	167	43	26
14	168	44	26
15	167	44	26
18	168	44	26
19	169	44	26
21	169	44	26
22	170	44	26
23	170	44	26
24	170	44	26
25	170	45	25
27	170	45	25
27	170	45	25
29	170	45	26
31	170	46	26
32	171	46	26
34	171	46	26
35	171	46	26
36	172	46	27
39	172	46	26
41	172	46	26
42	172	46	26
44	172	46	26
44	172	46	26
45	172	47	26
46	173	47	26
48	173	47	26
48	173	47	26
49	173	47	26
49	173	47	26
51	173	47	26
52	173	47	26
53	174	47	26
53	173	48	26
55	174	48	27
56	174	48	26
56	174	47	26
58	174	48	26
58	174	48	26
60	174	48	26
60	174	49	26
62	173	49	26
64	173	49	26
65	174	49	26
66	173	49	26
67	173	49	27
69	173	49	27
70	173	49	27
71	173	49	27
72	173	49	27
73	173	49	27
74	173	50	27
75	173	50	27
76	173	50	27
77	173	51	27
78	172	51	27
79	172	51	28
80	172	51	28
81	172	51	28
82	173	51	28
82	173	52	28
82	173	52	28
82	173	52	28
82	173	53	28
82	173	53	28
82	173	53	28
81	174	54	28
81	174	54	28
82	173	55	28
82	173	55	29
82	173	56	29
82	173	56	29
81	174	56	29
83	174	56	30
82	173	56	30
82	174	57	30
82	174	57	30
82	174	57	29
82	175	57	30
82	175	58	30
82	174	58	30
82	175	59	30
81	175	59	31
81	176	59	31
81	175	59	31
81	175	60	31
80	175	60	32
81	176	60	32
81	175	60	32
80	175	60	33
80	175	61	33
79	175	61	33
79	175	61	33
80	176	61	33
80	175	61	32
80	175	62	32
80	175	62	32
80	176	63	33
80	176	63	33
81	175	63	33
81	176	63	33
80	175	63	33
80	175	63	34
82	176	64	34
80	175	64	35
82	176	64	35
82	174	64	36
83	175	65	36
83	174	65	36
84	174	65	36
85	174	66	36
86	173	66	36
84	173	67	36
85	174	67	37
85	173	68	37
84	173	68	37
85	173	68	38
86	172	68	38
88	173	68	39
88	172	69	39
88	172	69	39
89	172	70	39
90	171	70	40
91	171	70	41
92	170	71	41
92	170	71	42
93	169	72	42
94	170	72	43
95	169	73	43
96	169	73	44
97	168	74	45
97	168	75	45
97	168	76	45
98	168	76	45
99	168	77	45
99	168	78	45
100	167	78	45
101	167	79	46
102	167	80	46
103	167	81	46
104	167	82	47
106	166	83	47
106	166	84	48
108	166	85	48
108	166	86	49
110	165	87	49
111	165	88	49
112	165	89	49
113	165	90	49
115	164	91	50
114	164	92	50
115	163	92	51
115	163	92	52
118	162	92	53
120	161	95	53
120	162	98	55
121	162	99	55
120	162	99	55
123	163	101	55
122	164	104	57
122	162	107	55
124	163	107	54
121	164	110	54
118	161	112	53
126	162	109	53
123	162	112	53
124	163	114	55
124	161	116	56
123	160	119	57
124	159	123	58
124	159	124	59
123	158	126	59
127	159	126	60
124	158	129	61
123	158	131	62
119	157	135	63
118	156	138	64
117	156	141	65
116	156	144	66
117	156	146	67
116	156	150	67
115	155	151	68
114	155	154	69
115	154	157	70
117	154	159	71
121	153	163	72
122	151	166	73
127	151	169	74
128	151	173	74
132	150	176	74
133	149	180	75
131	148	184	76
130	147	187	77
130	147	190	78
127	145	194	79
124	143	198	81
119	142	203	82
113	140	207	82
108	139	211	83
102	138	215	84
94	136	219	84
86	135	223	83
77	133	227	81
69	133	232	81
62	133	236	81
59	129	240	79
57	128	246	80
57	127	250	82
58	123	253	81
61	120	257	79
64	120	261	76
68	121	264	78
72	121	268	81
76	119	274	83
79	120	277	87
82	121	279	91
85	121	283	96
87	120	286	99
92	118	288	101
96	116	290	103
102	117	291	104
105	115	293	104
108	114	294	105
114	112	295	106
117	110	296	107
121	111	297	106
126	108	297	106
130	107	297	108
134	107	298	108
137	105	298	108
140	104	298	108
145	105	297	107
150	104	296	106
156	104	295	107
160	104	295	108
166	102	293	107
170	102	291	107
174	98	292	107
173	99	293	107
182	102	291	107
188	101	289	106
197	103	286	104
210	103	283	104
222	104	282	104
243	104	279	103
259	105	277	101
282	106	276	101
299	105	274	99
324	103	272	98
