310	102	39	50
308	100	38	50
307	99	38	50
305	98	37	50
304	98	37	50
302	97	38	50
302	95	37	50
301	94	38	50
298	92	38	50
296	92	38	50
296	90	38	50
296	89	38	50
295	89	37	50
294	88	37	49
293	87	38	49
292	87	37	49
291	86	37	49
290	84	37	49
289	83	37	49
288	83	37	49
288	83	37	49
286	82	37	49
286	82	37	49
284	83	37	49
283	82	37	49
283	82	37	49
281	82	38	48
278	83	39	49
277	81	39	49
275	82	38	49
274	81	39	49
271	81	39	49
269	80	39	49
268	81	39	49
265	80	39	49
264	80	39	49
262	80	39	49
262	81	40	49
259	81	40	50
258	81	39	50
257	83	40	50
254	82	40	50
254	82	40	50
253	83	39	50
251	84	39	50
249	84	40	50
248	84	40	50
247	84	39	50
247	83	40	49
247	84	39	49
246	83	39	49
248	83	39	49
248	80	39	49
250	79	39	49
252	77	40	48
255	74	40	49
256	73	40	49
260	68	40	48
264	64	40	48
265	63	41	47
272	76	41	50
272	90	41	53
274	54	43	51
278	53	43	50
280	53	43	49
285	52	43	49
287	52	42	49
290	50	43	48
294	50	43	48
295	48	42	49
299	47	42	49
302	45	42	49
304	44	42	48
307	43	42	48
310	42	42	48
311	41	42	48
313	40	42	48
313	39	42	47
314	37	42	47
316	34	43	47
317	35	42	48
317	34	42	49
318	32	41	50
317	29	42	49
317	27	42	49
318	28	42	49
317	26	42	49
317	26	42	49
317	27	42	49
317	28	41	49
316	28	41	49
315	28	41	50
315	29	41	50
314	28	41	50
314	30	41	51
313	29	41	51
313	30	41	51
312	30	41	52
310	31	41	52
309	33	41	52
310	34	42	51
309	35	42	50
310	39	42	49
307	37	43	49
311	41	42	49
308	39	42	48
304	38	42	48
307	41	42	48
307	40	42	48
307	42	42	47
308	38	42	48
309	38	42	48
310	40	42	49
309	39	43	48
311	37	43	48
312	39	43	48
319	39	44	49
315	36	45	49
325	31	46	51
321	31	48	53
317	30	47	56
318	29	45	58
317	28	46	60
320	30	47	60
322	33	48	61
325	39	46	59
325	41	45	57
327	44	44	56
327	45	43	55
327	46	43	54
326	48	44	53
327	49	44	52
326	50	44	52
325	51	44	52
280	22	43	51
278	21	43	51
273	19	44	51
272	19	44	51
268	19	44	50
264	18	44	50
263	17	44	51
260	17	44	51
257	15	44	50
252	16	44	50
250	14	44	50
249	15	44	50
244	13	43	49
242	14	43	49
241	14	43	49
238	14	43	50
235	13	43	50
232	14	43	50
231	15	42	51
229	14	42	51
226	14	42	51
223	15	42	52
222	16	43	53
217	15	42	53
215	18	43	54
214	16	43	54
212	17	43	55
207	18	43	55
207	19	42	56
205	20	42	55
204	20	43	55
201	22	43	54
198	25	43	53
196	26	43	55
196	28	43	56
195	27	43	55
194	32	44	56
193	32	44	56
192	33	44	57
192	35	44	58
191	35	45	57
190	38	46	58
188	39	46	59
189	41	47	59
186	41	47	60
187	43	48	59
186	43	48	59
188	45	48	59
191	45	47	59
190	46	47	60
161	40	49	59
153	40	49	59
172	47	53	59
176	51	56	60
175	48	57	61
188	57	57	62
186	57	57	63
187	63	58	62
189	64	58	62
190	64	58	63
192	66	58	63
193	70	58	63
195	70	59	63
197	74	59	62
195	76	60	62
196	78	60	61
196	80	59	61
196	81	59	61
197	82	58	60
198	84	58	60
201	85	58	60
202	87	58	60
199	88	58	61
198	91	58	61
206	90	58	61
197	95	58	61
193	98	58	61
195	101	58	61
199	96	58	61
166	55	58	62
155	49	57	63
154	49	54	65
153	48	52	68
152	47	50	70
146	47	49	70
146	47	47	72
145	47	46	71
139	46	46	71
138	47	46	69
135	47	46	67
134	47	46	65
128	48	47	64
126	49	47	63
123	49	47	63
117	50	48	63
114	51	48	62
112	51	48	62
109	51	48	62
103	52	49	62
99	51	49	62
97	52	48	63
90	52	48	63
87	53	48	63
84	52	47	63
81	51	47	63
77	52	47	63
75	54	46	64
71	51	46	63
67	53	47	63
61	51	49	62
54	51	51	61
52	53	51	62
48	51	52	61
45	51	52	62
42	50	51	61
37	50	52	62
34	49	52	62
31	49	52	63
24	49	52	64
21	49	52	64
17	49	52	64
13	49	53	64
6	49	54	65
4	49	55	67
0	47	55	67
0	46	54	68
0	47	51	70
0	45	48	73
0	42	45	74
0	40	43	73
0	40	42	73
0	38	42	73
2	39	42	73
40	0	44	73
57	1	45	73
52	0	47	71
62	0	48	71
59	0	49	70
54	0	52	69
46	0	55	66
46	0	59	64
43	0	64	62
35	0	69	59
42	0	73	57
33	0	77	56
27	0	81	55
27	0	83	55
20	0	85	56
18	0	88	54
15	2	90	55
19	0	93	54
19	2	94	54
19	0	95	54
21	2	96	55
19	0	98	55
17	1	99	56
21	0	98	56
23	2	97	57
22	0	97	56
23	1	97	57
22	0	97	56
23	0	97	57
23	0	97	57
22	0	97	56
21	0	97	57
