561	311	22	51
559	311	21	51
554	312	21	52
551	311	22	51
548	312	23	52
537	314	26	52
534	315	28	52
529	315	28	53
528	315	26	54
526	315	25	54
520	315	25	53
515	316	26	53
509	317	29	52
506	317	28	52
504	315	26	53
504	316	24	53
502	316	23	55
497	315	24	55
497	315	23	55
495	316	23	54
489	317	25	54
484	318	26	54
479	319	26	55
478	318	24	55
477	318	23	55
474	319	23	56
472	318	22	55
471	319	21	55
468	319	21	56
463	314	22	57
456	309	24	59
455	310	25	60
453	305	24	62
452	300	24	65
451	305	23	66
444	319	25	63
423	338	27	60
426	335	30	59
433	321	30	61
433	321	28	65
435	322	28	68
433	322	30	69
426	318	32	66
424	320	32	66
420	319	32	64
418	318	32	61
413	316	33	58
412	319	34	56
409	320	34	54
401	325	33	54
398	324	32	55
397	324	30	55
394	324	28	54
391	326	27	55
390	327	26	56
383	328	26	57
379	328	29	56
377	329	31	55
374	330	32	55
366	330	31	55
364	330	30	55
360	330	30	55
356	330	29	54
353	332	29	54
347	332	31	53
346	332	33	54
344	332	33	54
338	330	31	56
335	328	30	57
335	327	28	59
333	326	27	58
327	328	27	58
327	328	27	57
322	330	29	56
317	331	31	55
315	333	33	54
312	331	30	54
309	331	27	55
308	331	25	55
306	329	24	55
300	329	26	53
294	330	27	54
291	331	29	54
291	330	30	55
289	329	32	55
287	327	31	55
284	326	28	55
284	326	26	55
282	323	25	52
278	324	23	51
278	325	22	50
273	328	23	52
272	327	24	51
270	327	25	51
266	328	27	50
261	330	27	51
259	328	26	52
255	329	26	53
252	329	25	54
250	328	24	55
243	328	26	54
238	329	28	54
237	329	30	54
237	328	30	53
229	327	27	54
228	328	25	55
225	328	24	55
221	327	24	55
217	328	25	55
216	328	26	54
213	329	28	53
211	329	29	53
205	329	27	53
201	328	25	53
200	328	23	52
198	328	22	53
193	328	23	53
190	328	25	53
189	328	27	53
185	328	27	53
181	326	27	52
176	325	27	51
172	325	26	51
172	327	24	52
168	326	24	52
165	326	25	53
161	326	26	53
155	326	26	53
152	326	25	53
152	326	24	54
149	322	22	54
147	325	21	55
146	324	21	56
142	325	23	54
138	326	25	53
136	326	27	52
129	323	29	51
122	322	27	52
119	323	27	54
116	323	27	56
113	322	27	56
111	322	28	56
110	323	29	55
105	323	29	55
106	323	29	54
99	324	27	54
97	324	26	54
96	325	25	54
92	324	25	54
87	325	27	55
86	324	28	55
81	323	30	55
78	322	30	54
75	321	29	54
71	319	29	53
71	320	27	53
70	320	26	54
67	319	26	54
67	319	26	54
64	319	27	54
63	319	28	54
61	319	29	54
59	319	31	54
56	319	32	54
51	319	32	55
52	317	33	55
48	317	34	55
43	319	32	58
42	316	31	58
43	316	30	58
41	315	30	57
41	316	29	58
40	316	28	58
37	317	28	57
35	318	29	56
31	318	30	56
34	319	29	56
33	318	30	55
34	319	30	54
36	320	30	53
37	320	30	53
37	320	31	52
37	321	33	52
36	321	33	52
36	320	34	52
35	320	35	51
34	320	36	51
35	321	35	51
35	320	35	51
34	320	35	51
33	320	35	51
31	321	35	50
31	320	35	50
30	320	34	50
30	320	33	50
31	320	33	50
30	321	33	49
31	320	33	49
31	320	33	49
31	320	34	49
31	320	34	49
32	320	34	49
30	319	33	50
29	319	33	50
31	318	33	50
31	319	32	50
29	317	31	50
29	319	30	52
30	317	29	53
31	318	28	53
31	315	28	53
30	317	27	53
31	316	27	54
31	318	26	54
30	316	26	54
30	316	26	54
30	316	26	54
31	315	26	54
31	315	26	55
31	315	27	54
32	315	27	53
31	315	27	54
32	315	26	54
34	316	25	55
34	316	25	55
34	316	24	55
35	315	24	56
35	314	24	56
36	315	23	56
35	315	23	55
35	315	23	55
36	316	23	56
35	316	23	56
35	316	23	57
35	316	23	57
35	316	23	58
34	315	23	59
35	315	23	59
35	316	23	60
35	312	24	59
35	313	23	59
35	314	23	58
36	314	23	59
35	314	23	59
35	313	23	58
35	314	23	58
35	314	23	58
35	314	23	59
35	314	23	59
35	314	23	59
35	314	23	59
34	314	24	59
34	315	24	59
33	314	24	59
34	313	24	57
35	314	24	56
32	313	26	53
32	313	27	52
32	313	27	50
32	314	27	51
33	313	27	50
33	314	27	50
33	313	26	50
34	314	26	50
34	313	25	50
34	313	25	50
34	313	25	50
35	313	24	49
34	313	24	48
35	313	24	48
35	314	24	47
36	314	24	47
37	314	23	48
37	313	23	48
36	314	22	49
37	315	22	50
38	315	22	52
38	316	22	55
38	317	22	58
37	315	23	60
37	316	24	61
36	317	25	61
35	318	27	61
33	320	28	60
32	320	29	60
31	320	30	58
30	322	30	58
29	322	31	57
30	323	32	57
29	324	32	57
30	325	33	56
28	325	33	56
29	325	33	56
28	325	33	56
28	325	33	56
29	325	33	55
26	324	35	52
27	325	36	52
25	324	37	51
26	326	37	52
26	325	38	52
24	323	38	52
24	324	37	53
25	323	37	54
24	322	36	55
24	321	36	56
23	320	35	56
22	315	33	55
22	316	30	56
22	314	28	56
22	313	27	57
20	313	25	58
20	313	25	58
19	312	24	58
19	311	24	58
18	311	24	58
16	312	24	58
16	313	24	58
16	313	24	57
15	312	25	57
13	314	25	56
14	314	25	56
13	314	25	56
11	314	26	55
12	315	26	54
12	315	26	54
12	315	27	53
11	315	28	52
10	316	28	52
10	315	28	53
11	316	28	53
11	315	28	54
9	316	28	54
9	315	29	54
8	315	30	54
7	315	30	53
7	315	30	53
7	314	30	53
5	316	30	53
6	316	30	53
6	317	30	53
5	317	30	53
5	317	30	53
3	316	30	53
2	317	29	54
1	316	28	54
0	316	26	56
