405	256	122	148
405	253	122	145
406	253	124	141
409	250	125	140
412	244	126	141
415	242	127	141
418	238	128	141
419	233	129	143
418	225	130	143
413	224	130	144
405	219	130	145
396	212	130	146
391	199	130	146
382	191	131	146
371	188	131	146
360	184	131	146
351	183	131	146
344	181	131	146
337	181	131	145
333	183	131	144
327	183	130	143
321	183	130	143
318	184	129	142
315	183	129	141
308	183	129	140
301	183	127	140
295	180	125	140
288	174	124	139
278	171	123	138
270	165	122	139
266	159	120	140
266	145	120	141
266	130	119	140
267	122	118	140
271	105	117	138
278	98	116	137
284	90	115	136
290	83	114	136
297	68	113	136
306	62	112	134
309	61	111	133
309	61	110	133
308	63	109	131
306	65	109	130
303	70	108	130
301	74	108	130
297	79	107	129
292	84	107	129
287	88	106	128
282	94	106	128
274	97	106	127
265	101	106	126
260	104	106	126
256	107	105	126
255	110	105	126
255	112	105	126
256	114	104	126
254	115	104	126
252	114	104	127
251	112	105	126
250	113	105	126
249	115	105	125
248	116	105	125
246	115	106	126
247	112	106	127
249	108	106	127
252	105	107	127
253	102	107	128
253	100	107	130
252	97	107	130
253	95	107	131
253	93	107	130
253	92	107	130
253	91	107	129
253	91	107	128
254	91	107	128
255	91	108	127
256	91	108	126
257	90	108	126
259	91	108	125
260	91	108	125
262	92	108	125
266	91	108	126
271	90	109	125
277	90	109	125
283	89	109	125
290	90	109	125
295	90	109	125
300	90	109	124
304	88	109	125
307	87	109	125
311	82	109	126
313	79	108	127
315	77	108	129
315	71	109	130
316	70	109	129
316	70	109	129
319	70	110	130
322	71	110	129
323	73	111	129
324	77	112	129
320	81	112	130
317	86	113	130
315	92	114	131
311	100	115	131
304	109	115	133
297	121	116	135
290	132	117	136
284	143	117	136
277	153	118	136
270	160	119	137
266	169	119	136
260	178	120	136
252	187	121	136
243	195	122	137
234	204	123	136
226	209	123	136
220	216	123	137
215	222	123	138
210	228	124	137
208	232	124	138
206	234	125	137
206	236	124	137
209	236	125	137
216	236	126	138
220	235	126	139
221	237	126	140
227	239	127	140
234	240	128	141
244	242	128	143
253	245	129	143
261	249	130	144
269	252	131	145
276	254	132	145
286	256	134	146
295	253	133	148
301	245	134	150
307	239	134	151
313	234	134	152
315	227	133	154
313	218	133	154
310	214	133	155
307	208	133	154
295	206	134	153
282	203	134	152
271	198	134	151
260	197	134	151
246	194	135	151
231	190	135	150
216	188	135	150
204	185	135	150
192	180	135	151
176	175	135	149
161	171	135	151
153	166	134	153
152	159	133	155
154	151	132	157
156	144	132	156
156	141	131	155
159	141	130	154
162	139	129	153
167	136	129	153
172	134	127	153
178	131	126	152
182	128	126	151
183	127	125	149
184	125	124	147
186	125	123	146
188	124	122	144
190	126	121	143
192	127	120	140
197	129	120	137
205	135	120	136
210	142	119	136
215	146	119	134
223	150	118	133
229	152	116	131
235	154	115	131
238	153	114	131
241	151	112	131
241	147	111	131
241	141	111	132
239	135	111	131
237	128	110	132
236	120	110	133
238	106	110	134
239	95	110	134
239	84	109	133
238	74	109	133
237	62	108	133
237	52	107	133
240	44	107	133
247	37	106	130
261	35	105	129
275	36	105	127
289	40	105	125
302	47	105	123
315	55	105	121
329	63	104	120
340	68	104	118
351	75	104	117
361	81	104	116
368	87	103	115
375	93	102	114
379	100	101	114
383	106	100	113
384	115	99	114
382	123	99	113
378	131	99	112
369	138	98	112
359	143	98	111
349	147	98	110
340	150	98	109
331	152	98	108
324	155	97	108
316	156	96	108
308	159	96	108
296	162	96	107
285	165	96	106
275	168	96	106
264	168	96	106
255	167	96	106
244	169	95	106
235	172	95	107
224	177	96	107
211	183	96	107
200	191	96	108
192	197	96	109
183	203	96	110
174	210	97	111
162	218	97	113
151	223	98	113
142	227	99	113
135	227	99	112
129	229	100	110
125	231	100	111
120	229	101	110
118	229	102	110
117	227	101	114
118	221	101	115
121	217	101	117
123	215	102	116
126	216	102	115
130	214	103	113
135	215	103	111
143	215	104	110
148	215	104	109
151	214	105	108
157	214	106	107
160	215	107	107
163	220	107	110
163	221	108	113
164	219	109	112
163	220	111	112
161	220	113	112
160	219	115	112
161	219	116	113
161	218	118	115
158	218	120	116
158	217	122	116
158	215	123	117
160	213	125	117
161	211	127	117
162	209	128	118
164	205	129	118
166	202	131	119
167	198	132	120
167	195	133	122
169	190	134	124
171	187	136	126
174	180	138	129
177	175	138	133
178	168	140	137
178	164	142	143
183	156	144	147
190	150	146	151
196	146	146	154
199	143	147	157
203	141	148	159
208	140	149	161
211	139	148	161
215	137	148	161
219	138	147	160
223	140	145	161
222	143	143	163
222	142	141	165
225	139	139	166
228	139	138	165
229	140	137	163
230	142	136	162
232	143	135	161
233	144	134	160
234	143	133	159
231	145	133	159
226	144	133	159
223	146	132	159
220	144	132	162
220	142	132	162
221	145	132	165
219	150	132	167
217	154	134	168
217	157	134	169
215	160	136	170
217	162	137	171
222	164	139	172
224	166	141	174
226	169	143	176
228	173	146	177
227	174	149	179
226	172	153	181
228	171	155	184
229	169	158	187
229	169	160	191
228	166	163	193
227	162	166	197
231	155	169	200
241	151	174	202
246	153	176	204
249	152	179	207
253	151	182	209
261	151	185	212
270	152	188	214
275	158	189	217
275	164	189	219
277	170	190	220
278	173	192	220
278	177	193	221
275	178	193	223
270	180	193	223
264	179	194	221
262	181	196	219
257	182	198	217
256	185	198	216
256	185	198	218
258	181	197	219
258	178	195	222
262	172	195	224
266	166	193	226
268	160	192	224
269	157	190	220
271	153	188	218
273	148	186	216
272	144	184	213
271	140	181	213
268	135	178	213
263	129	175	214
263	122	173	215
261	115	171	213
261	111	170	211
264	110	168	209
266	111	167	205
269	114	167	200
271	117	166	197
275	122	163	194
278	128	161	191
280	135	159	189
280	144	156	188
280	153	154	187
278	159	151	186
271	162	149	185
259	166	149	184
233	171	151	181
210	172	153	179
192	173	154	179
181	174	154	178
172	174	153	178
159	172	153	177
150	169	153	176
146	168	153	175
141	163	154	174
136	163	154	171
132	163	152	173
134	162	149	174
134	161	146	177
128	156	142	177
124	140	140	180
123	142	139	178
118	140	136	177
113	133	132	178
114	128	129	176
116	127	126	174
114	124	124	171
115	122	122	164
121	127	119	158
128	129	115	151
135	131	112	145
148	135	108	139
160	139	107	134
172	144	105	130
183	149	105	126
195	153	104	124
207	158	101	124
218	160	99	123
228	159	98	123
236	161	98	122
243	160	98	123
249	159	98	121
257	159	97	121
263	159	98	120
270	159	99	119
278	157	102	117
289	161	103	116
303	162	102	116
317	163	101	115
331	163	99	114
344	164	97	113
355	163	96	113
365	161	97	112
378	160	96	111
388	157	95	110
397	156	95	109
407	155	94	110
410	152	93	110
417	153	92	109
419	152	91	108
419	150	92	109
418	150	92	109
419	149	93	109
416	147	95	111
412	147	96	113
410	149	95	116
406	151	95	117
400	153	95	117
392	154	96	119
387	157	96	121
380	159	97	122
372	158	98	122
365	157	98	124
358	157	99	126
351	157	100	127
346	157	101	129
342	157	102	129
337	159	102	129
330	159	104	129
325	161	105	128
320	162	106	129
313	159	107	130
306	155	108	132
301	151	108	133
293	146	109	134
286	147	111	133
283	137	113	134
276	136	115	134
273	129	117	137
270	123	118	139
266	116	119	142
265	115	120	143
260	113	122	144
260	112	122	146
258	112	124	146
261	111	126	145
260	111	128	146
263	110	131	147
265	113	133	146
266	114	134	146
269	115	135	148
269	115	135	149
269	115	136	149
277	112	136	153
281	111	136	154
282	110	137	152
281	112	138	152
277	113	140	152
275	112	140	152
273	114	141	153
270	114	142	153
264	116	143	151
258	118	144	151
255	121	143	152
248	122	143	151
243	123	143	152
239	121	143	153
234	118	144	155
231	120	144	156
227	120	145	157
223	118	145	159
223	121	145	159
225	120	144	161
225	124	144	162
225	126	147	162
226	125	149	164
231	125	151	163
234	128	153	163
237	127	154	163
242	124	156	165
245	127	157	165
248	122	159	165
249	120	161	165
250	116	163	166
250	113	166	166
249	110	168	168
246	109	170	168
243	110	172	170
242	112	174	172
236	112	176	173
224	117	179	175
217	118	180	176
205	122	182	176
198	126	184	177
191	130	185	177
188	131	185	180
184	136	186	179
178	138	186	179
175	143	186	180
174	145	186	181
172	148	187	181
171	150	187	182
169	148	186	183
169	150	187	182
167	151	187	182
165	148	186	183
165	149	187	183
161	148	187	183
160	147	187	185
158	147	187	185
156	148	186	185
153	151	186	184
151	152	186	183
150	152	185	184
148	155	185	185
148	155	186	184
149	157	186	184
149	159	187	185
149	158	187	183
151	162	188	183
151	162	189	182
156	165	188	182
157	164	189	181
158	165	189	181
158	164	189	180
162	164	189	181
161	164	189	181
162	165	189	182
159	164	189	182
162	162	188	184
159	165	188	184
158	163	189	184
156	165	189	184
154	163	189	185
152	162	189	186
151	162	189	186
149	162	189	187
150	165	188	186
146	161	187	188
147	162	187	188
147	162	187	188
146	162	186	189
148	162	186	189
149	160	186	188
150	159	186	189
150	158	185	188
152	159	185	189
150	155	185	189
150	154	185	189
150	152	184	189
150	152	184	189
150	150	184	188
149	149	184	189
149	148	185	189
148	148	185	190
148	149	186	189
147	149	186	189
148	151	186	189
152	154	185	190
150	154	187	189
155	160	185	191
156	164	185	190
165	163	183	190
169	168	181	190
173	167	179	190
175	166	177	186
176	168	176	185
177	165	175	184
177	167	174	183
177	168	172	182
177	168	171	181
178	172	171	180
175	174	169	179
174	176	169	179
173	180	168	178
171	182	168	177
168	182	168	177
166	182	169	176
167	182	168	176
165	182	168	176
164	182	168	176
161	181	168	176
161	182	169	177
159	181	169	178
158	181	170	178
155	181	171	178
151	182	173	178
148	181	175	177
145	181	177	178
144	181	178	179
140	182	179	180
139	182	179	180
136	181	179	180
135	183	180	182
133	181	180	182
132	184	179	182
129	183	178	184
128	182	178	185
128	181	178	187
134	183	180	185
146	187	181	183
153	186	182	184
162	187	182	184
170	192	183	185
179	193	182	185
189	194	182	186
197	197	181	187
198	197	180	188
193	196	180	188
190	202	181	184
182	202	182	181
173	201	181	180
160	183	179	185
159	185	178	184
154	185	175	185
157	189	174	184
159	185	174	183
171	188	177	179
183	193	179	177
191	199	179	172
196	204	177	170
205	212	175	170
212	224	172	168
221	235	173	166
222	233	176	166
224	240	180	164
221	241	185	164
207	243	191	164
188	225	191	173
181	205	184	180
177	181	178	188
172	169	178	192
152	155	179	194
139	141	180	200
135	147	180	197
134	138	184	197
124	138	188	194
128	141	195	191
130	139	200	192
131	139	203	194
134	152	205	193
141	154	206	193
151	159	205	193
160	158	204	193
171	159	201	195
180	159	198	197
191	159	194	198
202	156	191	199
212	151	189	203
216	145	186	203
223	136	182	202
235	132	180	195
248	135	179	191
257	140	178	188
272	147	174	187
274	151	170	185
272	160	168	183
262	170	168	182
253	176	168	181
239	182	169	181
231	182	168	181
228	175	166	179
222	169	166	177
217	170	164	174
218	170	165	173
225	185	166	184
234	191	166	184
236	205	166	187
239	208	165	182
238	213	165	179
234	216	164	177
235	217	165	176
239	217	166	175
244	218	165	174
244	219	164	178
244	213	164	181
242	203	164	187
237	190	165	190
238	181	165	190
239	174	165	191
239	165	165	191
234	154	166	192
231	144	165	192
235	130	164	189
243	122	164	184
247	121	163	181
245	119	162	179
249	123	160	179
253	133	159	176
250	139	158	174
252	141	156	172
260	145	154	170
271	146	154	169
278	147	153	166
285	148	151	165
288	148	152	165
284	147	152	164
276	146	152	161
272	146	153	162
271	142	153	162
269	141	153	162
266	137	153	164
