139	112	51	36
140	113	50	37
140	114	49	38
141	115	49	38
141	116	49	38
141	117	48	38
141	118	48	38
140	118	48	38
140	118	48	38
140	118	48	39
140	118	48	39
140	118	48	39
138	118	48	38
138	117	48	38
138	118	48	38
137	117	48	38
137	117	48	38
138	116	49	38
137	116	48	38
137	115	48	38
137	114	48	38
137	113	49	38
137	113	49	38
137	113	49	38
138	112	48	38
138	112	48	38
138	112	48	38
139	111	48	38
140	110	48	39
141	109	48	39
141	108	48	39
142	108	48	39
142	107	48	39
143	107	48	40
142	107	48	40
143	107	48	40
145	107	49	40
147	106	49	40
150	105	49	40
151	105	49	40
153	105	49	40
155	105	50	40
158	105	50	40
160	106	51	40
162	107	51	40
164	107	52	41
166	108	52	41
168	108	52	42
169	108	53	42
171	107	53	42
173	105	53	42
174	103	54	42
177	102	54	42
179	100	54	43
180	99	53	43
181	98	54	43
182	97	54	43
182	96	54	42
183	96	54	43
184	96	55	42
184	97	55	42
185	98	56	42
186	97	56	42
186	98	56	42
186	99	56	42
186	99	56	43
185	99	56	43
185	99	56	43
186	100	56	43
185	100	56	43
185	99	56	43
184	100	56	43
185	99	56	43
184	100	56	43
184	99	56	43
183	99	55	43
181	98	55	43
181	99	55	43
181	100	55	43
179	98	55	43
179	99	55	44
179	98	54	44
177	98	54	44
177	98	54	44
175	98	54	43
174	98	54	43
174	97	54	43
172	96	55	43
171	96	55	43
170	96	55	43
168	97	55	42
167	97	55	42
167	98	56	42
166	98	56	42
166	98	56	42
165	99	56	42
166	100	56	43
167	101	55	43
167	102	55	44
168	102	54	45
168	101	54	45
168	100	54	45
166	100	54	45
165	98	55	45
165	99	55	45
163	98	56	44
163	99	56	44
161	100	56	44
161	100	56	44
160	100	56	44
160	100	56	44
162	100	56	44
162	101	55	44
161	101	55	44
161	100	55	44
161	100	54	44
162	99	54	44
161	98	54	44
161	99	54	44
161	98	54	44
161	97	54	44
161	96	54	44
161	95	54	44
161	94	54	43
162	92	54	43
161	91	54	42
161	91	54	42
160	90	55	41
161	89	55	41
161	89	55	41
160	88	55	40
161	88	55	40
160	87	55	40
162	87	55	39
161	86	55	38
163	86	55	39
162	86	55	38
161	86	55	37
163	85	55	37
163	85	55	37
163	84	55	37
162	84	55	37
163	83	55	37
164	83	55	37
163	83	55	37
164	81	55	37
164	82	55	37
163	81	54	37
165	81	54	37
164	82	54	37
163	81	54	37
163	80	54	37
163	81	54	37
163	80	54	37
163	79	54	37
163	79	55	37
163	79	55	37
165	79	55	37
163	79	54	37
165	78	55	37
164	79	54	37
164	79	55	37
165	78	55	38
164	80	55	37
165	77	55	38
164	79	54	38
165	76	55	39
164	78	55	38
166	77	55	39
165	78	55	38
164	77	55	38
166	80	56	38
165	81	55	38
166	81	55	38
166	81	55	39
166	80	55	39
164	84	55	38
165	83	56	38
165	84	56	39
164	84	56	39
164	84	56	39
165	85	56	39
164	87	56	39
165	87	56	39
165	88	56	39
166	89	56	39
165	88	56	40
166	89	56	40
165	90	56	41
165	91	56	41
165	91	57	42
166	93	57	42
166	93	57	43
165	94	57	43
165	94	57	44
165	95	58	44
166	96	58	45
165	96	58	46
165	97	58	46
165	98	58	46
165	98	58	46
165	99	58	46
165	100	58	46
165	100	58	46
165	102	58	46
165	103	58	46
166	105	58	46
166	105	59	47
165	106	59	47
166	107	59	47
166	107	59	47
166	108	59	47
166	110	59	47
165	111	59	47
166	112	59	47
165	113	59	47
166	114	59	47
165	115	59	48
165	116	59	48
164	117	59	49
165	120	60	49
164	120	60	49
164	121	60	50
164	121	60	51
164	122	60	51
164	123	60	50
163	124	60	50
163	125	60	49
164	126	60	49
163	127	60	49
163	127	61	49
164	127	61	49
163	128	61	48
163	128	61	49
163	128	61	49
164	129	61	48
163	128	61	49
163	128	61	49
164	126	61	49
164	125	60	50
164	123	60	50
164	122	60	51
165	120	59	51
164	118	59	51
164	116	58	50
164	115	58	50
164	113	58	50
165	112	57	50
164	111	57	49
165	110	57	49
166	108	57	49
165	107	57	49
166	106	57	48
166	106	57	48
167	106	57	48
167	106	57	47
166	105	57	47
166	104	57	47
165	104	57	46
165	104	57	46
164	103	56	46
163	102	56	46
163	101	56	46
164	100	56	46
165	98	55	47
166	97	55	47
167	96	55	48
167	95	55	48
168	94	54	48
169	93	54	48
170	92	54	48
170	91	54	48
171	90	54	48
172	90	53	48
172	90	54	48
173	89	53	49
174	89	53	49
174	90	53	49
174	89	53	49
175	89	52	49
175	88	52	49
176	90	51	49
176	89	51	49
177	89	51	49
176	88	50	49
176	88	50	49
176	88	50	49
177	88	50	49
177	88	50	49
177	88	50	49
177	89	50	49
176	89	50	49
177	89	50	49
177	89	50	49
176	90	50	49
176	90	50	49
176	90	50	48
176	90	50	48
175	91	51	48
176	91	51	48
175	91	51	47
174	92	52	47
175	93	52	47
175	92	52	47
175	92	53	47
174	92	53	47
175	91	53	47
174	92	53	47
174	91	54	47
173	90	54	47
174	90	54	47
174	90	54	47
174	90	54	47
174	90	54	47
173	90	54	46
173	90	54	46
