51	47	25	62
46	41	26	62
32	38	27	63
30	43	28	65
38	37	28	66
28	38	29	66
29	37	30	68
31	40	31	68
36	38	31	67
35	34	32	67
41	31	31	68
42	32	30	68
57	36	30	69
62	32	29	69
60	30	29	69
81	31	29	69
96	33	30	68
87	26	30	69
80	25	30	70
86	22	30	71
83	24	30	71
79	27	32	70
79	32	32	70
87	37	33	69
73	42	33	69
71	39	32	69
77	28	32	69
75	21	31	70
68	13	31	71
55	12	31	71
59	15	32	71
69	19	32	71
79	22	33	72
86	23	32	72
101	19	33	73
114	23	33	74
110	21	33	74
108	20	34	73
125	26	37	72
132	28	37	72
140	30	38	72
143	30	37	73
145	31	36	73
142	29	35	74
146	27	34	74
145	28	34	75
117	31	34	75
99	31	35	74
96	30	36	74
96	34	35	73
101	24	33	73
100	14	34	73
101	16	35	73
110	20	36	75
112	20	38	75
112	27	38	76
102	27	37	77
103	30	37	78
94	25	35	78
96	20	34	78
113	18	36	76
127	17	36	77
123	21	36	77
125	27	36	79
127	30	35	81
125	31	35	83
125	36	34	85
145	45	44	76
127	55	42	79
113	57	43	80
118	42	43	82
110	47	44	81
98	53	45	82
87	39	44	83
83	43	42	84
98	49	40	84
110	54	37	87
117	53	34	91
130	54	35	92
144	65	38	89
132	57	39	87
138	54	39	86
149	50	39	86
158	46	39	85
159	48	40	86
171	50	39	86
170	52	38	87
171	49	39	88
173	51	39	88
173	46	37	88
127	53	38	86
110	35	39	87
123	33	37	87
126	33	34	87
129	29	33	87
128	28	33	87
129	38	37	87
148	40	39	87
138	45	42	87
131	46	45	88
137	41	48	88
140	41	47	88
133	29	43	89
128	15	41	90
163	16	43	90
173	20	43	91
169	21	44	91
171	23	43	91
184	30	44	91
164	31	42	92
165	34	41	92
165	38	41	91
154	43	44	89
128	43	45	89
123	40	43	90
110	45	42	91
116	42	40	93
115	39	38	95
115	43	39	95
119	40	41	95
132	42	42	95
140	44	42	95
132	42	44	94
129	40	46	93
136	24	46	93
140	20	44	94
163	17	47	94
171	20	46	95
169	26	46	95
161	30	47	95
156	28	46	96
152	29	45	96
160	33	45	96
149	24	46	98
127	27	47	96
114	24	47	95
125	10	45	95
114	15	46	94
121	15	50	93
124	22	50	94
