298	160	48	80
296	164	47	79
298	167	46	78
299	170	46	77
301	174	46	77
302	178	46	76
305	179	46	76
308	182	46	76
309	183	46	75
311	185	48	74
312	184	48	74
312	183	49	74
311	184	50	74
310	184	50	74
308	184	51	75
305	186	51	75
302	185	52	76
300	188	53	77
298	186	54	78
295	184	55	80
292	183	57	82
289	182	58	84
285	180	58	85
281	182	59	85
278	182	59	85
277	183	59	85
279	184	59	86
282	187	58	85
287	184	58	89
298	169	60	87
306	189	60	89
316	198	60	91
324	214	61	88
331	218	60	86
336	225	57	85
336	229	56	85
333	229	52	86
311	231	54	85
298	200	57	81
281	205	59	78
271	217	58	80
263	226	59	80
251	219	58	80
241	213	57	80
234	207	56	81
231	198	56	82
234	188	56	81
237	182	56	81
245	178	57	81
255	175	57	82
269	174	58	84
281	173	60	85
292	172	60	86
304	171	61	87
316	173	61	87
328	173	61	86
340	167	61	89
355	171	59	89
367	172	60	89
381	175	61	90
400	178	61	92
410	185	60	94
419	190	59	98
424	198	57	97
428	195	55	100
412	205	57	98
401	210	58	96
381	213	59	93
362	212	60	92
349	208	60	92
337	214	59	90
326	204	57	93
315	196	56	94
305	184	58	94
297	174	59	87
287	198	59	86
282	197	58	85
277	193	57	83
273	192	56	82
271	190	55	81
269	188	53	81
267	184	52	82
265	183	51	83
262	184	50	83
261	186	50	82
259	186	51	82
258	184	51	82
257	183	50	83
257	183	51	82
254	179	51	84
253	184	52	82
250	183	54	81
247	179	54	81
246	177	55	81
245	175	55	80
244	176	55	81
243	175	56	81
242	175	56	82
242	177	57	82
242	176	57	81
241	177	57	80
241	178	58	80
241	179	58	79
240	179	58	78
240	179	58	78
239	179	58	79
241	178	58	80
242	179	58	81
244	177	57	82
245	180	57	81
248	179	55	81
251	172	54	85
255	170	53	88
257	174	53	87
261	175	52	87
265	174	51	87
268	173	50	88
272	168	50	90
274	168	49	91
277	168	48	92
278	167	49	92
277	168	50	90
278	163	50	91
277	162	51	90
275	163	52	89
275	157	51	91
276	160	52	89
276	155	51	91
273	153	52	91
271	145	53	91
268	146	54	88
268	141	54	87
268	138	54	87
269	138	54	85
269	135	54	86
270	137	54	85
271	134	54	85
274	138	54	83
276	135	54	84
277	134	54	85
279	135	54	85
279	133	53	85
279	136	54	85
279	136	53	84
277	136	54	83
274	137	54	83
272	139	54	82
268	138	55	82
266	142	56	81
263	143	56	81
264	144	55	82
263	148	55	82
262	151	54	81
259	155	54	81
259	157	54	81
259	161	53	82
262	164	53	82
266	165	53	83
270	169	53	84
275	176	53	83
280	185	54	81
287	191	54	80
296	192	55	78
307	192	55	77
319	205	54	77
330	208	53	77
338	209	53	78
346	205	53	78
352	197	53	78
355	186	53	79
356	174	53	81
351	157	53	85
342	147	54	87
330	141	55	87
312	135	56	89
294	136	58	89
277	144	60	85
265	156	61	83
257	171	61	81
249	187	61	79
248	200	61	78
249	211	60	77
253	222	59	76
258	229	57	76
266	234	57	75
270	228	56	76
281	204	56	76
294	200	57	74
307	208	58	73
326	246	55	75
342	242	52	77
352	237	52	77
359	230	51	78
361	223	50	78
356	215	51	77
350	208	50	77
341	201	49	78
328	200	49	77
314	194	50	77
301	188	50	76
287	188	50	75
274	183	50	76
263	180	50	77
250	180	50	78
241	180	49	79
233	180	49	79
225	180	48	79
220	181	48	79
215	183	47	79
212	182	46	79
209	185	45	80
210	186	45	80
213	191	44	79
221	193	45	78
231	202	46	78
244	207	47	78
259	212	48	78
270	217	50	76
281	220	53	73
291	215	54	72
302	209	56	69
310	209	55	70
312	202	54	71
308	195	54	72
300	193	54	74
293	187	55	75
287	186	57	76
280	185	58	77
274	184	59	78
271	184	60	79
269	183	61	80
269	182	61	81
274	182	61	82
280	182	61	83
285	183	61	83
292	183	61	83
297	180	60	82
301	176	60	82
304	171	60	81
306	166	60	82
307	162	60	82
308	156	60	82
307	152	60	81
307	148	60	81
309	147	59	82
312	148	57	84
314	155	57	84
314	162	56	84
313	172	57	82
311	186	57	81
308	196	55	82
302	189	55	83
305	235	55	88
304	230	54	88
306	245	54	88
307	266	54	88
321	312	55	88
325	309	55	88
319	306	55	88
318	303	55	88
318	300	55	89
318	297	55	89
320	301	55	89
325	303	55	89
325	304	55	89
271	256	56	89
275	248	54	89
275	242	54	89
277	231	54	86
281	224	53	82
289	221	55	82
297	204	55	82
311	192	56	83
325	208	55	83
337	205	55	82
352	203	57	82
369	201	57	83
382	201	57	82
387	195	56	83
387	187	56	83
379	178	55	84
368	169	55	84
355	158	56	85
340	148	57	86
327	140	57	86
313	133	58	88
297	129	59	88
279	130	60	85
265	130	61	83
251	131	60	83
238	136	60	83
