262	94	16	26
262	93	15	27
262	92	15	28
261	90	15	29
260	89	14	29
259	87	14	30
257	86	14	31
255	85	14	31
254	84	15	31
252	80	15	31
252	78	15	32
251	76	16	32
248	74	16	33
247	73	16	34
245	71	16	34
245	71	16	34
242	68	16	34
242	67	17	35
240	64	17	35
239	64	17	36
235	62	17	36
234	61	18	37
232	58	18	37
230	58	19	38
230	56	19	38
229	54	20	39
230	52	20	40
228	50	20	40
228	47	20	41
226	48	21	41
224	44	21	41
223	43	22	42
220	39	22	43
219	39	22	44
218	37	23	44
217	33	23	45
216	32	24	46
213	29	24	47
212	28	25	48
208	24	25	48
207	24	26	49
205	22	27	50
204	22	27	50
204	21	28	51
203	19	28	52
202	17	28	53
203	16	28	54
204	15	28	54
205	14	29	54
206	14	29	54
207	14	30	54
207	15	30	54
208	15	31	54
208	15	31	54
210	13	30	55
209	13	30	55
211	11	31	55
214	9	32	55
215	8	33	55
216	8	34	55
219	9	34	55
220	11	35	55
223	19	35	54
231	41	34	55
235	51	34	55
246	66	35	53
266	65	36	52
272	51	36	53
277	45	36	52
297	6	36	51
310	0	37	47
314	0	39	43
321	0	40	40
334	0	41	39
349	0	43	38
352	0	44	37
351	0	46	36
364	0	46	34
366	3	44	35
370	9	41	36
372	22	40	36
374	49	39	35
372	52	36	36
377	70	36	36
381	69	36	35
384	66	36	35
388	62	36	35
392	55	35	35
395	52	34	34
398	48	32	32
401	48	31	31
405	46	30	29
406	47	29	28
408	48	28	27
410	48	28	26
410	49	27	25
411	50	26	24
410	51	26	24
409	50	26	23
407	49	26	23
406	50	26	23
406	49	25	23
407	51	25	23
407	51	25	23
405	52	25	23
399	55	24	22
398	56	24	22
398	56	24	22
399	57	24	22
399	58	23	22
400	62	23	22
401	63	23	22
401	64	23	21
401	67	22	21
400	68	22	21
399	68	22	21
398	69	22	21
397	70	21	20
396	70	21	20
394	71	21	20
393	72	21	20
390	72	21	20
389	73	21	20
387	74	20	19
387	74	20	19
387	75	20	19
387	75	20	19
386	76	20	19
386	77	20	19
385	78	20	19
384	79	20	19
383	79	19	18
382	80	19	18
381	81	19	18
379	82	18	18
378	82	18	18
377	83	18	18
376	83	18	18
376	84	18	18
374	84	18	18
374	85	18	18
373	85	18	17
