352	197	56	100
354	193	57	98
356	192	58	97
356	192	58	97
358	193	58	96
357	193	58	96
356	193	58	96
357	193	58	96
357	192	58	96
356	190	58	96
355	188	58	96
355	186	58	96
355	185	58	96
355	182	58	96
355	181	58	96
357	178	58	97
358	175	58	98
360	171	58	98
363	167	58	98
364	169	58	98
367	179	57	100
369	198	57	100
370	225	57	100
371	248	57	100
371	263	57	100
369	264	58	100
366	253	57	100
365	224	56	101
367	203	56	101
365	184	56	101
362	169	56	103
358	159	58	101
357	163	58	102
351	175	57	101
341	196	57	99
324	209	57	98
305	217	58	99
297	210	57	100
303	204	58	100
323	196	59	98
343	166	56	101
349	134	54	103
333	107	55	104
327	108	55	105
333	139	55	105
344	190	55	106
369	251	56	103
378	280	56	103
385	290	58	102
387	272	58	102
374	215	56	109
379	174	55	110
389	152	57	106
390	165	56	106
377	214	55	105
350	251	56	100
336	263	58	99
338	255	57	99
349	224	54	101
356	170	53	105
353	139	55	106
335	137	55	103
321	180	53	107
313	233	52	108
312	265	54	107
312	270	56	104
313	226	53	111
309	166	52	114
306	125	54	111
308	129	53	110
302	173	51	113
297	225	51	111
307	247	54	105
337	245	60	100
349	228	59	101
324	196	61	100
280	159	60	101
285	164	60	105
304	207	57	107
310	245	57	108
320	269	58	105
329	268	58	102
335	219	57	109
318	171	57	108
294	141	59	107
286	158	57	109
276	204	55	111
270	241	56	109
275	253	58	105
288	239	56	104
291	181	54	112
278	119	55	114
268	100	56	111
268	124	54	116
263	192	54	117
265	241	55	115
269	257	57	109
271	246	57	108
268	203	56	111
260	151	56	111
257	143	58	107
244	162	58	105
236	200	56	105
252	234	57	103
296	246	59	98
336	237	60	97
349	213	57	101
344	198	58	101
342	196	58	101
347	204	59	102
358	212	59	103
367	224	59	104
370	233	60	102
364	226	61	103
346	210	62	102
302	178	63	101
245	164	64	97
228	176	62	101
234	191	61	103
254	211	61	102
277	218	62	99
301	217	63	97
324	211	63	97
340	199	62	99
341	189	62	100
331	190	62	100
322	195	62	101
312	191	62	102
314	192	63	101
324	200	63	102
322	203	63	102
301	200	62	102
282	195	61	103
279	187	60	104
288	175	61	104
284	170	61	104
284	161	60	105
290	150	60	104
294	143	61	103
294	142	62	102
301	152	62	103
302	159	64	102
297	154	63	102
304	145	64	101
334	137	64	101
336	139	62	100
335	152	61	103
334	161	62	103
305	159	64	99
242	152	64	97
212	158	65	98
204	167	64	101
216	173	62	99
266	177	66	95
327	174	72	90
382	161	73	92
402	159	69	96
412	170	65	100
406	174	65	100
368	179	65	96
307	180	66	93
273	183	65	96
267	190	65	97
253	197	64	98
253	191	63	99
278	177	63	97
309	167	65	96
351	163	65	95
395	168	64	94
426	174	66	95
446	180	64	98
434	177	63	98
414	174	62	99
416	175	62	100
437	176	63	99
456	174	64	98
479	172	62	97
508	172	63	98
524	176	63	100
524	181	61	103
523	187	61	104
513	190	60	102
482	187	60	99
460	185	59	100
447	187	61	101
448	190	61	100
468	187	60	99
496	185	60	100
482	185	60	98
430	190	64	94
391	195	61	96
380	192	61	96
374	191	61	98
362	195	61	99
354	201	60	100
357	206	60	100
376	202	60	99
402	196	60	99
403	188	58	101
371	179	58	99
349	178	58	99
330	180	59	100
320	179	59	100
308	186	60	101
308	192	59	102
316	197	60	102
329	192	60	101
334	185	58	103
326	180	59	103
312	182	59	102
290	182	60	101
270	178	60	101
258	174	61	101
256	178	61	102
261	183	61	101
276	186	62	100
302	181	61	99
329	176	61	99
336	176	61	99
321	180	61	99
299	187	60	100
281	187	60	100
257	184	60	100
240	178	62	100
239	176	62	101
234	161	60	102
219	131	59	105
230	122	63	103
258	147	61	105
268	193	60	109
285	243	59	108
296	272	60	105
294	271	60	103
292	244	58	104
306	197	55	107
316	165	56	106
329	159	58	106
344	192	57	107
342	243	55	111
350	290	56	112
362	324	57	110
365	326	59	107
358	299	57	107
348	250	56	112
345	206	57	108
322	181	61	106
312	196	59	106
324	237	58	106
342	285	58	105
353	310	58	104
352	312	59	103
341	289	59	101
319	238	58	103
304	191	57	106
301	158	58	105
314	164	58	105
320	214	56	107
319	275	56	107
326	307	57	106
323	318	59	104
310	300	58	103
296	245	56	109
298	190	55	111
317	160	59	107
327	176	58	107
325	229	56	109
319	282	56	108
310	309	57	104
302	308	57	101
300	274	55	102
311	224	52	105
327	193	57	101
342	213	56	103
347	272	56	107
338	322	55	107
333	336	57	104
327	317	57	103
313	255	56	109
300	192	55	112
298	163	58	108
310	182	58	106
320	248	57	109
330	296	56	108
331	320	58	103
325	319	58	100
314	279	57	103
311	214	55	107
313	153	55	107
305	134	58	104
300	152	57	105
300	197	54	111
311	261	55	108
331	297	56	106
334	303	58	103
323	286	57	102
311	234	56	107
297	171	55	112
295	137	57	109
308	138	56	108
305	180	54	113
298	249	54	113
303	292	56	110
311	308	58	106
316	298	58	106
324	265	56	106
328	205	55	110
316	161	55	109
309	151	57	106
308	167	56	107
306	207	54	111
311	255	54	111
315	287	55	107
319	288	56	103
331	260	54	104
339	209	53	105
329	168	55	105
316	144	57	104
318	151	57	104
320	185	56	105
315	228	54	106
322	269	55	104
326	291	57	101
329	290	57	100
331	264	55	101
335	219	54	104
328	164	54	109
319	136	56	107
317	140	58	106
314	156	57	106
319	191	56	111
329	247	56	110
324	278	58	106
313	284	59	103
312	267	57	103
320	223	55	107
322	180	55	106
315	152	56	107
311	149	57	105
309	171	56	107
298	208	55	106
288	238	54	107
282	265	55	106
280	277	57	103
289	273	58	100
324	257	60	98
348	242	62	95
380	242	65	94
407	251	64	96
434	258	63	99
443	260	64	99
426	259	64	97
382	258	64	95
339	257	63	93
306	256	62	93
294	255	62	95
297	250	61	96
315	242	60	96
357	226	58	97
378	215	57	100
383	206	58	101
384	199	57	103
386	193	58	102
373	194	59	100
335	207	59	99
292	222	59	98
264	236	59	97
261	244	59	99
280	239	59	97
321	232	60	96
368	209	62	95
411	182	60	97
423	171	59	100
424	160	59	102
406	151	60	100
362	146	61	98
326	155	60	97
282	173	60	97
234	194	61	96
188	205	62	95
155	211	60	96
152	205	60	97
186	204	62	94
249	199	66	92
316	165	67	94
353	148	65	96
366	145	62	99
386	159	60	101
392	163	61	102
384	156	61	101
343	142	62	98
282	128	65	95
235	120	65	95
197	120	64	94
166	120	64	95
153	116	64	98
170	107	62	99
201	95	65	98
232	89	66	98
255	95	65	102
268	103	63	104
261	109	64	104
236	114	65	103
222	118	65	103
228	128	64	104
248	137	63	103
267	143	64	102
292	136	64	102
320	124	64	102
332	120	63	102
337	121	62	102
333	127	61	102
320	135	60	102
296	135	61	99
263	137	63	99
253	143	63	100
253	139	62	102
261	125	61	102
283	92	61	102
329	81	64	100
358	89	63	103
376	100	61	106
386	119	60	106
376	130	61	105
354	137	62	102
321	145	63	100
307	148	65	100
312	142	65	101
322	130	62	103
327	103	60	106
334	96	60	106
357	112	60	108
383	142	59	110
387	167	58	108
361	179	59	105
306	187	64	97
258	180	64	97
229	165	62	101
230	148	61	104
224	131	61	106
212	117	61	107
210	110	62	106
241	124	63	104
288	160	64	101
327	195	62	102
342	216	61	104
336	228	62	103
309	220	61	103
288	192	60	105
291	158	59	103
320	127	61	101
350	94	64	100
377	81	64	102
393	94	60	107
404	131	59	110
407	168	58	111
401	195	59	108
372	203	60	104
327	202	60	101
294	182	60	103
287	158	59	105
292	125	57	106
302	93	59	105
327	87	60	105
356	105	60	108
378	139	60	110
398	178	59	110
391	201	62	106
357	209	62	103
319	197	62	103
281	159	62	104
242	108	62	105
234	77	59	107
255	48	63	104
292	68	61	106
310	98	59	108
336	141	60	108
353	165	59	109
338	180	61	106
313	184	62	105
301	168	61	107
302	140	61	107
305	115	61	108
319	110	61	108
339	123	60	110
342	145	60	109
329	163	62	107
315	176	61	107
312	184	63	107
314	179	62	107
322	159	61	109
332	125	60	111
315	107	61	109
280	114	59	108
281	146	58	111
298	184	57	112
308	198	59	110
308	188	59	110
330	162	59	106
347	127	58	109
341	110	60	109
327	115	60	107
318	149	57	110
327	185	57	111
313	202	59	107
282	205	59	106
277	183	57	108
295	147	58	105
303	126	60	106
295	128	60	107
304	162	60	108
329	204	61	106
329	219	62	105
317	211	61	107
318	179	60	108
323	171	62	108
321	199	59	109
295	244	58	105
285	263	60	104
290	247	58	106
294	194	56	111
298	152	58	107
321	153	60	107
330	196	59	110
321	261	57	113
309	298	58	110
298	295	57	107
291	256	56	109
299	190	55	112
313	164	59	108
327	190	58	110
325	241	56	116
310	282	58	111
296	279	58	107
284	247	58	108
292	186	57	106
317	173	61	104
334	200	59	106
334	252	57	109
325	285	58	107
300	286	62	103
277	246	60	106
276	185	57	109
300	171	61	108
311	210	59	110
300	285	58	115
304	330	58	111
312	329	58	108
320	295	57	107
325	245	55	110
322	221	58	108
314	245	56	109
308	292	55	110
312	319	58	107
317	308	57	107
316	262	56	110
306	211	57	109
295	196	59	107
292	221	57	111
280	265	57	108
269	274	58	106
262	251	56	108
272	198	55	108
295	169	59	104
314	193	58	105
310	250	56	107
283	287	58	104
275	286	57	103
281	234	56	106
287	164	55	109
287	127	56	108
277	126	57	106
273	168	54	111
275	231	54	111
267	252	58	107
257	236	57	108
266	193	56	107
290	151	59	103
297	151	60	103
288	179	58	105
272	211	58	103
257	229	60	101
239	239	61	101
224	232	61	102
225	226	63	101
252	225	63	100
266	230	64	100
269	227	65	100
281	221	65	101
287	207	63	104
295	193	63	104
301	190	62	104
300	197	62	104
291	202	62	103
280	200	63	104
267	198	63	103
262	196	64	102
274	190	64	102
299	176	63	102
311	156	62	103
328	149	61	102
350	156	61	105
343	157	61	104
320	154	61	103
296	159	63	104
292	156	63	103
286	156	65	103
274	151	64	104
271	142	63	107
280	130	64	106
294	125	64	107
300	127	63	106
304	134	62	108
305	139	63	107
313	142	64	106
323	149	64	107
318	154	64	106
305	161	65	106
296	165	64	105
295	169	64	105
306	176	64	105
316	186	63	107
321	196	63	107
318	205	63	106
315	213	62	107
316	218	62	106
318	221	63	104
316	222	64	103
309	226	64	103
305	229	63	103
306	230	63	103
306	234	62	103
